hostname,pl_name,disc_year,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,st_mass,st_masserr1,st_masserr2,pl_refname
"Kepler-6","Kepler-6 b",2009,3.23469960000,0.00000040000,-0.00000040000,0.0485200000,0.0007400000,-0.0013300000,1.209000,0.044000,-0.038000,"<a refstr=ESTEVES_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...804..150E/abstract target=ref>Esteves et al. 2015</a>"
"TOI-1806","TOI-1806.01",2024,15.14546930000,,,0.0877350440,,,0.392935,,,"<a refstr=HORD_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024AJ....167..233H/abstract target=ref>Hord et al. 2024</a>"
"HATS-33","HATS-33 b",2016,2.54955510000,0.00000610000,-0.00000610000,0.0372700000,0.0003700000,-0.0003700000,1.062000,0.032000,-0.032000,"<a refstr=DE_VAL_BORRO_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016AJ....152..161D/abstract target=ref>de Val-Borro et al. 2016</a>"
"TOI-5126","TOI-5126 c",2023,17.89990000000,0.00180000000,-0.00130000000,0.1439000000,0.0019000000,-0.0018000000,1.240000,0.050000,-0.046000,"<a refstr=FAIRNINGTON_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024MNRAS.527.8768F/abstract target=ref>Fairnington et al. 2024</a>"
"TOI-6008","TOI-6008 b",2024,0.85743470000,0.00004240000,-0.00004240000,0.0107770000,0.0001620000,-0.0001620000,0.230000,0.011000,-0.011000,"<a refstr=BARKAOUI_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024A&A...687A.264B/abstract target=ref>Barkaoui et al. 2024</a>"
"HD 181433","HD 181433 c",2008,1018.50000000000,1.47000000000,-0.78000000000,1.8850000000,0.0420000000,-0.0440000000,0.860000,0.060000,-0.060000,"<a refstr=STANDING_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026MNRAS.547ag370S/abstract target=ref>Standing et al. 2026</a>"
"HD 104067","HD 104067 c",2024,13.89920000000,0.00470000000,-0.00370000000,0.1058000000,0.0013000000,-0.0013000000,0.820000,0.030000,-0.030000,"<a refstr=KANE_ET_AL_2024 href=https://ui.adsabs.harvard.edu/abs/2024AJ....167..239K/abstract target=ref>Kane et al. 2024</a>"
"WASP-175","WASP-175 b",2019,3.06529070000,0.00000110000,-0.00000160000,0.0440300000,0.0005500000,-0.0005500000,1.212000,0.045000,-0.045000,"<a refstr=NIELSEN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.489.2478N/abstract target=ref>Nielsen et al. 2019</a>"
"KELT-19 A","KELT-19 A b",2017,4.61170930000,0.00000880000,-0.00000880000,0.0637000000,0.0031000000,-0.0027000000,1.620000,0.250000,-0.200000,"<a refstr=SIVERD_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....155...35S/abstract target=ref>Siverd et al. 2018</a>"
"HIP 5763","HIP 5763 b",2021,30.01400000000,0.15280000000,-0.28420000000,0.1700000000,,,0.720000,,,"<a refstr=PAREDES_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162..176P/abstract target=ref>Paredes et al. 2021</a>"
"GJ 15 A","GJ 15 A c",2018,7600.00000000000,2200.00000000000,-1700.00000000000,5.4000000000,1.0000000000,-0.9000000000,0.380000,0.050000,-0.050000,"<a refstr=PINAMONTI_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018A&A...617A.104P/abstract target=ref>Pinamonti et al. 2018</a>"
"Kepler-129","Kepler-129 c",2014,82.20000000000,,,0.3900000000,,,1.178000,0.021000,-0.030000,"<a refstr=ZHANG_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162...89Z/abstract target=ref>Zhang et al. 2021</a>"
"TOI-6564","TOI-6564 b",2026,3.98541300000,0.00001100000,-0.00001100000,0.0542000000,0.0012000000,-0.0012000000,1.180000,0.160000,-0.030000,"<a refstr=BATTLEY_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026MNRAS.549g1053B/abstract target=ref>Battley et al. 2026</a>"
"HIP 65407","HIP 65407 b",2016,28.12500000000,0.01900000000,-0.01900000000,0.1770000000,0.0050000000,-0.0050000000,0.930000,0.070000,-0.070000,"<a refstr=H_EACUTE_BRARD_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016A&A...588A.145H/abstract target=ref>H&eacute;brard et al. 2016</a>"
"HN Lib","HN Lib b",2023,36.11600000000,0.02700000000,-0.02900000000,0.1417000000,0.0023000000,-0.0023000000,0.291000,0.013000,-0.013000,"<a refstr=GONZ_AACUTE_LEZ__AACUTE_LVAREZ_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...675A.141G/abstract target=ref>Gonz&aacute;lez-&Aacute;lvarez et al. 2023</a>"
"HD 22946","TOI-411 b",2022,4.04029500000,0.00001500000,-0.00001400000,0.0572700000,0.0008500000,-0.0008200000,1.098000,0.040000,-0.039000,"<a refstr=GARAI_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...674A..44G/abstract target=ref>Garai et al. 2023</a>"
"HD 11964","HD 11964 c",2008,37.91000000000,0.04100000000,-0.04100000000,0.2290000000,0.0130000000,-0.0130000000,0.910000,0.123927,-0.105744,"<a refstr=WRIGHT_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009ApJ...693.1084W/abstract target=ref> Wright et al. 2009 </a>"
"NGTS-13","NGTS-13 b",2021,4.11902700000,0.00002300000,-0.00002300000,0.0549000000,0.0015000000,-0.0025000000,1.300000,0.110000,-0.180000,"<a refstr=GRIEVES_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021A&A...647A.180G/abstract target=ref>Grieves et al. 2021</a>"
"HD 162020","HD 162020 b",2002,8.42820000000,0.00005600000,-0.00005600000,0.0800000000,0.0000000000,0.0000000000,0.420000,0.180000,-0.180000,"<a refstr=STASSUN_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..136S/abstract target=ref>Stassun et al. 2017</a>"
"HAT-P-37","HAT-P-37 b",2011,2.79743600000,0.00000700000,-0.00000700000,0.0379000000,0.0006000000,-0.0006000000,0.929000,0.043000,-0.043000,"<a refstr=BAKOS_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012arXiv1201.0659B/abstract target=ref> Bakos et al. 2012 </a>"
"PSR J1719-1438","PSR J1719-1438 b",2011,0.09070629300,0.00000000200,-0.00000000200,0.0044000000,,,1.400000,,,"<a refstr=BAILES_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011Sci...333.1717B/abstract target=ref> Bailes et al. 2011 </a>"
"TOI-6330","TOI-6330 b",2025,6.85002460000,0.00000330000,-0.00000330000,0.0576300000,0.0007300000,-0.0007700000,0.531000,0.021000,-0.021000,"<a refstr=HOTNISKY_ET_AL__2025 href=https://ui.adsabs.harvard.edu/abs/2025AJ....170....1H/abstract target=ref>Hotnisky et al. 2025</a>"
"K2-357","K2-357 b",2021,16.34886370000,0.00138110000,-0.00140220000,0.1450000000,0.0136000000,-0.0235000000,0.980000,0.070000,-0.070000,"<a refstr=CASTRO_GONZ_AACUTE_LEZ_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022MNRAS.509.1075C/abstract target=ref>Castro-Gonz&aacute;lez et al. 2022</a>"
"Kepler-296","Kepler-296 e",2014,34.14211000000,0.00025000000,-0.00025000000,0.1690000000,0.0290000000,-0.0280000000,0.498000,0.067000,-0.087000,"<a refstr=BARCLAY_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...809....7B/abstract target=ref>Barclay et al. 2015</a>"
"K2-325","K2-325 b",2020,6.93000000000,0.00400000000,-0.00300000000,0.0419000000,0.0046000000,-0.0058000000,0.274000,0.008000,-0.008000,"<a refstr=CASTRO_GONZ_AACUTE_LEZ_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020MNRAS.499.5416C/abstract target=ref>Castro Gonz&aacute;lez et al. 2020</a>"
"HIP 74890","HIP 74890 b",2016,822.30000000000,16.80000000000,-16.80000000000,2.1000000000,0.0900000000,-0.0900000000,1.740000,0.210000,-0.210000,"<a refstr=JONES_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016A&A...590A..38J/abstract target=ref>Jones et al. 2016</a>"
"Gaia-1","Gaia-1 b",2022,3.05252400000,0.00001700000,-0.00001700000,0.0404700000,0.0009400000,-0.0009400000,0.949000,0.066000,-0.066000,"<a refstr=PANAHI_ET_AL_2022 href=https://ui.adsabs.harvard.edu/abs/2022A&A...663A.101P/abstract target=ref>Panahi et al. 2022</a>"
"TIC 434398831","TIC 434398831 c",2025,6.21029100000,0.00001300000,-0.00002000000,0.0657200000,0.0002400000,-0.0002400000,0.992000,0.014000,-0.018000,"<a refstr=VACH_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025MNRAS.540..806V/abstract target=ref>Vach et al. 2025</a>"
"HD 190984","HD 190984 b",2009,4885.00000000000,1600.00000000000,-1600.00000000000,5.5000000000,,,0.910000,,,"<a refstr=SANTOS_ET_AL__2010 href=https://ui.adsabs.harvard.edu/abs/2010A%26A...512A..47S/abstract target=ref> Santos et al. 2010 </a>"
"HD 52265","HD 52265 b",2000,119.27000000000,0.02000000000,-0.02000000000,0.5200000000,0.0090000000,-0.0090000000,1.204000,,,"<a refstr=WITTENMYER_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.484.5859W/abstract target=ref>Wittenmyer et al. 2019</a>"
"Kepler-296","Kepler-296 b",2014,10.86438400000,0.00005100000,-0.00004600000,0.0790000000,0.0130000000,-0.0130000000,0.498000,0.067000,-0.087000,"<a refstr=BARCLAY_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...809....7B/abstract target=ref>Barclay et al. 2015</a>"
"HD 168443","HD 168443 b",1998,58.11187000000,0.00024000000,-0.00018000000,0.2920000000,0.0110000000,-0.0120000000,0.980000,0.119000,-0.119000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"HD 190228","HD 190228 b",2022,1143.59858000000,1.76742000000,-1.70680000000,2.4060000000,0.0450000000,-0.0470000000,1.415000,0.081000,-0.081000,"<a refstr=FENG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022ApJS..262...21F/abstract target=ref>Feng et al. 2022</a>"
"TOI-1634","TOI-1634 b",2021,0.98934551000,0.00000036000,-0.00000037000,0.0154400000,0.0001400000,-0.0001500000,0.502000,0.014000,-0.014000,"<a refstr=PALETHORPE_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026MNRAS.548ag520P/abstract target=ref>Palethorpe et al. 2026</a>"
"HAT-P-58","HAT-P-58 b",2021,4.01383790000,0.00000240000,-0.00000240000,0.0499400000,0.0004400000,-0.0004400000,1.031000,0.028000,-0.028000,"<a refstr=BAKOS_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021AJ....162....7B/abstract target=ref>Bakos et al. 2021</a>"
"HD 197037","HD 197037 b",2012,1035.70000000000,13.00000000000,-13.00000000000,2.0700000000,0.0500000000,-0.0500000000,1.110000,,,"<a refstr=ROBERTSON_ET_AL__2012 href=https://ui.adsabs.harvard.edu/abs/2012ApJ...749...39R/abstract target=ref> Robertson et al. 2012 </a>"
"EPIC 201595106","EPIC 201595106 b",2021,0.87724000000,0.00004000000,-0.00004000000,0.0177000000,0.0003000000,-0.0003000000,0.958000,0.048000,-0.048000,"<a refstr=LIVINGSTON_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024NatSR..1427219L/abstract target=ref>Livingston et al. 2024</a>"
"BD+49 828","BD+49 828 b",2015,2590.00000000000,300.00000000000,-180.00000000000,4.2000000000,0.3200000000,-0.2000000000,1.520000,0.220000,-0.220000,"<a refstr=NIEDZIELSKI_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...803....1N/abstract target=ref>Niedzielski et al. 2015</a>"
"Kepler-18","Kepler-18 c",2011,7.64159000000,0.00003000000,-0.00003000000,0.0752000000,0.0011000000,-0.0011000000,0.972000,0.042000,-0.042000,"<a refstr=COCHRAN_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011ApJS..197....7C/abstract target=ref> Cochran et al. 2011 </a>"
"HD 28471","HD 28471 b",2025,3.16490000000,0.00020000000,-0.00030000000,0.0420000000,0.0010000000,-0.0010000000,0.980000,0.044000,-0.044000,"<a refstr=STEVENSON_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025MNRAS.543...28S/abstract target=ref>Stevenson et al. 2025</a>"
"HD 93083","GJ 1137 c",2026,9.64120000000,0.00120000000,-0.00110000000,0.0835000000,0.0008000000,-0.0008000000,0.836000,0.023000,-0.025000,"<a refstr=STOEVA_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026A&A...708A.232S/abstract target=ref>Stoeva et al. 2026</a>"
"HD 73256","HD 73256 c",2023,2690.00000000000,60.00000000000,-102.00000000000,3.8000000000,0.1000000000,-0.1000000000,1.000000,0.050000,-0.050000,"<a refstr=PHILIPOT_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...678A.107P/abstract target=ref>Philipot et al. 2023</a>"
"TOI-519","TOI-519 b",2021,1.26523280000,0.00000050000,-0.00000050000,0.0159000000,0.0001000000,-0.0001000000,0.335000,0.008000,-0.008000,"<a refstr=KAGETANI_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023PASJ...75..713K/abstract target=ref>Kagetani et al. 2023</a>"
"TOI-4495","TOI-4495 b",2026,2.56699000000,0.00019000000,-0.00020000000,0.0395700000,0.0004700000,-0.0004700000,1.247000,0.045000,-0.045000,"<a refstr=WANG_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026AJ....171..135W/abstract target=ref>Wang et al. 2026</a>"
"HD 70642","HD 70642 b",2003,2124.54000000000,14.65000000000,-13.51000000000,3.3180000000,0.0220000000,-0.0210000000,1.078000,0.015000,-0.015000,"<a refstr=BARBATO_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018A&A...615A.175B/abstract target=ref>Barbato et al. 2018</a>"
"Kepler-725","Kepler-725 b",2016,39.64372000000,0.00012500000,-0.00014600000,0.2238000000,0.0008000000,-0.0008000000,0.950000,0.010000,-0.010000,"<a refstr=SUN_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025NatAs...9.1184S/abstract target=ref>Sun et al. 2025</a>"
"TYC 2187-512-1","TYC 2187-512-1 b",2022,691.90000000000,8.77000000000,-8.61000000000,1.2200000000,0.0200000000,-0.0200000000,0.498000,0.019000,-0.019000,"<a refstr=QUIRRENBACH_ET_AL_2022 href=https://ui.adsabs.harvard.edu/abs/2022A&A...663A..48Q/abstract target=ref>Quirrenbach et al. 2022</a>"
"TOI-942","TOI-942 c",2020,10.15627200000,0.00003700000,-0.00003400000,0.0859800000,0.0002700000,-0.0002200000,0.822000,0.007900,-0.006400,"<a refstr=WIRTH_ET_AL__2021 href=https://ui.adsabs.harvard.edu/abs/2021ApJ...917L..34W/abstract target=ref>Wirth et al. 2021</a>"
"K2-19","K2-19 d",2016,2.50827000000,0.00027000000,-0.00014000000,0.0347800000,0.0004300000,-0.0004300000,0.892000,0.034000,-0.034000,"<a refstr=ALMENARA_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...703A.167A/abstract target=ref>Almenara et al. 2025</a>"
"WASP-124","WASP-124 b",2016,3.37265000000,0.00000100000,-0.00000100000,0.0449000000,0.0007000000,-0.0007000000,1.070000,0.050000,-0.050000,"<a refstr=MAXTED_ET_AL__2016 href=https://ui.adsabs.harvard.edu/abs/2016A&A...591A..55M/abstract target=ref>Maxted et al. 2016</a>"
"TOI-6884","TOI-6884 b",2026,4.80826400000,0.00001500000,-0.00001400000,0.0629000000,0.0011000000,-0.0010000000,1.410000,0.075000,-0.069000,"<a refstr=KHANDELWAL_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026MNRAS.549ag988K/abstract target=ref>Khandelwal et al. 2026</a>"
"TOI-5788","TOI-5788 c",2026,16.21336200000,0.00002600000,-0.00002600000,0.1197000000,0.0020000000,-0.0020000000,0.870000,0.040000,-0.040000,"<a refstr=LAKELAND_ET_AL_2026 href=https://ui.adsabs.harvard.edu/abs/2026MNRAS.546ag158L/abstract target=ref>Lakeland et al. 2026</a>"
"GJ 674","GJ 674 b",2007,4.69380000000,0.00700000000,-0.00700000000,0.0390000000,,,0.350000,,,"<a refstr=BONFILS_ET_AL__2007 href=https://ui.adsabs.harvard.edu/abs/2007A&A...474..293B/abstract target=ref> Bonfils et al. 2007 </a>"
"Kepler-9","Kepler-9 d",2010,1.59285100000,0.00004500000,-0.00004500000,0.0273000000,0.0004200000,-0.0004300000,1.070000,0.050000,-0.050000,"<a refstr=TORRES_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011ApJ...727...24T/abstract target=ref> Torres et al. 2011 </a>"
"TOI-1117","TOI-1117 c",2025,4.57900000000,0.00400000000,-0.00400000000,0.0534000000,0.0003000000,-0.0003000000,0.970000,0.020000,-0.020000,"<a refstr=LOCKLEY_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025MNRAS.541..919L/abstract target=ref>Lockley et al. 2025</a>"
"TOI-2368","TOI-2368 b",2024,5.17500730000,0.00000160000,-0.00000160000,0.0564900000,0.0010000000,-0.0010000000,0.897000,0.048000,-0.049000,"<a refstr=SCHULTE_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024AJ....168...32S/abstract target=ref>Schulte et al. 2024</a>"
"V0391 Peg","V0391 Peg b",2007,1170.00000000000,44.00000000000,-44.00000000000,1.7000000000,0.1000000000,-0.1000000000,0.500000,0.050000,-0.050000,"<a refstr=SILVOTTI_ET_AL__2007 href=https://ui.adsabs.harvard.edu/abs/2007Natur.449..189S/abstract target=ref> Silvotti et al. 2007 </a>"
"HD 95089","HD 95089 c",2016,1785.00000000000,32.00000000000,-32.00000000000,3.3300000000,0.3100000000,-0.3100000000,1.540000,,,"<a refstr=LUHN_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019AJ....157..149L/abstract target=ref>Luhn et al. 2019</a>"
"K2-243","K2-243 c",2018,24.94598000000,0.00491000000,-0.00561000000,0.1817000000,0.0022000000,-0.0024000000,1.290000,0.040000,-0.060000,"<a refstr=LIVINGSTON_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156...78L/abstract target=ref>Livingston et al. 2018</a>"
"TOI-2196","TOI-2196 b",2022,1.19472680000,0.00000790000,-0.00000930000,0.0223400000,0.0006000000,-0.0006000000,1.032000,0.038000,-0.038000,"<a refstr=PERSSON_ET_AL_2022 href=https://ui.adsabs.harvard.edu/abs/2022A&A...666A.184P/abstract target=ref>Persson et al. 2022</a>"
"TOI-815","TOI-815 c",2024,34.97614500000,0.00009900000,-0.00009700000,0.1930000000,0.0040000000,-0.0040000000,0.776000,0.036000,-0.036000,"<a refstr=PSARIDI_ET_AL__2024 href=https://ui.adsabs.harvard.edu/abs/2024A&A...685A...5P/abstract target=ref>Psaridi et al. 2024</a>"
"HD 170469","HD 170469 b",2007,1145.00000000000,18.00000000000,-18.00000000000,2.2400000000,0.0500000000,-0.0500000000,1.100000,0.080000,-0.080000,"<a refstr=STASSUN_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..136S/abstract target=ref>Stassun et al. 2017</a>"
"HD 240210","HD 240210 b",2009,501.75000000000,2.33000000000,-2.33000000000,1.1600000000,,,0.820000,0.150000,-0.150000,"<a refstr=NIEDZIELSKI_ET_AL__2009 href=https://ui.adsabs.harvard.edu/abs/2009ApJ...707..768N/abstract target=ref> Niedzielski et al. 2009 </a>"
"HD 165131","HD 165131 b",2023,2342.60000000000,1.30000000000,-1.30000000000,3.5400000000,0.0540000000,-0.0540000000,1.060000,0.050000,-0.050000,"<a refstr=XIAO_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023RAA....23e5022X/abstract target=ref>Xiao et al. 2023</a>"
"Kepler-1977","Kepler-1977 b",2023,4.53702121000,0.00002498000,-0.00002498000,0.0486000000,,,0.769000,0.053000,-0.079000,"<a refstr=Q1_Q17_DR25_KOI_TABLE href=https://exoplanetarchive.ipac.caltech.edu/docs/Kepler_KOI_docs.html target=ref>Q1-Q17 DR25 KOI Table</a>"
"Kepler-9","Kepler-9 b",2010,19.23891000000,0.00006000000,-0.00006000000,0.1430000000,0.0070000000,-0.0060000000,1.022000,0.029000,-0.039000,"<a refstr=BORSATO_ET_AL__2019 href=https://ui.adsabs.harvard.edu/abs/2019MNRAS.484.3233B/abstract target=ref>Borsato et al. 2019</a>"
"HD 150010","HD 150010 b",2022,562.00000000000,8.00000000000,-8.00000000000,1.4000000000,0.1000000000,-0.1000000000,1.300000,0.100000,-0.100000,"<a refstr=JEONG_ET_AL__2022 href=https://ui.adsabs.harvard.edu/abs/2022A&A...662A..12J/abstract target=ref>Jeong et al. 2022</a>"
"K2-277","K2-277 b",2018,6.32676800000,0.00001500000,-0.00001200000,0.0664000000,0.0012000000,-0.0013000000,0.974000,0.053000,-0.058000,"<a refstr=THYGESEN_ET_AL__2023 href=https://ui.adsabs.harvard.edu/abs/2023AJ....165..155T/abstract target=ref>Thygesen et al. 2023</a>"
"ups And","ups And b",1996,4.61703300000,0.00002300000,-0.00002300000,0.0592216600,0.0000002000,-0.0000002000,1.300000,,,"<a refstr=CURIEL_ET_AL__2011 href=https://ui.adsabs.harvard.edu/abs/2011A&A...525A..78C/abstract target=ref> Curiel et al. 2011 </a>"
"TrES-5","TrES-5 b",2011,1.48224686000,0.00000614000,-0.00000614000,0.0245900000,0.0007000000,-0.0007000000,0.901000,0.030000,-0.030000,"<a refstr=MISLIS_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015MNRAS.448.2617M/abstract target=ref>Mislis et al. 2015</a>"
"HD 195019","HD 195019 b",1998,18.20132000000,0.00039000000,-0.00039000000,0.1400000000,0.0000000000,0.0000000000,1.210000,0.080000,-0.080000,"<a refstr=STASSUN_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..136S/abstract target=ref>Stassun et al. 2017</a>"
"Kepler-109","Kepler-109 b",2014,6.48163070000,0.00000480000,-0.00000480000,0.0701000000,0.0019000000,-0.0019000000,1.094000,0.086000,-0.078000,"<a refstr=BONOMO_ET_AL_2023 href=https://ui.adsabs.harvard.edu/abs/2023A&A...677A..33B/abstract target=ref>Bonomo et al. 2023</a>"
"TOI-2267 A","TOI-2267 c",2025,3.49504120000,0.00000220000,-0.00000220000,0.0263000000,0.0040000000,-0.0036000000,0.171000,0.007900,-0.007900,"<a refstr=ZUNIGA_FERNANDEZ_ET_AL_2025 href=https://ui.adsabs.harvard.edu/abs/2025A&A...702A..85Z/abstract target=ref>Z&uacute;&ntilde;iga-Fern&aacute;ndez et al. 2025</a>"
"GJ 3082","GJ 3082 b",2020,11.94900000000,0.02200000000,-0.02200000000,0.0790000000,0.0030000000,-0.0030000000,0.470000,,,"<a refstr=FENG_ET_AL__2020 href=https://ui.adsabs.harvard.edu/abs/2020ApJS..246...11F/abstract target=ref>Feng et al. 2020</a>"
"HD 125595","HD 125595 b",2011,9.67370000000,0.00390000000,-0.00390000000,0.0800000000,0.0000000000,0.0000000000,0.290000,0.250000,-0.250000,"<a refstr=STASSUN_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....153..136S/abstract target=ref>Stassun et al. 2017</a>"
"Kepler-186","Kepler-186 d",2014,13.34299600000,0.00002500000,-0.00002400000,0.0781000000,0.0100000000,-0.0100000000,0.478000,0.055000,-0.055000,"<a refstr=QUINTANA_ET_AL__2014 href=https://ui.adsabs.harvard.edu/abs/2014Sci...344..277Q/abstract target=ref> Quintana et al. 2014 </a>"
"HATS-42","HATS-42 b",2018,2.29210200000,0.00000210000,-0.00000210000,0.0368900000,0.0006500000,-0.0006500000,1.273000,0.067000,-0.067000,"<a refstr=BENTO_ET_AL__2018 href=https://ui.adsabs.harvard.edu/abs/2018MNRAS.477.3406B/abstract target=ref>Bento et al. 2018</a>"
"Kepler-441","Kepler-441 b",2015,207.24820000000,0.00220000000,-0.00200000000,0.6400000000,0.3200000000,-0.1300000000,0.572000,0.049000,-0.053000,"<a refstr=TORRES_ET_AL__2015 href=https://ui.adsabs.harvard.edu/abs/2015ApJ...800...99T/abstract target=ref>Torres et al. 2015</a>"
