ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_w_noshear,dnf_z,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m
128.371834,2.808233,0.09308948066483555,-0.08131501949660341,5.671616647312038,1.335123514066722,0.1007177080196807,0.07402420210957913,-0.08002403798294228,-0.09450353743069666
128.373243,2.80801,-0.5218354668908456,-0.07851757378909005,20.06851700168329,0.2341172871921042,-0.515095663273877,-0.5284730335972322,-0.06623335528292125,-0.09076754449381984
128.37273,2.809983,0.0984470249284871,0.4357269679519041,10.9034020473405,0.5952483449759436,0.1143540180653088,0.09228003168102146,0.445593266397047,0.4298377752783543
128.377444,2.809945,0.2433259299432439,0.2429259758230717,13.95000658039562,0.8868486391131913,0.2500475944536095,0.2372956948294896,0.2500083023176425,0.239161185381387
128.376023,2.810849,0.1226419502846666,0.09334778780349551,14.65292382502527,0.6468536894666101,0.1243597312329834,0.111655778295651,0.09771857018509819,0.09800703832242462
128.376577,2.810842,-0.1966721431491723,-0.247235924014714,10.48322637608703,0.4307932430406849,-0.1921509913603919,-0.2006128039242201,-0.2392308539982001,-0.2554238236135156
128.381681,2.805443,0.08362864180678403,-0.07387049860193746,16.60624789247697,0.3846044898487957,0.09410542099903572,0.07337045773049414,-0.06387435609868786,-0.08376615845417053
128.382572,2.810521,0.2309581059130943,-0.1903766469195069,5.184912862367493,1.308741419640643,0.2329807392677145,0.2319694587652706,-0.1875747206431552,-0.2062098721375966
128.3822,2.811037,0.4336087433327854,0.1300594382525359,12.82048823881594,0.7444895394902478,0.4375838841871802,0.4314044195612111,0.1253499723030648,0.1210324504474031
128.385012,2.810767,0.1516426962129656,0.09523970195942821,23.07577585473001,0.5655757317326215,0.1594305958146796,0.1414660879989787,0.1046279221813994,0.0837254730401395
128.389531,2.805513,0.2447448105898582,0.1052069526801909,17.72174313955949,0.535533389622822,0.2524042702507458,0.2365549629393017,0.1150518698330637,0.09500119373645989
128.389273,2.806882,-0.1656146545960729,-0.02911267425758189,12.38410144195034,0.9035818811964909,-0.1595166553410831,-0.1705745264462788,-0.02331998509687063,-0.0370965292220324
128.386646,2.818673,-0.1083226561121511,0.045839119445369,17.72804239628814,0.6198928940221986,-0.1008474899193394,-0.1167893089016844,0.05360286476022789,0.03897795478493447
128.392616,2.824313,-0.2350034695027598,0.4397941916792096,16.1149800242971,0.773288464806779,-0.2067242119640924,-0.6181367888298469,0.04112017937143209,-0.02315506759633138
128.398791,2.805586,-0.1132449188669798,-0.0908896648098532,5.094492601730801,0.8930426931140667,-0.1146718110519258,-0.1178741470725313,-0.05389921456956968,-0.07116538111156857
128.403403,2.809773,-0.09493237661715351,-0.01793082393994359,19.59407086452493,0.6995529141677794,-0.08513120427061677,-0.1036512016620492,-0.007359318862564814,-0.02896161613857507
128.402769,2.810246,0.01550839816862507,-0.1108017297457483,21.10632608118095,0.6475848831006977,0.02518222719210004,0.007073747437027343,-0.1067695012862163,-0.1147283368286409
128.40277,2.818058,0.02597339277125843,0.1009948079855501,23.08671628477587,0.744604197587103,0.03806724478666155,0.01392839695846144,0.1087956004443331,0.09365218626882704
128.404237,2.820217,0.1098263086286367,0.0360566825596737,11.01364001120938,0.9368994905183754,0.1208065330952775,0.09990725030622273,0.04365436287704846,0.02783975307671003
128.407028,2.818554,0.372417892907495,0.2988074882265508,17.65788359675354,0.4370263072124896,0.3821804927448342,0.3622826698032916,0.3084412427559306,0.2895204611715357
128.395246,2.826379,0.263156572881864,0.2664846371528681,10.57055545544599,0.6005658932917024,0.25603407379506,0.2521700438701788,0.2723412157967945,0.2657885679223851
128.429715,2.80539,0.01640629724520291,-0.1329517614771773,9.247915477319086,1.396763867487003,0.01499869305188174,-0.002492153008392693,-0.1263570446596797,-0.1362909365424003
128.417673,2.815094,0.1026721114554675,-0.01325572773455198,17.72804239628814,1.07244594928275,0.1109545607726885,0.09449079197474489,-0.004346697544704641,-0.02164883297321627
128.421742,2.815384,0.1270832660739099,-0.1042385132438047,7.147187060513251,1.038940210674114,0.1334857247800031,0.09798092531845981,-0.1033962035059335,-0.1214293090865228
128.419496,2.820409,-0.1976978676328508,-0.2187313390486873,14.06085705686959,0.4137696843701497,-0.1929703699976748,-0.2041753469656145,-0.2098634254802393,-0.2275560620385735
128.420459,2.820103,0.1144356910836624,0.06355790485437576,25.45076442644707,0.5398427262643666,0.1197506306218071,0.1079338124970388,0.07174437210060423,0.0554157170033938
128.430174,2.821244,0.3148989337355354,0.2226557121049209,14.31460512756046,0.4720406268668929,0.3240325116146678,0.3056927113704794,0.2329650519846054,0.2123406224036912
128.431491,2.81121,-0.08002072571135765,-0.1098151533969704,4.731678962165804,1.086314951698078,-0.0764733284625553,-0.08886744025350649,-0.1039849596721469,-0.1140713162059281
128.431342,2.822321,-0.02343310992056396,0.255146053842998,24.28508348867849,0.4711538079244684,-0.01375899209412294,-0.03283003096268828,0.2665193939479454,0.2435780425635143
128.437277,2.823925,-0.1333614491980703,-0.5097035852423046,14.07199096872293,0.5573746150348633,-0.1204654980863999,-0.146394854192291,-0.5049538091896838,-0.5149813862935083
128.446164,2.821389,0.0263931723032708,-0.01767523889825279,18.40468732751489,0.3454636622871456,0.03534173599859907,0.01805130573249469,-0.008865747035597874,-0.02631903090518868
128.430575,2.826277,-0.04084475761876787,-0.507413731440077,9.926827134789978,0.6845826330955074,-0.02931068841568766,-0.05854898478036663,-0.5039653549306465,-0.5165945390795657
128.435397,2.826394,-0.1146370420032837,-0.05105298392495402,11.41123322569001,0.6807597314394931,-0.1034288841450084,-0.1257430688541361,-0.04029716815153279,-0.06215255517473187
128.447348,2.825173,0.2439386566374031,0.1535466386251398,9.19463528906185,1.273182234885571,0.2610463629952806,0.23891572548339,0.1808407582635725,0.2079012960515666
128.447292,2.826205,0.04548057477842325,-0.01002515414444017,15.82785987367825,0.5032405361937724,0.05679970264361379,0.03419265296298305,-0.001670011414788415,-0.0187929830754445
128.441494,2.843007,-0.1893321619234672,0.01126116665245321,11.52761462385119,0.6127935765966224,-0.1904872374084885,-0.1885512516658065,0.02406571263302332,-0.001657729096555414
128.451844,2.811944,0.1529975209236264,-0.07363416455902977,14.82837952318449,0.5524423789126249,0.1640286283260029,0.1418880586303725,-0.06487316791279969,-0.08251806952595991
128.454849,2.809578,-0.1647754194636725,-0.04012136211755396,6.529023908180247,0.9353884532927266,-0.1587897810482131,-0.1779634243598997,-0.07416875369888032,-0.06240810138547408
128.464757,2.809239,0.5334937346155773,-0.0896177923341444,14.47280587779673,0.4999252579210482,0.5396164701143729,0.5272294584025843,-0.07656401444630573,-0.1025394910234988
128.464625,2.81219,-0.3024505282707294,-0.4075385764439484,14.60412134238188,0.4347830262184909,-0.2924556667925297,-0.3121876689926886,-0.4017691601482262,-0.4132601387834028
128.452297,2.815221,-0.05716332522570683,-0.03259021101247776,6.955177717522989,0.9026693741551299,-0.04685811843567934,-0.06372444957932866,-0.0271120611558338,-0.02603890241398315
128.45286,2.815506,-0.04180889912518581,-0.1765434861337565,5.184912862367493,1.032497525822023,-0.0234837148145121,-0.0412942517542033,-0.1774563480562985,-0.1810742406895345
128.454759,2.814077,-0.1840394193836992,-0.1115717381903254,5.094492601730801,1.207802680826258,-0.1819288416560327,-0.1759410837232599,-0.1117479938757861,-0.12507991336308
128.451308,2.820341,-0.2236203060582577,-0.09175988078256199,12.18435678443238,1.033364185508337,-0.2224604613380984,-0.2240242255601479,-0.08651336485617178,-0.09662073988474276
128.462574,2.816126,-0.0799257928409114,0.346710365181063,23.78729853280655,0.5092826222406863,-0.06747215228592193,-0.09227413904284071,0.3511634363950432,0.3419969574337564
128.459728,2.821313,-0.05623044479119674,0.2532622867260407,8.802201650954991,0.9227464458596024,-0.07512352787977358,-0.05505564286917721,0.26002167920089,0.2432460198896427
128.466005,2.810407,0.02690662095403559,0.2463490546030026,10.90487371279402,1.021690894611782,0.02090911430491112,0.002595009678110282,0.2499186743507792,0.2448176509968361
128.465424,2.811861,0.2067365445493631,0.2668425760438525,20.21350777599298,0.3722924817885542,0.2114111958268604,0.2026684278963043,0.2766177171949353,0.2576255524460944
128.471909,2.809707,-0.1073125487708412,-0.1135436335833861,9.247915477319086,1.182009813227733,-0.1057990803849704,-0.1152279274350526,-0.1000601673079475,-0.1154238850129254
128.475468,2.802563,0.04449670787945897,-0.01317441335645977,16.83156082726905,0.7627667680112391,0.05536237224826566,0.03371299739896112,-0.004826936249455462,-0.02138265064442857
128.480709,2.801192,0.2934617460678661,0.07688642493152263,13.02700145913329,0.8773538218026482,0.300993481640524,0.281589688771079,0.08348107106893726,0.07555823967853675
128.473516,2.812184,-0.3785044433645326,-0.1982736839724683,10.7752795228534,0.9754925988211736,-0.3803053280517458,-0.409106295601915,-0.2005803431838394,-0.2198004032171725
128.481175,2.808818,0.06112876490447559,0.2642510382678991,13.69177970750807,0.7969098898660656,0.07110563608617748,0.05832232050788037,0.271919955407189,0.2574597715808991
128.469028,2.815244,-0.00843932927035871,0.1054984955873528,18.84510840302686,0.6229731417521776,-0.003424164098391882,-0.02486217249395303,0.1065178911486411,0.09899787665664717
128.47061,2.819469,-0.1010050728977822,0.1274264928462561,19.5925702965734,0.4252680668827011,-0.09159942159779236,-0.1104518046652142,0.1362746768483907,0.1185785333570617
128.479244,2.819624,-0.03607318502006737,-0.1970816256040369,6.75849148251131,0.9848963393535439,-0.04461451316169388,-0.03015867734008896,-0.1826305424239799,-0.1979530061050221
128.450274,2.827397,0.01368200248825095,0.114292178030913,10.87802079124254,0.8779179463210725,0.0173819111443533,-0.001009003973634712,0.1285626235205888,0.1152260440244969
128.458931,2.829467,-0.2487571247632517,0.1962729997637557,4.787970609604644,1.303418147440776,-0.2470807294809781,-0.2374180274421295,0.1975759020786814,0.2060257394530794
128.460224,2.83048,-0.210894729792731,0.0771531746124834,26.58691870933444,0.2073256264557415,-0.2022520920980803,-0.219473037168054,0.08774208064647883,0.0665238591623979
128.451425,2.836408,0.3418376990648939,-0.126526425204648,6.87844797934935,1.092198864512944,0.3575998614509821,0.3322578379525115,-0.1229770922458109,-0.1466579954358385
128.452359,2.838924,-0.3442357860132625,-0.1222023297396637,9.19463528906185,0.8309349676428832,-0.3379192492731013,-0.3489533644771532,-0.1175484709198308,-0.1229554328838587
128.453578,2.838295,0.06258359880538085,0.0717018704292196,5.619435228254934,0.910206400684892,0.08689266916291523,0.06497538456050139,0.07543082842496969,0.06943277556030611
128.450341,2.842644,0.05250105686730284,-0.03178972906755621,5.654927818936494,0.980500987614975,0.05578179841487812,0.03870083558282829,-0.03193686758636709,-0.03898147591573192
128.454559,2.845394,-0.4293590054509374,-0.04226157546607077,8.80574508813955,0.9173859532679718,-0.4124560884917646,-0.4376590434913761,-0.04086084838909675,-0.05512096468392442
128.468283,2.82489,-0.1612911024718549,0.02566866169435959,15.39552093573021,0.747066237313291,-0.1521418113702485,-0.169973485694065,0.03404480199291218,0.01711117110318636
128.479422,2.836222,-0.3531314517111082,0.02138785802969149,14.77228670279887,0.3874043750329199,-0.3515929071725759,-0.3579340443572697,0.03219947915569366,0.00837026073956118
128.474638,2.840266,0.05913155928760026,0.002483051609997727,25.68882401350204,0.2038026926996004,0.06673107090839511,0.05100090935715421,0.01074107801817802,-0.006092195584301963
128.457126,2.846957,0.3203721829110363,-0.1027939028951326,9.19463528906185,0.9559550634343519,0.3217978171323816,0.3062928994697969,-0.1216890169221714,-0.114339808520141
128.472788,2.8479,0.3088104573818065,-0.07812688241733078,15.46245246051188,0.5447447029841362,0.3160955942358017,0.300701095958829,-0.07227815762648872,-0.08356812724373039
128.478263,2.846829,0.35717199853076,-0.1011512518540434,10.87802079124254,0.6769793381056992,0.3651314125465678,0.3461242867501035,-0.09582780559718111,-0.1083318767416914
128.479047,2.84676,0.1192100173553694,-0.1862504008447046,9.152758745493754,0.5037620005072477,0.1416546643368545,0.1375019943303201,-0.1794128895408949,-0.1969459828649588
128.484617,2.808103,0.1400315191184799,0.008551843787143422,11.41123322569001,0.9708092194177542,0.14722387580704,0.1323294653488565,0.01848112329403552,0.001175128436111146
128.486914,2.808737,0.1684532550316255,-0.1470850320238669,10.57055545544599,1.362481485332781,0.180766730383963,0.1606728640349398,-0.1205435789906743,-0.15249552468307
128.491289,2.802621,-0.2185747350073585,-0.2431436489530393,6.752087667450111,1.014782015024307,-0.209098604079217,-0.2128086308738495,-0.2402721370208767,-0.2398742459205164
128.492366,2.80323,-0.115867740834638,-0.1796066043210977,25.95925206833828,0.7869213398910766,-0.1054502963384097,-0.1268340273327887,-0.174829227349813,-0.1861233387391714
128.496635,2.8111,0.1455180640173674,-0.1124116683871828,14.60412134238188,0.6451419497434312,0.1550084593127053,0.1356547408057677,-0.1026743572751935,-0.1220343239597151
128.485686,2.812226,-0.6553098897389708,-0.1031720793676,14.62530462102962,0.121216440606553,-0.6499178740931048,-0.6606322458543749,-0.08877900209283673,-0.1175381276781359
128.489942,2.812021,-0.2354509766864017,-0.1230878278306236,19.22164548841924,0.6907862427959498,-0.2305149943975681,-0.2239667531278756,-0.1239512774613545,-0.118226992460725
128.507603,2.801441,0.0007588651561099002,0.03277676686725723,23.78729853280655,0.7552478305346537,0.007099027514153719,-0.009385192256925384,0.04166092638414096,0.0246138265855431
128.506006,2.810439,0.3263246809507171,0.3495954112974076,11.9564005086315,0.7225276283490771,0.3371120112987157,0.3149798526217197,0.3669378084869531,0.3426764010642755
128.511095,2.804207,-0.1137747988961996,0.1334821450773103,18.84510840302686,0.7241064128531669,-0.1035778800144397,-0.1250300303714794,0.1450458839871801,0.1206240441993773
128.515875,2.801502,-0.5138890427628471,0.1170574184416517,11.41123322569001,0.7528653845929871,-0.5065683245359234,-0.5201013092204062,0.1269467947549377,0.1057124829164903
128.513146,2.807088,0.05190107727440765,-0.09057697846494224,12.89734178493261,0.965078600801351,0.05073393623011112,0.03878624259854985,-0.08120578372119608,-0.1037248397502131
128.501636,2.812842,0.07184147779029976,-0.1693607828113774,16.66537827846635,0.4363761887837276,0.08000931354703182,0.06330468973423463,-0.163491919052672,-0.1745032415043289
128.508025,2.815732,-0.1586646006525051,0.1845989518500888,16.86138486183476,0.5108654053374371,-0.1504582098470159,-0.166974823498364,0.1925249721485693,0.1765936870180909
128.509628,2.816027,-0.04586127665396976,-0.08026163916918341,22.83368767385404,0.4084478716415978,-0.03932682129290257,-0.05254589251194407,-0.07057325618884613,-0.09151796238724927
128.511498,2.819342,-0.2044286430785226,0.1899169297297186,16.73334267086911,0.4750177316063247,-0.194532777215029,-0.2145904279035431,0.1993817831645247,0.1802870948450853
128.511367,2.821124,0.4175344574792614,-0.5504554495556532,10.9034020473405,0.7488111030390084,0.4227785908181601,0.400218245966629,-0.5528363975766116,-0.5538362683034692
128.490516,2.8243,-0.2704720492825249,0.1230299406044302,14.66127851900935,0.4642833455778401,-0.2615072138204724,-0.2794982142447801,0.1327086329077215,0.1133578510169411
128.492587,2.823884,0.1140937835619469,-0.03457191664943697,16.83156082726905,0.969637716879495,0.1210070621867953,0.1056268130032272,-0.02689076846212069,-0.0423771076186221
