name,v_pec_lin_kms,kappa_los,kappa_2phase,dlnn_dlnr,in_void_VoidFinder,in_void_REVOLVER
PGC3331819,14.731370883337567,0.00018939982814577958,-4.302574041601758e-05,0.7564840146835333,0.0,1.0
PGC3344102,-74.24328567923031,-1.9516105558422975e-05,0.00012594359501996014,-2.721760983467937,0.0,1.0
PGC3344104,69.45083866004417,-1.543953655830203e-05,0.0002740018506370937,-0.2348395624323685,0.0,0.0
PGC3346565,-410.7124898320962,5.873072046956115e-05,0.00023669644110560002,5.14855032518615,0.0,1.0
PGC3346577,-7.897448612842691,2.8062137819569857e-05,0.00022260099296003916,3.8283664279409906,0.0,0.0
PGC3346603,-117.9769264683248,0.00011954925353735302,0.0002506391334676528,-3.3984578482867813,0.0,1.0
PGC3346613,408.5039211212765,0.00017200742725609127,0.00026860782005604247,-6.144414828010328,0.0,1.0
PGC3346823,379.499735334825,0.00019755902480341573,0.00046517537401898453,-0.7054428967192771,0.0,0.0
PGC3346895,-343.45447210074764,6.241782150781828e-05,0.0003131639931176968,-1.2868141808922435,0.0,0.0
PGC3347143,-114.09865886679914,0.00014324756107762565,0.00025000005588177117,-1.1685245495306373,0.0,1.0
PGC3347188,101.66452586432716,0.00014608988847162596,0.0001780101128008498,2.4253651522459037,0.0,0.0
PGC3347219,-213.03806801936867,0.00021024955891416088,0.00020115215654961083,2.0610667690173314,0.0,0.0
PGC3347316,-332.2393591263967,0.00022262206574308446,0.00020699586443200714,3.567320058184691,0.0,1.0
PGC3347393,543.8668551414901,0.0003587491124896764,0.00048639545136403,-6.304903671988135,0.0,1.0
PGC3347488,-21.729063784263758,0.00029979299141265873,0.0003027046207851209,0.6242933404139219,0.0,0.0
PGC3347561,-88.60826174270822,0.00017759532424292673,0.00030961607974213664,3.5216808367392707,0.0,0.0
PGC3348187,-125.14778897396916,-0.00010560117585338132,0.00036158249564090136,7.034206511417783,0.0,0.0
PGC3349235,396.56350042076525,8.168165762686642e-05,7.583594811180536e-05,6.206264720019419,1.0,1.0
PGC3349266,48.49455042999243,0.00012559280433373872,-7.624929180267822e-06,-3.5631938819206095,1.0,1.0
PGC3349421,143.34425245254266,-6.624637655624956e-05,6.0330914985922275e-05,-4.390860070779662,1.0,1.0
PGC3349585,591.1284160723991,-8.708565735032062e-06,8.5770364628993e-05,-2.143345068337003,1.0,0.0
PGC3350983,-131.84279170528876,-0.00011930073857708771,0.00042186014901460104,1.8447881779413882,0.0,0.0
PGC3354161,-111.66721347552782,-2.6110034589051992e-05,0.00013914336170427045,0.6063986204785379,0.0,1.0
PGC3354230,-233.32973932415538,3.743355819956332e-05,5.244838093576621e-05,1.9896439063872149,0.0,1.0
PGC3354252,-216.66475477439397,-3.373650980286554e-06,0.0001562248514552978,-1.6751851887456823,0.0,1.0
PGC3354257,-225.9474871901761,1.819010024697229e-05,0.00012010604333360392,0.17058080889077995,0.0,1.0
PGC3354271,-227.5285068938708,-5.230187896051051e-06,0.00015361090054635842,-1.1493095915107236,0.0,1.0
PGC3354307,-247.47889674451784,-3.7361484852917822e-06,0.00014036129478442905,-1.07572882869141,0.0,1.0
PGC3354617,172.5648963800276,-4.473081760947862e-05,0.00014829378082920454,1.803778374453895,0.0,0.0
PGC3354752,73.47143479574007,-0.00013107086735477235,0.0004738755978334064,-1.7113587541445827,1.0,0.0
PGC3354765,-110.17187273025567,-5.6721286658938504e-05,0.00017328994765762165,10.152548075071454,0.0,0.0
PGC3354814,-270.643689386999,-9.091767302302736e-05,0.00028159401926643293,-1.0395670448839613,0.0,0.0
PGC3354821,-221.2153236674233,-9.045825153391088e-05,0.00028770290497470924,-0.7556011990372827,0.0,0.0
PGC3354876,158.18012936018545,-0.00012391000692644707,0.0003334414632177507,-0.1611612216439016,1.0,1.0
PGC3354878,-101.61122090543088,-4.733528411227384e-05,0.0001737593268162917,7.682316350192364,0.0,0.0
PGC3354893,86.12194538143682,-0.00013636148925120492,0.000322921472085839,1.467483919064557,0.0,1.0
PGC3355034,-336.4838256861893,-9.722161575683916e-05,0.0002894956373395161,0.5275913159417334,0.0,1.0
PGC3355114,9.249946515017065,-3.730130992896157e-05,0.0001666633568437901,4.286344837915502,0.0,0.0
PGC3355813,-275.7407170814088,1.89738407866164e-05,0.0002836510282629511,-4.030491186957021,0.0,0.0
PGC3357033,148.9805771143844,8.353541547810043e-05,0.00040748283626051084,-5.822582037159147,0.0,0.0
PGC3357051,-311.06512699725977,4.320287703442393e-05,0.0002903671638295713,3.254018651471447,0.0,0.0
PGC3357063,-217.4322494686872,2.159573867340134e-05,0.0002843762506389973,2.540109214373871,0.0,0.0
PGC3357119,125.22414936776526,5.5580796766422994e-05,0.00041360211916821523,-4.435659681986955,0.0,0.0
PGC3357162,160.1069840211746,3.4978389594328162e-06,0.0001815617884005387,-2.6188271754489985,0.0,0.0
PGC3357170,-326.4404405897912,3.992355059129232e-05,0.00027426832701145143,4.5982045031131245,0.0,0.0
PGC3357176,-209.91575873957558,4.309783221900398e-05,0.0002617017566141294,2.1423705692418142,0.0,1.0
PGC3357235,99.83261695682123,6.0011231646634897e-05,0.0004001150777522704,-5.418721718976107,0.0,0.0
PGC3357269,99.41208826273956,-9.302682503700068e-08,0.00010544746960725008,1.9830789497280696,0.0,0.0
PGC3357384,-260.78108263969193,4.139714433249997e-05,0.0002755633299440683,5.1745840133727965,0.0,0.0
PGC3357406,-411.72850793578004,5.7342052075033766e-05,0.0002564235687717578,5.020242005629413,0.0,1.0
PGC3357409,-226.4462907007165,1.702985036822822e-05,0.00024541015691252876,7.1205478364493215,0.0,1.0
PGC3357433,-378.07471272517006,5.201235765560958e-05,0.000260939709545023,5.0813830822195705,0.0,1.0
PGC3357438,143.96122345272406,8.59506987414386e-06,0.00015034248874004448,-3.345108264352505,0.0,0.0
PGC3357444,-344.28786290215083,4.307080636575301e-05,0.00028447591804287947,4.817573699299168,0.0,1.0
PGC3357545,157.47627870901283,6.316435663363447e-06,0.000196861652601897,-0.4232991132451986,0.0,0.0
PGC3357606,96.12722631202904,7.767467533616392e-05,0.00039103925012086226,-6.369581193110572,0.0,0.0
PGC3357611,-81.57463774851567,2.178256844571131e-06,0.00023553471941822513,6.204664619476026,0.0,0.0
PGC3357618,128.44339010464697,-6.699506415652748e-06,0.0001905116033225664,-1.091247892152955,0.0,0.0
PGC3357902,10.486115011134563,2.8675923471752055e-06,0.00011743229995020234,1.2276553280377316,1.0,0.0
PGC3357907,155.9323298173049,2.7308456182871495e-06,0.0001856940824006736,-0.8231554359001734,0.0,0.0
PGC3357948,83.73051794829324,0.00010376304069275368,0.00038173849327147793,-5.70855244086559,1.0,0.0
PGC3357986,41.10749068161838,-5.240036132313205e-07,0.00022879030317375003,7.441516477180789,0.0,0.0
PGC3358546,-120.734260888643,9.59816889473518e-05,0.0003585347309187681,-0.2662225975602578,0.0,0.0
PGC3358552,244.33676701966286,6.768382134802519e-05,0.0004921309315161074,-1.4658192603237603,0.0,0.0
PGC3358561,410.9989521568597,7.886299780244359e-07,7.2251497417637e-05,0.9401433568738787,0.0,0.0
PGC3358823,326.21605101544054,0.0001330243319717273,0.0004302875347157527,-3.5006875714835144,0.0,1.0
PGC3358857,374.14376458936164,3.989743556899069e-06,7.610432889518817e-05,1.7242302868782395,0.0,0.0
PGC3358874,192.56359320003006,6.926792407192691e-05,0.0001792118676323115,1.1792806670014522,0.0,0.0
PGC3358877,-33.34943457205748,8.207755183374795e-05,0.0003026893942460181,-3.1239637905122835,0.0,0.0
PGC3359113,-60.46880960997286,3.2252695739288456e-05,9.79472908949401e-05,4.458021356301207,0.0,0.0
PGC3359133,2.329167455740894,0.00011155860165342447,0.0003050975913794106,-1.7325409562451461,0.0,0.0
PGC3359161,130.37453038977316,8.285297824100369e-05,0.0001624076420733101,-2.990805266330449,0.0,0.0
PGC3378225,-120.95768600585157,1.8896859959032753e-05,6.783784758992635e-05,-4.502515057903568,0.0,0.0
PGC3378235,132.9431312046926,-8.11828677518045e-05,0.0003052522207233519,-5.102923201317782,1.0,1.0
PGC3378252,-96.66664622305058,-4.7513665069182876e-05,0.00022248587160703405,6.624702979229729,0.0,0.0
PGC3378277,-174.14999414886142,-0.00011547425528035526,0.0003349245689998853,4.979643856022662,0.0,0.0
PGC3395372,-199.8872111978149,3.420511436938202e-05,0.0004909985612137113,3.334211072139958,0.0,0.0
PGC3395377,131.36122545593915,2.7620321184564892e-05,0.0004445292223050465,-0.6867104135683176,0.0,0.0
PGC3395378,34.012447369878025,-1.284051019290399e-05,0.0001282789896601653,4.346141045317284,0.0,0.0
PGC3395560,238.39351663569445,5.571566019134291e-06,8.98873368627297e-05,6.364100665439093,0.0,0.0
PGC3395568,345.6121182989725,0.00013741441430927196,0.00016506832064109135,-3.5838547525323246,1.0,1.0
PGC3395659,-32.436411662888474,4.995961783624479e-05,9.985877432360681e-05,0.07298693021403639,1.0,0.0
PGC3395695,10.473009963098221,0.0001420222122085457,5.1240743858197434e-05,-2.89412610459414,1.0,1.0
PGC3395798,452.8272540142992,7.971746946647104e-05,0.00011687858458899211,8.174900996214086,0.0,1.0
PGC3395847,297.17195798516303,0.00010178900034110454,0.0001157757513210703,1.299775028259396,1.0,1.0
PGC3395959,391.1296335726855,6.975381592933276e-05,0.0001081687933115184,-7.940498145263445,0.0,1.0
PGC3395996,57.29472254556823,9.96427231539547e-05,0.00022573656858878064,4.577543224105917,0.0,1.0
PGC3396003,108.68976397399497,4.960142836230406e-05,0.0003724068916201116,11.687389149555004,1.0,0.0
PGC3396096,-91.69968005607153,-7.213422240553734e-05,0.00027436271030618616,8.320908241073711,0.0,0.0
PGC3396097,61.8502912142742,-6.918839285656075e-05,0.00027174115231785254,7.461814072450967,0.0,0.0
PGC3396128,-205.5574213074094,-6.911196912184879e-05,0.00024971971634398345,7.4999721217206305,0.0,1.0
PGC3396224,506.7215828837531,-5.844555918907953e-06,0.0002925355026953393,1.7120207193675,1.0,0.0
PGC3396262,-124.74253403941175,-5.5994979549019595e-05,0.00034874823510628537,5.496318019072304,0.0,1.0
PGC3396323,869.9132524856403,-4.057109693939309e-05,0.00016243638217700406,4.643505397405295,1.0,1.0
PGC3396343,724.3352914206226,-5.306359129796104e-05,0.00016458694571982695,7.355043232205518,1.0,1.0
PGC3396363,637.6721375859491,-5.3902358260125206e-05,0.0002157867526720269,6.235998295714046,0.0,1.0
PGC3396442,563.7759091906737,-1.6159292448724456e-05,0.00018244239783489166,-2.3741714550073505,1.0,0.0
PGC3396535,185.7176456235939,1.389313708694566e-05,0.00016550083079224585,2.7912614369641227,1.0,1.0
PGC3396738,-462.68846220631985,-3.559372385436323e-05,0.00018684513621818738,10.617930767029023,0.0,1.0
PGC3396758,-138.86055324014876,-2.7677713582489325e-05,0.0002817665357320539,9.10041952429319,0.0,0.0
PGC3396772,63.23337980215919,-1.7142472657187362e-05,0.0002698183830246496,9.33228966196163,0.0,1.0
PGC3396864,470.6967411697245,-4.723509640879293e-06,0.00017915821159941272,8.833770959722791,0.0,0.0
PGC3397027,590.0130698480015,-2.308184208765577e-05,9.551925091827882e-05,12.01102866736086,0.0,1.0
PGC3397079,369.839926545926,-8.688711684498403e-06,0.00016275775176995312,10.410081319518744,0.0,1.0
PGC3397162,38.57792438071964,4.422930920422873e-05,0.0001672990269946831,14.988012482125482,0.0,1.0
PGC3397203,652.3072817646324,3.307811512545297e-05,0.00023028562922585604,3.5967722133238436,1.0,1.0
PGC3397368,198.82310423428194,5.406772059916955e-05,0.00014507355217778503,4.155699143497135,0.0,1.0
PGC3397414,-339.57695530432284,7.04428122165963e-05,0.0002427917572927581,4.895642654470897,1.0,1.0
PGC3397532,-54.961978526113505,-9.225446343975288e-05,0.0003250194635234986,6.498868510663504,0.0,1.0
PGC3397548,90.99785009316169,-9.827970054961052e-05,0.00032268102245488524,5.029318049317803,0.0,0.0
PGC3397660,-50.46280551044134,-5.962379627668863e-05,0.0002678883708275984,2.694578303277689,1.0,1.0
PGC3397923,-194.07898302206644,5.6690781399301805e-05,0.000365584388256314,-2.331939471677199,0.0,0.0
PGC3402852,448.1337598428612,6.373442026701658e-05,0.0001885161921861289,1.5996721206713718,0.0,1.0
PGC3402863,253.9044291830298,0.0001401793966554292,0.00020506110372765337,-5.437677357238644,0.0,1.0
PGC3402875,3.1559359914524,-7.845557054583334e-05,0.00027483290740259753,-1.0869359594281907,0.0,1.0
PGC3402915,-164.72250381314456,-5.4082333458760734e-05,0.00024029184058244215,5.313620446017869,0.0,0.0
PGC3402929,184.9764538874638,-7.569138119987793e-05,0.0002758871484277804,-5.715852053589477,1.0,1.0
PGC3402952,-157.84458719729756,-5.582209041741634e-05,0.0002435647768752084,4.823066617318613,0.0,0.0
PGC3406118,111.44268836286695,5.704901108730276e-05,0.00014567974456962122,-5.945438316279557,1.0,1.0
PGC3406781,48.75091527117406,-5.3592660179252206e-05,0.0003960961973232314,0.18608996049347046,0.0,0.0
PGC3406788,296.9130778897819,2.065879490442427e-05,0.0001831461438463382,-5.65246872576243,1.0,0.0
PGC3407077,196.84368077951535,-4.1230482283409596e-05,0.0002468954493206347,0.11396084301939535,0.0,0.0
PGC3407123,-154.4850982200592,-3.9152442388038766e-05,0.00017809414648891348,2.109868401959717,0.0,0.0
PGC3407271,297.9828566127844,-5.0547542495884934e-05,0.00028864828914281605,0.6140990814772778,0.0,0.0
PGC3416211,-24.47180726629187,-0.0001399287169599295,0.0004475837210047339,-4.720929633825887,0.0,0.0
PGC3440464,418.38266849161687,0.0002778446671366139,-0.00013348199896903764,4.407053084337857,0.0,1.0
PGC3440945,746.1056195567205,-1.3817106979843629e-05,-2.550402918595034e-05,6.130855271405252,0.0,0.0
PGC3440969,104.69310262406066,0.00018837746059533598,0.00011798343596059222,5.9779481665039444,1.0,1.0
PGC3441026,-240.0694120688672,5.272544871402652e-05,0.00021359768791167654,5.127176836126557,1.0,1.0
PGC3441333,99.52087678045538,-0.00010457407811535192,0.0004106297572335451,-0.08303927560978881,0.0,0.0
PGC3441360,445.2577627269681,0.0003698163826370447,0.0003174362972165534,1.9867018380860548,0.0,1.0
PGC3442454,-179.6528667656947,8.058273433957811e-05,0.0003663650014764972,5.7771595423594775,0.0,0.0
PGC3442882,92.31865698168181,-3.109772885231315e-05,0.00031555731165637904,-6.811891039209399,1.0,0.0
PGC3442925,60.36740672701069,-5.039539403245116e-05,0.000308840022996678,3.81525939887391,0.0,1.0
PGC3442995,-66.9104864200763,1.9444450717218134e-05,0.00010219094450600258,0.5205069112796791,0.0,0.0
PGC3443082,75.44860070852906,-3.670699943656777e-05,0.00031765864473854534,2.8742627350663903,0.0,0.0
PGC3444036,-238.0547988876312,1.2284118234641016e-05,0.0001402911423412925,4.743548597297146,0.0,0.0
PGC3444769,21.049387703483962,6.418169575521698e-05,0.0005004785562867408,1.2389633328260314,0.0,0.0
PGC3445068,29.6905951025458,8.671372249664804e-06,0.00010778103053604187,4.517954095473592,0.0,0.0
PGC3446502,-45.765605817276835,-8.35080314471438e-05,0.00033829130834022705,6.550413579842944,1.0,0.0
PGC3446607,95.35184614786317,-0.0001084286093772182,0.0004671544644123352,1.0463848889006702,0.0,0.0
PGC3446619,78.19404120494718,-9.980387318661915e-05,0.0003916792394545156,2.6978722790528478,0.0,0.0
PGC3447009,-30.538450949019904,-1.3198570238562532e-05,0.00013527509404047083,0.04758357060996451,0.0,0.0
PGC3447164,72.89622601300672,-7.632202616048939e-05,0.0003086375194377933,3.066628987375886,0.0,0.0
PGC3447188,65.29526792227144,-8.291871567610724e-05,0.00029223762229108047,4.0381353566684535,0.0,1.0
PGC3447608,112.27510122728972,-6.116203099499975e-05,0.00021821934622688117,3.375452483303843,1.0,1.0
PGC3447924,51.38926713782019,-5.4349385079670846e-05,0.00021187040639255642,2.9635947012874,0.0,1.0
PGC3448018,-87.64010811752642,-1.0329605813644049e-05,9.030231019980115e-05,-5.610720423167882,0.0,0.0
PGC3448339,82.4745132673872,-3.6371158382213006e-05,0.00018367942588517878,0.3476131838604254,0.0,1.0
PGC3448396,63.76403794636326,-3.1939283218581725e-05,0.00016153152199501077,1.380002425642004,1.0,1.0
PGC3448996,-35.83293088232432,-8.152283923624153e-05,0.0002517027218585219,-0.25694742433034745,0.0,1.0
PGC3449387,-67.58357406478567,-5.350336555940857e-05,0.00019523191407971372,-2.142631998121848,0.0,1.0
PGC3449560,-37.92155242160032,-3.8135718579721686e-05,0.0002104433283304983,-0.725086082987806,0.0,1.0
PGC3449748,-209.41361679992272,-5.5868604368806514e-05,0.00018869430984147875,17.794770601436785,0.0,0.0
PGC3450032,-163.25538252941897,-4.662403672135608e-05,0.00018024640300995235,1.380112310458672,0.0,1.0
PGC3450268,-177.85871518474764,-4.502960209161605e-05,0.00017552691281996367,2.0107180045126687,0.0,1.0
PGC3450716,108.59108865253971,-0.0001262723333657108,0.0004902780690696976,-0.9600839455360324,1.0,0.0
PGC3450848,-58.70625007516486,-7.744011745914971e-05,0.0002878853684722967,0.24208030347567655,0.0,0.0
PGC3450914,-223.75387390194322,-2.9068752516957825e-05,0.0002309058947527564,-0.7721238743594852,0.0,0.0
PGC3451344,194.8306492691143,-6.806920330369406e-05,0.00041864057686927025,-0.42766082604910377,0.0,1.0
PGC3451506,-81.97534617740396,-3.749970232529185e-05,0.0001459396856106907,2.2732395175852247,0.0,0.0
PGC3451510,-130.9485470006698,-5.743856077560552e-05,0.0001791787668398811,3.280999356296844,0.0,0.0
PGC3451512,-55.57748116826603,-7.863121838445948e-05,0.000281145547042048,0.4503803714196914,0.0,0.0
PGC3451546,183.44473193465043,-5.953413681735e-05,0.0003818206101159821,15.718431132244344,0.0,1.0
PGC3451554,237.7051893690943,-4.578930722720161e-05,0.0003486477633389125,-5.416318841465328,1.0,1.0
PGC3451612,-333.6706933873238,-3.637865886861479e-05,0.0002296030460747829,0.6169992992401148,0.0,1.0
PGC3451645,140.4837251330145,-5.448675889777222e-05,0.00037044206613972365,-4.8695875164977505,0.0,1.0
PGC3451708,-183.3493361599691,-4.9237478419740486e-05,0.00021818639035276217,0.6434288233002528,0.0,1.0
PGC3451725,-235.6402406359533,-6.893206160566803e-05,0.0002249094699018391,3.1884831733336942,0.0,0.0
PGC3451784,-321.5747294047959,-4.961960538383534e-05,0.0002404609182034406,0.5167369356983273,0.0,0.0
PGC3452043,170.6058575294215,-7.436783099168448e-05,0.0004376927943217182,-6.44004698997437,0.0,0.0
PGC3452490,-230.93441878762013,-6.511298971267477e-05,0.0001856880456512708,6.1608770442122465,0.0,0.0
PGC3453513,142.64402064499996,-0.00011819567781818242,0.00047330338272676923,-4.544395476702198,1.0,0.0
PGC3453632,150.5288383798807,-0.00012082542883373156,0.0004695085348544513,-5.155980391913033,1.0,0.0
PGC3453780,110.25068258801674,-0.00012643656213791324,0.0004773464228178641,3.5873697676002645,1.0,0.0
PGC3453917,-186.8333650525263,-5.826888658194496e-05,0.00018453585452158613,7.447739662609441,0.0,0.0
PGC3453931,101.33765242868249,-0.00010976609070978561,0.00046104375886736436,-4.001186875436611,0.0,0.0
PGC3454421,-307.86201660455913,-9.044670079370914e-05,0.00031164553092824136,0.8427025109063551,0.0,0.0
PGC3454976,-303.15241107329973,-9.347237855264424e-05,0.00030448129047374337,10.335676262099343,0.0,0.0
PGC3456427,-255.78538677702946,-7.827653309566792e-05,0.0003063319903779177,-0.1194321702949339,0.0,0.0
PGC3466390,153.2100247141131,-5.972490266812424e-06,0.00017347354429611775,-3.427010960060181,0.0,0.0
PGC3471457,-382.5463830158016,0.00023884666573618075,0.00018294267958487043,4.814181405423263,0.0,1.0
