case,component,radius_kpc,coverage,signed_mean,accepted,conditional_fill
nominal,atomic_helium,37.125,0.9000551885734938,0.8033591309910696,True,0.8033591309910696
nominal,atomic_helium,37.375,0.894982149778174,0.7491647723212607,True,0.7491647723212607
nominal,atomic_helium,37.625,0.8847348500131842,0.7008987424275844,True,0.7008987424275844
nominal,atomic_helium,37.875,0.8758525229526917,0.6499825584144314,True,0.6499825584144314
nominal,atomic_helium,38.125,0.8625074604326851,0.6022395000534917,True,0.6022395000534917
nominal,atomic_helium,38.375,0.8507176448063114,0.5508701973685887,True,0.5508701973685887
nominal,atomic_helium,38.625,0.8242764076207884,0.5116416559996668,True,0.5116416559996668
nominal,atomic_helium,38.875,0.8030079658944811,0.4772879586856421,True,0.4772879586856421
nominal,atomic_helium,39.125,0.7939125102947727,0.43952373311419546,True,0.43952373311419546
nominal,atomic_helium,39.375,0.7855642038332564,0.40319477138483834,True,0.40319477138483834
nominal,atomic_helium,39.625,0.7805011616335502,0.3773220196650718,True,0.3773220196650718
nominal,atomic_helium,39.875,0.774539671997942,0.35285795057533176,True,0.35285795057533176
nominal,atomic_helium,40.125,0.7698460550440439,0.3367497408362255,True,0.3367497408362255
nominal,atomic_helium,40.375,0.7614706746199597,0.3162631402206291,True,0.3162631402206291
nominal,atomic_helium,40.625,0.7528484044962285,0.30041957722552043,True,0.30041957722552043
nominal,atomic_helium,40.875,0.7496677003980616,0.28894766595890536,True,0.28894766595890536
nominal,atomic_helium,41.125,0.7474866863829668,0.27924668099316385,True,0.27924668099316385
nominal,atomic_helium,41.375,0.7454110564392156,0.2605701140285824,True,0.2605701140285824
nominal,atomic_helium,41.625,0.7494459296267115,0.2435567000210276,True,0.2435567000210276
nominal,atomic_helium,41.875,0.7471292192690004,0.22474432710478745,True,0.22474432710478745
nominal,atomic_helium,42.125,0.7332224452284906,0.20880615874529165,True,0.20880615874529165
nominal,atomic_helium,42.375,0.730318736271032,0.19128724103237438,True,0.19128724103237438
nominal,atomic_helium,42.625,0.7407266808393669,0.1833532680400524,True,0.1833532680400524
nominal,atomic_helium,42.875,0.7319296276612605,0.1842642760235912,True,0.1842642760235912
nominal,atomic_helium,43.125,0.7486719241737738,0.17356893109930066,True,0.17356893109930066
nominal,atomic_helium,43.375,0.7330185114262441,0.16476987254161482,True,0.16476987254161482
nominal,atomic_helium,43.625,0.7070176900303906,0.15219494118610885,True,0.15219494118610885
nominal,atomic_helium,43.875,0.6433329161805651,0.16306262649933254,True,0.16306262649933254
nominal,atomic_helium,44.125,0.6105032094993307,0.14773557198043827,True,0.14773557198043827
nominal,atomic_helium,44.375,0.5900786092743091,0.09878225676119873,True,0.09878225676119873
nominal,atomic_helium,44.625,0.5904576050924334,0.06393216041972696,True,0.06393216041972696
nominal,atomic_helium,44.875,0.5223813945724685,0.049186331781011006,True,0.049186331781011006
nominal,atomic_helium,45.125,0.49348376084159085,0.038291272791057165,True,0.038291272791057165
nominal,atomic_helium,45.375,0.5001524949524975,0.026867708184934922,True,0.026867708184934922
nominal,co21,0.125,1.0538087891366397,4.59650358439955,True,4.59650358439955
nominal,co21,0.375,0.9945320447324099,4.020209456089175,True,4.020209456089175
nominal,co21,0.625,0.9891806720054476,3.0876647646988538,True,3.0876647646988538
nominal,co21,0.875,1.0077046546443078,2.274842330986486,True,2.274842330986486
nominal,co21,1.125,0.9992365482596827,1.7435936472733673,True,1.7435936472733673
nominal,co21,1.375,1.0041121246473537,1.3863804688027332,True,1.3863804688027332
nominal,co21,1.625,0.9884052494429636,1.1130343278831263,True,1.1130343278831263
nominal,co21,1.875,1.0038387800337754,0.9064207362429852,True,0.9064207362429852
nominal,co21,2.125,1.007704654570013,0.7354027281831811,True,0.7354027281831811
nominal,co21,2.375,0.9998010887071157,0.623336624074729,True,0.623336624074729
nominal,co21,2.625,0.9944337416977126,0.5658472119231583,True,0.5658472119231583
nominal,co21,2.875,1.002550155119042,0.567359256027809,True,0.567359256027809
nominal,co21,3.125,1.0062227360060405,0.5458101408161967,True,0.5458101408161967
nominal,co21,3.375,0.993757185287655,0.5334881685214167,True,0.5334881685214167
nominal,co21,3.625,0.9951906752596318,0.5552389992612368,True,0.5552389992612368
nominal,co21,3.875,1.002315859711246,0.5906263610870427,True,0.5906263610870427
nominal,co21,4.125,1.003636642749938,0.6095184427014605,True,0.6095184427014605
nominal,co21,4.375,0.9990034811146081,0.5868930318015337,True,0.5868930318015337
nominal,co21,4.625,0.9963647555950216,0.5515258117668483,True,0.5515258117668483
nominal,co21,4.875,1.0030001512347928,0.53348679818595,True,0.53348679818595
nominal,co21,5.125,1.0025704483462756,0.5047698863709837,True,0.5047698863709837
nominal,co21,5.375,0.9973956555902894,0.4696293159144579,True,0.4696293159144579
nominal,co21,5.625,0.9955896995056387,0.4345699684256735,True,0.4345699684256735
nominal,co21,5.875,1.0024624936421536,0.4029231369299275,True,0.4029231369299275
nominal,co21,6.125,1.0053951710569013,0.35911325005083833,True,0.35911325005083833
nominal,co21,6.375,0.9976455706417628,0.31276106419923777,True,0.31276106419923777
nominal,co21,6.625,0.9950541299347941,0.2788273696106276,True,0.2788273696106276
nominal,co21,6.875,1.0043174121871457,0.25335479765415636,True,0.25335479765415636
nominal,co21,7.125,1.00197905987351,0.22635444574566094,True,0.22635444574566094
nominal,co21,7.375,0.9973393222474276,0.20544885836185947,True,0.20544885836185947
nominal,co21,7.625,0.9970652388810298,0.19019383692138014,True,0.19019383692138014
nominal,co21,7.875,1.000220217409281,0.16746752585783758,True,0.16746752585783758
nominal,co21,8.125,1.0048131059550516,0.14261283312354806,True,0.14261283312354806
nominal,co21,8.375,0.9976333631056366,0.1271147550112407,True,0.1271147550112407
nominal,co21,8.625,0.9967780658220172,0.12071568262629902,True,0.12071568262629902
nominal,co21,8.875,1.0031032635504762,0.12048070215710423,True,0.12048070215710423
nominal,co21,9.125,1.0026812016734328,0.10846155367863056,True,0.10846155367863056
nominal,co21,9.375,0.9983717202561598,0.09259918143678698,True,0.09259918143678698
nominal,co21,9.625,0.9950719058732772,0.07210266416816845,True,0.07210266416816845
nominal,co21,9.875,1.0023380358678682,0.05252056073888465,True,0.05252056073888465
nominal,co21,10.125,1.0039853293858456,0.04070935885055004,True,0.04070935885055004
nominal,co21,10.375,0.9988131429470638,0.036738378465527854,True,0.036738378465527854
nominal,co21,10.625,0.9967679859181844,0.029263849906049785,True,0.029263849906049785
nominal,co21,10.875,1.0022961926580602,0.027848896011639226,True,0.027848896011639226
nominal,co21,11.125,1.001165227202218,0.027541479236850793,True,0.027541479236850793
nominal,co21,11.375,0.9988762033278618,0.026938622156621912,True,0.026938622156621912
nominal,co21,11.625,0.9989455480372129,0.02726202725587077,True,0.02726202725587077
nominal,co21,11.875,0.9999208397306247,0.02672352082726,True,0.02672352082726
nominal,co21,12.125,1.0025083166361077,0.026757995519805174,True,0.026757995519805174
nominal,co21,12.375,0.9988036737791353,0.028823609081228035,True,0.028823609081228035
nominal,co21,12.625,0.9978251972726448,0.027005460033771734,True,0.027005460033771734
nominal,co21,12.875,1.003029832566967,0.021669292783442366,True,0.021669292783442366
nominal,co21,13.125,1.0021193077448067,0.018042556417230463,True,0.018042556417230463
nominal,co21,13.375,0.9950520162948348,0.0147396443529852,True,0.0147396443529852
nominal,co21,13.625,0.9813203473918104,0.013943339379381517,True,0.013943339379381517
nominal,co21,13.875,0.9541535061235397,0.013426221352016394,True,0.013426221352016394
nominal,co21,14.125,0.9282771772159951,0.010832267042939813,True,0.010832267042939813
nominal,co21,14.375,0.87068792056114,0.010421213532121014,True,0.010421213532121014
nominal,co21,14.625,0.774516804745025,0.009675332809071754,True,0.009675332809071754
nominal,co21,14.875,0.7198115049927736,0.0023546491467775063,True,0.0023546491467775063
nominal,co21,15.125,0.6531596148609392,0.00126821248958766,True,0.00126821248958766
nominal,co21,15.375,0.6056924521288521,0.009981973675927262,True,0.009981973675927262
nominal,co21,15.625,0.5670808587307197,0.022857652174970117,True,0.022857652174970117
nominal,co21,15.875,0.5156925969657019,0.032358775836247494,True,0.032358775836247494
nominal,co21,16.125,0.45347445203538356,0.03568980274469554,True,0.03568980274469554
nominal,co21,16.375,0.400837405432737,0.03870518980044236,True,0.03870518980044236
nominal,co21,16.625,0.36954261054535054,0.038343356459928514,True,0.038343356459928514
nominal,co21,16.875,0.33223204122585304,0.0338544469972459,True,0.0338544469972459
nominal,co21,17.125,0.29555852579918895,0.0267271619182791,True,0.0267271619182791
nominal,co21,17.375,0.2581094624285638,0.019451008948427453,True,0.019451008948427453
nominal,co21,17.625,0.2389676842567668,0.02360719590118808,True,0.02360719590118808
nominal,co21,17.875,0.21585184385045633,0.020887519789496843,True,0.020887519789496843
nominal,co21,18.125,0.19515136154857163,0.013836128391444867,False,0.0
nominal,co21,18.375,0.17287964958897703,0.007885183966569979,False,0.0
nominal,co21,18.625,0.1353110511429095,0.004779350988593928,False,0.0
nominal,co21,18.875,0.11715725009103392,0.008586539634942658,False,0.0
nominal,co21,19.125,0.10795515342255785,0.01674689299527848,False,0.0
nominal,co21,19.375,0.09871392671866594,0.010607163689874985,False,0.0
nominal,co21,19.625,0.07365046489834579,0.011901240390771433,False,0.0
nominal,co21,19.875,0.056494367085495725,0.0010698529352471692,False,0.0
nominal,co21,20.125,0.03637174994372718,0.01052191419722833,False,0.0
nominal,co21,20.375,0.024180216017670217,0.011161396997137297,False,0.0
nominal,co21,20.625,0.018194984827752284,0.017693004834695512,False,0.0
nominal,co21,20.875,0.014509866888197012,0.028207171994914168,False,0.0
nominal,co21,21.125,0.01073691949516129,0.03830407864706938,False,0.0
nominal,co21,21.375,0.005168844016170161,0.041305316892583606,False,0.0
nominal,co21,21.625,0.0005448230063365147,0.04056200079560129,False,0.0
nominal,co21,21.875,0.0,,False,0.0
nominal,co21,22.125,0.0,,False,0.0
nominal,co21,22.375,0.0,,False,0.0
nominal,co21,22.625,0.0,,False,0.0
nominal,co21,22.875,0.0,,False,0.0
nominal,co21,23.125,0.0,,False,0.0
nominal,co21,23.375,0.0,,False,0.0
nominal,co21,23.625,0.0,,False,0.0
nominal,co21,23.875,0.0,,False,0.0
nominal,co21,24.125,0.0,,False,0.0
nominal,co21,24.375,0.0,,False,0.0
nominal,co21,24.625,0.0,,False,0.0
nominal,co21,24.875,0.0,,False,0.0
nominal,co21,25.125,0.0,,False,0.0
nominal,co21,25.375,0.0,,False,0.0
nominal,co21,25.625,0.0,,False,0.0
nominal,co21,25.875,0.0,,False,0.0
nominal,co21,26.125,0.0,,False,0.0
nominal,co21,26.375,0.0,,False,0.0
nominal,co21,26.625,0.0,,False,0.0
nominal,co21,26.875,0.0,,False,0.0
nominal,co21,27.125,0.0,,False,0.0
nominal,co21,27.375,0.0,,False,0.0
nominal,co21,27.625,0.0,,False,0.0
nominal,co21,27.875,0.0,,False,0.0
nominal,co21,28.125,0.0,,False,0.0
nominal,co21,28.375,0.0,,False,0.0
nominal,co21,28.625,0.0,,False,0.0
nominal,co21,28.875,0.0,,False,0.0
nominal,co21,29.125,0.0,,False,0.0
nominal,co21,29.375,0.0,,False,0.0
nominal,co21,29.625,0.0,,False,0.0
nominal,co21,29.875,0.0,,False,0.0
nominal,co21,30.125,0.0,,False,0.0
nominal,co21,30.375,0.0,,False,0.0
nominal,co21,30.625,0.0,,False,0.0
nominal,co21,30.875,0.0,,False,0.0
nominal,co21,31.125,0.0,,False,0.0
nominal,co21,31.375,0.0,,False,0.0
nominal,co21,31.625,0.0,,False,0.0
nominal,co21,31.875,0.0,,False,0.0
nominal,co21,32.125,0.0,,False,0.0
nominal,co21,32.375,0.0,,False,0.0
nominal,co21,32.625,0.0,,False,0.0
nominal,co21,32.875,0.0,,False,0.0
nominal,co21,33.125,0.0,,False,0.0
nominal,co21,33.375,0.0,,False,0.0
nominal,co21,33.625,0.0,,False,0.0
nominal,co21,33.875,0.0,,False,0.0
nominal,co21,34.125,0.0,,False,0.0
nominal,co21,34.375,0.0,,False,0.0
nominal,co21,34.625,0.0,,False,0.0
nominal,co21,34.875,0.0,,False,0.0
nominal,co21,35.125,0.0,,False,0.0
nominal,co21,35.375,0.0,,False,0.0
nominal,co21,35.625,0.0,,False,0.0
nominal,co21,35.875,0.0,,False,0.0
nominal,co21,36.125,0.0,,False,0.0
nominal,co21,36.375,0.0,,False,0.0
nominal,co21,36.625,0.0,,False,0.0
nominal,co21,36.875,0.0,,False,0.0
nominal,co21,37.125,0.0,,False,0.0
nominal,co21,37.375,0.0,,False,0.0
nominal,co21,37.625,0.0,,False,0.0
nominal,co21,37.875,0.0,,False,0.0
nominal,co21,38.125,0.0,,False,0.0
nominal,co21,38.375,0.0,,False,0.0
nominal,co21,38.625,0.0,,False,0.0
nominal,co21,38.875,0.0,,False,0.0
nominal,co21,39.125,0.0,,False,0.0
nominal,co21,39.375,0.0,,False,0.0
nominal,co21,39.625,0.0,,False,0.0
nominal,co21,39.875,0.0,,False,0.0
nominal,co21,40.125,0.0,,False,0.0
nominal,co21,40.375,0.0,,False,0.0
nominal,co21,40.625,0.0,,False,0.0
nominal,co21,40.875,0.0,,False,0.0
nominal,co21,41.125,0.0,,False,0.0
nominal,co21,41.375,0.0,,False,0.0
nominal,co21,41.625,0.0,,False,0.0
nominal,co21,41.875,0.0,,False,0.0
nominal,co21,42.125,0.0,,False,0.0
nominal,co21,42.375,0.0,,False,0.0
nominal,co21,42.625,0.0,,False,0.0
nominal,co21,42.875,0.0,,False,0.0
nominal,co21,43.125,0.0,,False,0.0
nominal,co21,43.375,0.0,,False,0.0
nominal,co21,43.625,0.0,,False,0.0
nominal,co21,43.875,0.0,,False,0.0
nominal,co21,44.125,0.0,,False,0.0
nominal,co21,44.375,0.0,,False,0.0
nominal,co21,44.625,0.0,,False,0.0
nominal,co21,44.875,0.0,,False,0.0
nominal,co21,45.125,0.0,,False,0.0
nominal,co21,45.375,0.0,,False,0.0
registration_reverse,stellar_luminosity,0.125,0.04075269660861353,636.5010350259055,False,0.0
registration_reverse,stellar_luminosity,0.375,0.6538955410124057,498.33277136896066,True,498.33277136896066
registration_reverse,stellar_luminosity,0.625,0.8992221435940329,386.30057635118254,True,386.30057635118254
registration_reverse,stellar_luminosity,0.875,0.9852096718621274,323.7805113654417,True,323.7805113654417
registration_reverse,stellar_luminosity,1.125,1.0014842877171732,264.3943662274306,True,264.3943662274306
registration_reverse,stellar_luminosity,1.375,0.999283064730156,223.90881387685926,True,223.90881387685926
registration_reverse,stellar_luminosity,1.625,0.9997118962007865,196.21267515576142,True,196.21267515576142
registration_reverse,stellar_luminosity,1.875,0.99848133632932,175.77141938549013,True,175.77141938549013
registration_reverse,stellar_luminosity,2.125,1.0004507410132188,161.21486088607156,True,161.21486088607156
registration_reverse,stellar_luminosity,2.375,0.9997377435763358,148.51043988934245,True,148.51043988934245
registration_reverse,stellar_luminosity,2.625,1.0010399498246854,141.40702233982836,True,141.40702233982836
registration_reverse,stellar_luminosity,2.875,0.999085378275076,136.29013069098445,True,136.29013069098445
registration_reverse,stellar_luminosity,3.125,1.0000850676954944,132.21652451095542,True,132.21652451095542
registration_reverse,stellar_luminosity,3.375,1.0010780060591926,127.656872584232,True,127.656872584232
registration_reverse,stellar_luminosity,3.625,1.0003860819316004,124.96117320306608,True,124.96117320306608
registration_reverse,stellar_luminosity,3.875,0.9991146651581583,118.5044498190223,True,118.5044498190223
registration_reverse,stellar_luminosity,4.125,0.9998848455556233,110.830295133686,True,110.830295133686
registration_reverse,stellar_luminosity,4.375,0.999222811672317,106.10987500613975,True,106.10987500613975
registration_reverse,stellar_luminosity,4.625,1.0005109172672368,99.00740960136352,True,99.00740960136352
registration_reverse,stellar_luminosity,4.875,1.0006242470415858,96.79242026732976,True,96.79242026732976
registration_reverse,stellar_luminosity,5.125,0.9992432853029811,89.36288547294096,True,89.36288547294096
registration_reverse,stellar_luminosity,5.375,0.9999914411944945,85.0818623068816,True,85.0818623068816
registration_reverse,stellar_luminosity,5.625,1.0010844484810624,80.91311857634196,True,80.91311857634196
registration_reverse,stellar_luminosity,5.875,0.9997831083598689,75.23304773033392,True,75.23304773033392
