tier,match_cost,cl_CATID,cl_RA_OBJ,cl_DEC_OBJ,cl_z_spec,cl_logMstar,cl_logRd,cl_logSigma_b,cl_log_gbar_2p2Rd,cl_incl_deg,cl_morph_type,cl_Re_kpc,cl_cluster,cl_R_on_rtwo,cl_R_proj_Mpc_from_cat,cl_v_pec_kms,cl_host_sigma_200,cl_host_e_sigma_200,cl_host_N_mem_R200,cl_gext_over_a0,cl_host_M_200_caustic,cl_host_M_200_virial,cl_host_R_200,fi_CATID,fi_RA_OBJ,fi_DEC_OBJ,fi_z_spec,fi_logMstar,fi_logRd,fi_logSigma_b,fi_log_gbar_2p2Rd,fi_incl_deg,fi_morph_type,fi_Re_kpc,fi_SurfaceDensity,d_logMstar,d_logRd,d_logSigma_b,d_log_gbar_2p2Rd,d_incl_deg,d_z_spec,cl_Y,cl_eY,cl_sigma_e_tot,cl_SIGMA_RE_MGE,cl_VSIGMA_RE_MGE,cl_k51,cl_aper_flag,cl_LAMBDAR_RE_MGE,cl_misalign_deg,cl_e_sigma_e_tot,fi_Y,fi_eY,fi_sigma_e_tot,fi_SIGMA_RE_MGE,fi_VSIGMA_RE_MGE,fi_k51,fi_aper_flag,fi_LAMBDAR_RE_MGE,fi_misalign_deg,fi_e_sigma_e_tot,sysid,depth_sigma_v,radius_norm,radius_mpc,cl_mu_within_1re,cl_g_i,fi_mu_within_1re,fi_g_i,dc_gi,dc_k51,dc_lambda
S2_diskbearing,1.460764906147252,9388000053,336.923,-30.4828,0.0627261,10.1005,0.3336606488454293,2.634998833951027,-10.177421980371609,48.40041496253477,2.5,3.617867067071798,Abell 3880,0.262512,0.417394,1401.51,660.0,46.0,160.0,0.2818447035818207,4.4,4.6,1.59,418624,137.097,2.54414,0.05473,10.01,0.3145072542392336,2.5828056231634178,-10.22961519115922,43.44802078292608,2.5,3.461777977083682,0.619,0.0905000000000004,0.0191533946061956,0.052193210787609,0.0521932107876104,4.952394179608689,0.0079961,1.993816278554323,0.019382977564848424,98.58623438556552,83.68409,0.6227869,0.0896649,0.0,0.48328424,13.5,4.399997810066573,2.0585564380130705,0.014514966823971147,114.43435814109361,97.232216,0.6205935,0.048489645,0.0,0.48656467,0.5,3.8246189651344253,Abell 3880,660.0,0.262512,0.417394,21.7096,1.13679,21.21,0.84,0.29679,0.04117525500000001,-0.003280430000000001
S2_diskbearing,1.129441862165426,9388000058,337.02,-30.6862,0.0626509,11.0115,0.3618766608887513,3.489566809864382,-9.322854004458254,54.62487150544596,1.0,3.86072277327216,Abell 3880,0.295944,0.470551,1380.29,660.0,46.0,160.0,0.2500053941163241,4.4,4.6,1.59,504730,217.065,-1.98252,0.05451,10.95,0.3209784992956371,3.50986313305061,-9.302557681272026,53.73589011372279,1.0,3.5137467408442857,5.786,0.0615000000000005,0.0408981615931142,-0.0202963231862276,-0.020296323186228,0.8889813917231706,0.0081408999999999,2.340166064198894,0.0030626260232079223,218.85983335231708,202.58516,0.4088076,0.027148575,0.0,0.36795184,138.0,1.5433901396174674,2.365864406113166,0.0025590197069996603,232.201171288856,208.89677,0.4853497,0.011025475,0.0,0.45437112,66.0,1.3682130399459194,Abell 3880,660.0,0.295944,0.470551,19.8777,1.32489,19.63,1.2,0.12488999999999995,0.0161231,-0.08641928000000004
S2_diskbearing,1.544188316898485,9388000074,336.984,-30.4305,0.060119,10.2032,-0.0475878526751779,3.500195836992241,-9.312224977330397,45.3520254097106,1.5,1.5038485583442551,Abell 3880,0.367526,0.584366,664.882,660.0,46.0,160.0,0.2013126845278993,4.4,4.6,1.59,345820,131.246,2.05165,0.05091,10.26,-0.0018067829747507,3.4654336975913864,-9.346987116731247,36.24324650182517,1.5,1.6710335655266615,1.653,-0.056799999999999,-0.0457810697004271,0.034762139400855,0.0347621394008541,9.10877890788543,0.009209,1.9800998746257843,0.0074056576357051295,95.52122307537039,92.19327,0.27110547,0.04065232,0.0,0.23584248,62.5,1.628842880848754,2.0885480346537597,0.005509331436935719,122.61625135069207,118.267815,0.2736554,0.023200952,0.0,0.2551214,22.5,1.5554735240593476,Abell 3880,660.0,0.367526,0.584366,19.451,1.20068,19.41,1.0,0.20067999999999997,0.017451368,-0.019278920000000005
S2_diskbearing,0.9119495665908016,9388000099,337.019,-30.743,0.0554625,10.3936,0.0323414154999042,3.530737300642076,-9.28168351368056,57.5264552724268,1.5,1.8077291950657244,Abell 3880,0.434599,0.691012,-655.325,660.0,46.0,160.0,0.1702434808756294,4.4,4.6,1.59,323329,131.406,1.60664,0.04927,10.34,0.0045714561499605,3.532677219341964,-9.279743594980673,60.41132614869726,2.0,1.6957561962566177,1.358,0.0535999999999994,0.0277699593499436,-0.0019399186998878,-0.0019399186998878,-2.884870876270469,0.0061924999999999,2.075311132678642,0.006076440802902502,118.93539867530264,111.55491,0.36972618,0.017971432,0.0,0.32939336,30.0,1.664087248479207,2.122456761619493,0.0064545424958940825,132.5735120934405,122.0733,0.42359173,0.022279844,0.0,0.3653213,0.5,1.9703252131756657,Abell 3880,660.0,0.434599,0.691012,19.5765,1.26421,19.47,1.06,0.20421,-0.004308412000000001,-0.03592793999999999
S2_diskbearing,1.1739098848726757,9388000130,336.739,-30.5921,0.0590861,10.2503,0.4220663351789033,2.6079874612840777,-10.204433353038558,53.77669796011696,1.5,4.434639200466641,Abell 3880,0.521182,0.82868,372.543,660.0,46.0,160.0,0.1419610563870619,4.4,4.6,1.59,202443,129.712,-0.333728,0.05222,10.18,0.4093176173806189,2.5631848968806468,-10.24923591744199,50.517400837346266,2.0,4.306352474232648,2.562,0.0702999999999995,0.0127487177982844,0.0448025644034308,0.0448025644034313,3.2592971227706897,0.0068661,2.067497601228472,0.011134701691205598,116.81472777273785,98.653694,0.63408685,0.032651465,0.0,0.5324633,163.0,2.994965860926097,2.07722993937888,0.009384863317525857,119.46204347999812,98.6129,0.68377507,0.048182283,0.0,0.5415534,7.0,2.581508622395689,Abell 3880,660.0,0.521182,0.82868,24.0731,0.653203,21.63,0.92,-0.26679700000000006,-0.015530818000000002,-0.00909009999999999
S2_diskbearing,0.9550863124077535,9388000142,336.842,-30.3793,0.0575911,10.0917,0.1262526115787183,3.041014908484448,-9.771405905838188,64.35641154576042,1.5,2.2441122067486,Abell 3880,0.578186,0.919316,-51.1077,660.0,46.0,160.0,0.1279650176944929,4.4,4.6,1.59,216111,136.746,0.542779,0.05377,10.09,0.1333741304131546,3.0250718708155757,-9.78734894350706,72.86585485947245,2.0,2.281214308244865,0.725,0.0016999999999995,-0.0071215188344363,0.0159430376688725,0.0159430376688725,-8.509443313712026,0.0038211,1.9765510727414446,0.016448626706010456,94.7438596100219,81.58947,0.5902941,0.034877457,0.0,0.4849692,2.0,3.588363298060691,1.95968595979905,0.015815639694637153,91.13515987882886,77.89672,0.6072724,0.035928696,0.0,0.4915341,2.0,3.3188560118012327,Abell 3880,660.0,0.578186,0.919316,20.3256,1.27585,20.75,1.1,0.17584999999999984,-0.0010512390000000024,-0.006564899999999985
S2_diskbearing,1.2544794638785164,9388000160,337.257,-30.6404,0.0547642,10.1908,0.067047682531931,3.2585247665780224,-9.553896047744614,52.26740782588241,1.5,1.958121513832774,Abell 3880,0.632951,1.00639,-853.8,660.0,46.0,160.0,0.1168933397657274,4.4,4.6,1.59,106634,216.813,0.93106,0.05229,10.15,0.0163308971343261,3.319158337373233,-9.493262476949402,59.73586791666504,2.5,1.7422996670378084,0.738,0.040799999999999,0.0507167853976048,-0.0606335707952108,-0.0606335707952112,-7.468460090782628,0.0024741999999999,1.9876501209940176,0.01071071151854328,97.19638687315741,89.56254,0.42158583,0.042981926,0.0,0.34677985,102.5,2.3970888505901624,2.0138972754233038,0.015425272947038994,103.25171534468905,91.795685,0.5149498,0.02674799,0.0,0.4317835,2.5,3.6672947914558285,Abell 3880,660.0,0.632951,1.00639,20.3403,1.16309,20.02,1.19,-0.02690999999999999,0.016233935999999997,-0.08500364999999999
S2_diskbearing,0.9537025559684076,9388000197,336.662,-30.6863,0.059264,10.4226,0.1832381267596387,3.2579438781226067,-9.554476936200029,71.06837713884447,1.5,2.5587631243653304,Abell 3880,0.742733,1.18095,422.902,660.0,46.0,160.0,0.0996149610117536,4.4,4.6,1.59,460380,211.958,-1.65315,0.05467,10.41,0.1876592576465484,3.236501616348788,-9.575919197973848,63.23091416931384,2.0,2.584944447147501,0.618,0.012599999999999,-0.0044211308869096,0.0214422617738185,0.021442261773819,7.837462969530634,0.0045939999999999,2.097072156190845,0.010620359824805603,125.04667727235451,104.38177,0.65965325,0.038094174,0.0,0.51268625,8.0,3.0579267360449554,2.089849706956984,0.010224296716163981,122.98430945602955,108.579865,0.5319057,0.02848761,0.0,0.44979408,4.0,2.895335132512912,Abell 3880,660.0,0.742733,1.18095,20.3814,1.26436,20.52,1.25,0.014359999999999928,0.009606564000000001,0.06289217000000002
S2_diskbearing,0.830405970011755,9388000219,337.076,-30.2685,0.0530549,11.1043,0.4842842407908524,3.3375516500601803,-9.474869164262456,44.15044456115262,2.5,5.117716183674685,Abell 3880,0.807647,1.28416,-1340.2,660.0,46.0,160.0,0.0916087467346985,4.4,4.6,1.59,376478,133.65,1.43499,0.05147,11.16,0.5282319025273822,3.3053563265871206,-9.507064487735516,45.2155276037547,3.0,5.66270397620627,0.276,-0.0556999999999998,-0.0439476617365297,0.0321953234730596,0.0321953234730596,-1.0650830426020832,0.0015849,2.2280527580913607,0.0031129257408078516,169.0646298872436,144.46645,0.6078897,0.010819296,0.0,0.51666224,1.5,1.2118174652594231,1.9898506268637206,0.012090208592101836,97.69011635241611,79.54251,0.712988,0.068556495,0.0,0.54618293,5.5,2.719569170926106,Abell 3880,660.0,0.807647,1.28416,19.99,0.986604,21.43,1.15,-0.16339599999999987,-0.057737198999999996,-0.029520689999999905
S2_diskbearing,0.954446507437186,9388000253,337.368,-30.6941,0.0552619,10.0125,-0.0797768383642298,3.373873808370344,-9.438547005952293,50.296917029360415,1.0,1.3964169705699152,Abell 3880,0.904549,1.43823,-712.315,660.0,46.0,160.0,0.0817951845023608,4.4,4.6,1.59,215053,132.667,0.441043,0.05224,10.05,-0.050587849147104,3.352995829936094,-9.459424984386542,57.58294985800987,2.0,1.4934961498190646,3.018,-0.0375000000000014,-0.0291889892171257,0.0208779784342501,0.0208779784342514,-7.286032828649454,0.0030219,1.932597651813991,0.014552948194731732,85.6244217968604,83.36605,0.23433632,0.04289666,0.0,0.21430853,120.5,2.869223134387326,1.9336744722080257,0.013987659121467714,85.83698844972707,78.15248,0.45422733,0.03953696,0.0,0.36516938,14.0,2.764618443196374,Abell 3880,660.0,0.904549,1.43823,20.027,1.18451,20.23,1.21,-0.025490000000000013,0.0033597,-0.15086085
S2_diskbearing,1.4164552702090831,9403800003,356.947,-28.135,0.0272982,10.4724,-0.197004838124612,4.068229807891109,-8.744191006431526,41.03311409324508,1.0,1.0660734273166912,Abell 4038,0.0139256,0.0203314,-597.938,597.0,29.0,164.0,4.734232540846411,2.3,2.9,1.46,298591,220.691,1.29316,0.03302,10.39,-0.2060687709838993,4.003957673609684,-8.808463140712952,47.31863308650908,1.5,1.04405453829888,1.724,0.0823999999999998,0.0090639328592873,0.0642721342814249,0.0642721342814258,-6.285518993264006,-0.0057217999999999,2.1237433184394767,0.0034090331717271842,132.96683103234238,130.02,0.21410877,0.029946713,0.0,0.20104897,19.0,1.0437349692821523,2.0921637753813935,0.0027903354372227286,123.64136054593097,119.41993,0.2682322,0.026423845,0.0,0.25151047,110.0,0.794393859958367,Abell 4038,597.0,0.0139256,0.0203314,18.5893,1.35943,18.21,1.02,0.3394299999999999,0.0035228679999999984,-0.05046149999999999
S2_diskbearing,1.2531658036339166,9403800016,356.895,-28.1543,0.0322261,9.7369,0.0869533895255223,2.7648133525908407,-10.047607461731795,56.07754749556456,1.0,2.04995980686704,Abell 4038,0.0588397,0.085906,836.341,597.0,29.0,164.0,1.1204523022951216,2.3,2.9,1.46,585755,184.189,-0.103492,0.04027,9.7,0.0877391315767308,2.726341868488422,-10.086078945834211,63.64968580093377,2.0,2.053672029046884,0.232,0.036900000000001,-0.0007857420512085,0.038471484102418,0.038471484102418,-7.572138305369208,-0.0080439,1.8476463373657563,0.008928416550146014,70.41194439987001,65.75109,0.3831417,0.058835313,0.0,0.3243347,111.0,1.4475596534238468,1.929739181697248,0.012974688339995438,85.06270353191793,73.3609,0.58691025,0.04614277,0.0,0.46247673,2.5,2.5412758247523124,Abell 4038,597.0,0.0588397,0.085906,21.7317,1.13065,21.09,0.77,0.3606499999999999,0.012692543,-0.13814203000000003
S2_diskbearing,1.6955546844093563,9403800021,356.996,-28.1419,0.0249067,10.4855,-0.0288632729870339,3.745046677615953,-9.067374136706682,62.04613602702511,1.5,1.5701049526224642,Abell 4038,0.0739975,0.108036,-1296.44,597.0,29.0,164.0,0.8909398300655776,2.3,2.9,1.46,618976,217.696,0.213452,0.03466,10.54,0.0239772865400843,3.6938655585617153,-9.11855525576092,52.20222227263952,1.0,1.77324703779296,1.482,-0.0544999999999991,-0.0528405595271182,0.0511811190542377,0.0511811190542381,9.843913754385582,-0.0097533,2.146523527041102,0.0027750334143551146,140.12754942010096,130.42012,0.39294288,0.026758045,0.0,0.352847,34.0,0.8953800891237302,2.2282348478448033,0.0026620644880426146,169.13552968603784,161.71304,0.30643925,0.031329893,0.0,0.27958414,56.0,1.0367382179720657,Abell 4038,597.0,0.0739975,0.108036,19.3553,1.15177,19.06,1.17,-0.01822999999999997,-0.004571847999999996,0.07326286000000004
S2_diskbearing,0.7936137203054994,9008500062,10.383,-9.33398,0.0460619,10.6274,0.1884423251927379,3.4523354812564087,-9.360085333066229,64.94481852773981,2.0,2.5896095123771574,Abell 85,0.130485,0.315774,-2510.77,1002.0,28.0,590.0,0.8586719641577258,15.5,17.0,2.42,202745,130.933,-0.212216,0.04991,10.65,0.2196215527951856,3.412577026051514,-9.399843788271122,68.18712053874981,1.5,2.7823612052492623,1.492,-0.0226000000000006,-0.0311792276024477,0.0397584552048946,0.039758455204895,-3.242302011009997,-0.0038481,2.2337320473488447,0.005096249814206232,171.29001498078878,141.26808,0.6857103,0.029404279,0.0,0.52510244,22.0,2.0100110487143894,2.2330862797878104,0.005924848963101505,171.0355071686941,148.18839,0.5763008,0.025922853,0.0,0.48282236,5.5,2.3333465874607273,Abell 85,1002.0,0.130485,0.315774,19.8495,1.03469,20.1,1.3,-0.26530999999999993,0.0034814259999999993,0.04228007999999994
S2_diskbearing,0.9497363065869904,9008500067,10.445,-9.38691,0.0590155,10.6203,0.1160883574785457,3.589943416684794,-9.222477397637842,53.04837656967169,1.0,2.192200709496419,Abell 85,0.135114,0.326976,1178.97,1002.0,28.0,590.0,0.829254382003394,15.5,17.0,2.42,78355,216.652,0.0419303,0.05525,10.62,0.1054022304016792,3.6110156708385257,-9.20140514348411,61.322684531051294,1.5,2.138918254192626,0.569,0.000300000000001,0.0106861270768664,-0.0210722541537315,-0.0210722541537329,-8.274307961379606,0.0037654999999999,2.284889229803245,0.004136675755752477,192.7033345611554,178.48021,0.40710065,0.023005947,0.0,0.34640113,62.0,1.835508497916794,2.221129354333011,0.006774887850505926,166.3908170553197,152.65227,0.43370238,0.02487269,0.0,0.3747514,3.0,2.5956561086469545,Abell 85,1002.0,0.135114,0.326976,19.5349,1.28352,19.62,1.26,0.023519999999999985,-0.0018667430000000006,-0.02835027000000001
S2_diskbearing,1.3316178864711508,9008500069,10.3954,-9.36404,0.0474895,10.9013,0.1539456992237292,3.795228733194427,-9.017192081128208,49.05848511617345,1.0,2.391870462642038,Abell 85,0.140236,0.339371,-2101.9,1002.0,28.0,590.0,0.7989671504340138,15.5,17.0,2.42,227611,214.307,1.30191,0.0557,10.86,0.116515849832492,3.8287884319769,-8.983632382345736,41.14815208649221,1.0,2.194359637292078,13.5,0.0413000000000014,0.0374298493912372,-0.0335596987824731,-0.0335596987824722,7.91033302968124,-0.0082105,2.3125422124579735,0.00280082727764702,205.37246342241983,201.93683,0.18524651,0.027699051,0.0,0.17544736,180.0,1.3244764131247218,2.374500805792995,0.003815367179645721,236.86495265888271,228.81137,0.26764494,0.018408861,0.0,0.25150684,109.5,2.0809077804132974,Abell 85,1002.0,0.140236,0.339371,19.4325,1.20512,19.47,1.24,-0.03488000000000002,0.00929019,-0.07605948000000001
S2_diskbearing,0.9443788980425776,9008500070,10.3886,-9.24905,0.058666,10.6278,0.1545636487522758,3.520492834137334,-9.2919279801853,49.123404827652905,1.0,2.3952762329981248,Abell 85,0.141358,0.342087,1080.0,1002.0,28.0,590.0,0.792623750127721,15.5,17.0,2.42,371976,133.68,1.09593,0.05796,10.55,0.1357798034666219,3.480260524708642,-9.332160289613991,50.24128173259052,1.0,2.2938856256853577,0.264,0.0777999999999998,0.0187838452856539,0.040232309428692,0.040232309428692,-1.1178769049376172,0.000706,2.241745735699879,0.003865288709162837,174.480033397593,161.60345,0.40707392,0.021290105,0.0,0.36409992,161.5,1.5528995443610336,2.1325302382721043,0.005415844703825598,135.6844998964996,127.21786,0.37085548,0.020558948,0.0,0.32374856,10.5,1.6920458600700912,Abell 85,1002.0,0.141358,0.342087,19.4705,1.24574,19.83,1.1,0.14573999999999998,0.0007311569999999996,0.04035136
S2_diskbearing,0.7918380467212143,9008500074,10.3762,-9.26274,0.0448826,10.7269,0.4759901553466573,2.976739820948571,-9.835680993374064,57.35340877753573,3.0,5.020906244272461,Abell 85,0.146462,0.354439,-2848.9,1002.0,28.0,590.0,0.7650012577903158,15.5,17.0,2.42,197555,135.803,-0.75293,0.04834,10.77,0.5147556644928188,2.942308802656247,-9.87011201166639,57.4933033986741,2.0,5.489687474829005,0.048,-0.043099999999999,-0.0387655091461615,0.0344310182923242,0.0344310182923255,-0.1398946211383673,-0.0034573999999999,2.254517227274907,0.007345470059323874,179.68723557742433,138.66757,0.8240942,0.035386194,1.0,0.6397499,3.5,3.039152611823142,2.221200962948537,0.003315049182180321,166.41825465561047,153.83102,0.41272932,0.03885877,1.0,0.4194085,9.0,1.270300963941,Abell 85,1002.0,0.146462,0.354439,20.8124,0.63379,21.8,1.12,-0.48621000000000014,-0.003472575999999998,0.22034139999999997
S2_diskbearing,1.0474645743266564,9008500080,10.5307,-9.23847,0.0556325,10.0862,0.0857008215002267,3.116618488641431,-9.695802325681203,49.65565108805775,1.5,2.0440559445291164,Abell 85,0.150919,0.365223,219.713,1002.0,28.0,590.0,0.7424129389713728,15.5,17.0,2.42,593117,215.549,-0.131285,0.054,10.02,0.0494301816420168,3.122959768357851,-9.689461045964784,56.69072866529556,2.5,1.880278318119869,1.448,0.0662000000000002,0.0362706398582098,-0.0063412797164197,-0.0063412797164197,-7.035077577237807,0.0016325,1.9721271543143877,0.013170470314478185,93.78365499213966,89.18554,0.3252254,0.02777917,0.0,0.29040274,9.5,2.844095183167444,2.1265312027011998,0.009643599549810934,133.82313594408714,107.38281,0.7436912,0.010656735,0.0,0.5717184,3.0,2.9715706446212233,Abell 85,1002.0,0.150919,0.365223,20.7978,1.21057,19.99,0.88,0.3305699999999999,0.017122435,-0.28131565999999997
S2_diskbearing,1.0185547141696607,9403800114,357.112,-28.1499,0.0308451,10.1188,0.024424273412233,3.271771584817419,-9.540649229505217,59.8873723901632,1.5,1.7750730480494028,Abell 4038,0.224076,0.327151,435.084,597.0,29.0,164.0,0.2942175798972484,2.3,2.9,1.46,3630097,136.665,-0.865273,0.03009,10.18,0.0220861756831161,3.337647780275652,-9.474773034046985,58.160537090944224,2.0,1.7655423205095406,0.073,-0.0611999999999994,0.0023380977291168,-0.0658761954582329,-0.0658761954582338,1.7268352992189762,0.0007551,1.9703614339556845,0.005286276633993001,93.40313085801415,86.47607,0.40819627,0.026671274,0.0,0.35113305,144.5,1.1369124148957184,2.1683855390633004,0.005633828486274593,147.36201082992733,115.28763,0.79613155,0.024287075,0.0,0.58893216,3.0,1.9116344531250502,Abell 4038,597.0,0.224076,0.327151,19.9568,1.13558,,0.87,0.26558000000000004,0.0023841989999999966,-0.23779911000000004
S2_diskbearing,1.021225337711796,9403800148,356.843,-27.9757,0.0249447,10.3286,-0.1315187376480576,3.793457606938,-9.018963207384637,41.67023929862481,1.5,1.239576170599627,Abell 4038,0.268438,0.39192,-1285.34,597.0,29.0,164.0,0.2455949568303856,2.3,2.9,1.46,205020,140.373,-0.268875,0.02572,10.31,-0.1617402784318765,3.8353006885056384,-8.977120125816997,33.55814632773724,1.5,1.156249819794487,0.207,0.0185999999999992,0.0302215407838188,-0.0418430815676384,-0.041843081567638,8.112092970887566,-0.0007752999999999,2.083873822868054,0.0029782890025309063,121.30363714605365,115.042984,0.33436775,0.04632781,0.0,0.31139156,31.5,0.8318716988892648,2.1936725924738063,0.0028599254160696958,156.19696552179818,154.53288,0.14714937,0.058124408,0.0,0.1410543,6.5,1.0285916359127651,Abell 4038,597.0,0.268438,0.39192,19.3841,1.20538,19.33,1.19,0.01537999999999995,-0.011796598000000005,0.17033726000000002
S2_diskbearing,1.1376471345192016,9403800169,356.708,-28.1689,0.0323128,10.5512,0.2591818661574969,3.234656399326891,-9.577764414995745,58.84097324848055,1.5,3.047711281540112,Abell 4038,0.297563,0.434442,861.519,597.0,29.0,164.0,0.2215567911964421,2.3,2.9,1.46,22887,179.403,1.14078,0.03626,10.47,0.2411492782210076,3.1895215751998705,-9.622899239122765,62.74379738254503,2.0,2.9237567314939965,4.139,0.081199999999999,0.0180325879364893,0.0451348241270204,0.0451348241270199,-3.902824134064474,-0.0039471999999999,2.157398800296948,0.0032287407264165045,143.68082079634203,119.73073,0.66338456,0.019116642,0.0,0.5638141,5.5,1.0681879163582058,2.1747889259926394,0.004063418559175628,149.55086385163324,126.04557,0.6385458,0.020986564,0.0,0.5194797,6.5,1.3992527675054578,Abell 4038,597.0,0.297563,0.434442,20.464,1.28675,20.24,1.09,0.19674999999999998,-0.0018699219999999996,0.044334399999999996
S2_diskbearing,1.1301275485777698,9008500100,10.3664,-9.22976,0.0468251,10.2298,0.1420291534321948,3.1475618247774944,-9.664858989545142,51.95398329360919,1.5,2.327132491955088,Abell 85,0.187739,0.45433,-2292.12,1002.0,28.0,590.0,0.5968047032111938,15.5,17.0,2.42,47258,212.027,-0.821225,0.05199,10.28,0.161458631607495,3.1589028684268943,-9.65351794589574,60.33308559985409,1.5,2.433607796772281,7.183,-0.0502000000000002,-0.0194294781753002,-0.0113410436493999,-0.0113410436494003,-8.379102306244896,-0.0051649,2.143496299615091,0.007253680055493739,139.15419382290796,130.00888,0.38162255,0.02904892,0.0,0.3374762,113.5,2.3241833420218265,2.0561780608995948,0.009691067613992368,113.80938090658292,99.69262,0.55068785,0.04591164,0.0,0.45846537,5.0,2.539600320590785,Abell 85,1002.0,0.187739,0.45433,19.799,1.0163,20.35,1.24,-0.2237,-0.016862719999999998,-0.12098916999999998
