seed,family,galaxy,radial_index,candidate_index,log10_predicted_speed,log10_predicted_over_observed
9062301,finite_p2,UGC09133,33,256,2.405885631593848,-0.05350685616538309
9062301,finite_p2,UGC09133,34,256,2.391049552075032,-0.0637953079334781
9062301,finite_p2,UGC09133,35,256,2.388560878997752,-0.06475746104928559
9062301,finite_p2,UGC09133,36,256,2.386383828301539,-0.06693451174549869
9062301,finite_p2,UGC09133,37,256,2.370683246341884,-0.07336154957619234
9062301,finite_p2,UGC09133,38,256,2.3573455748831833,-0.07881707215757272
9062301,finite_p2,UGC09133,39,256,2.3426800409584096,-0.08707223904399841
9062301,finite_p2,UGC09133,40,256,2.3334581509979757,-0.08978772293883219
9062301,finite_p2,UGC09133,41,256,2.3254555289987153,-0.09284576232102992
9062301,finite_p2,UGC09133,42,256,2.317146507472971,-0.0927866158583237
9062301,finite_p2,UGC09133,43,256,2.3090270897732177,-0.0923734510083265
9062301,finite_p2,UGC09133,44,256,2.2998853487558026,-0.09281160450386317
9062301,finite_p2,UGC09133,45,256,2.2910993405271016,-0.09271602545332946
9062301,finite_p2,UGC09133,46,256,2.2839441708477515,-0.09263278620876036
9062301,finite_p2,UGC09133,47,256,2.2783336073685825,-0.09273425490315379
9062301,finite_p2,UGC09133,48,256,2.2741177159680945,-0.0987942870020122
9062301,finite_p2,UGC09133,49,256,2.2700849639017884,-0.10831293704634914
9062301,finite_p2,UGC09133,50,256,2.2652074526287436,-0.11860791335168752
9062301,finite_p2,UGC09133,51,256,2.2611458245491813,-0.12802025981535126
9062301,finite_p2,UGC09133,52,256,2.2587751373073917,-0.13392181595227415
9062301,finite_p2,UGC09133,53,256,2.257654717525002,-0.13328038957837718
9062301,finite_p2,UGC09133,54,256,2.255379110192807,-0.13022716340550522
9062301,finite_p2,UGC09133,55,256,2.252660808631238,-0.12573709231689945
9062301,finite_p2,UGC09133,56,256,2.250039158860557,-0.11917669854958612
9062301,finite_p2,UGC09133,57,256,2.24783982035418,-0.113888015663413
9062301,finite_p2,UGC09133,58,256,2.2460219219794544,-0.11191292502099959
9062301,finite_p2,UGC09133,59,256,2.244743481645499,-0.11319136535495478
9062301,finite_p2,UGC09133,60,256,2.2434801685239574,-0.11254568866916514
9062301,finite_p2,UGC09133,61,256,2.2420070960765495,-0.11210134307085129
9062301,finite_p2,UGC09133,62,256,2.2403701267080205,-0.10987789162614225
9062301,finite_p2,UGC09133,63,256,2.238467731593527,-0.10788524285711176
9062301,finite_p2,UGC09133,64,256,2.2364763927223112,-0.1098765817283276
9062301,finite_p2,UGC09133,65,256,2.2346686624004977,-0.11557935593366508
9062301,finite_p2,UGC09133,66,256,2.2316906184230163,-0.12433523877010622
9062301,finite_p2,UGC09133,67,256,2.2264925232998554,-0.13334295904003257
9062301,finite_p2,UGC09992,0,256,1.4070117530769062,-0.04169456682817363
9062301,finite_p2,UGC09992,1,256,1.5071294709148058,0.011585133368357203
9062301,finite_p2,UGC09992,2,256,1.552948188608643,0.0344342487307554
9062301,finite_p2,UGC09992,3,256,1.582410378215723,0.0586639114041585
9062301,finite_p2,UGC09992,4,256,1.5897380689725795,0.05444394892980897
9062301,finite_p2,UGC10310,0,256,1.4597116769600507,-0.061426406743985584
9062301,finite_p2,UGC10310,1,256,1.6220046744186607,-0.11518796828607658
9062301,finite_p2,UGC10310,2,256,1.6839952125114297,-0.13357015704835118
9062301,finite_p2,UGC10310,3,256,1.7180463132427053,-0.12205978121405248
9062301,finite_p2,UGC10310,4,256,1.7576337059336384,-0.09301252924942816
9062301,finite_p2,UGC10310,5,256,1.7770220851316285,-0.08271648106551832
9062301,finite_p2,UGC10310,6,256,1.7760646613473654,-0.0884464197110264
9062301,finite_p2,UGC11820,0,231,1.337251726023756,0.13313174336783118
9062301,finite_p2,UGC11820,1,231,1.456593652954523,0.18013184878127886
9062301,finite_p2,UGC11820,2,231,1.5300137917658356,0.11839408580260535
9062301,finite_p2,UGC11820,3,231,1.5841890347288787,0.030306008085004388
9062301,finite_p2,UGC11820,4,231,1.6336878369353078,-0.010750752532530772
9062301,finite_p2,UGC11820,5,231,1.8775648931663924,0.10195444516003183
9062301,finite_p2,UGC11820,6,231,1.9241458630917279,0.08435367864639853
9062301,finite_p2,UGC11820,7,231,1.9484317587838695,0.06222313461637197
9062301,finite_p2,UGC11820,8,231,1.9516251066914916,0.041801737040579656
9062301,finite_p2,UGC11820,9,231,1.9514318177941372,0.024832163887109626
9062301,finite_p2,UGC11914,0,256,2.2945443124801024,0.06923503075423953
9062301,finite_p2,UGC11914,1,256,2.316388542660833,0.044546936124334024
9062301,finite_p2,UGC11914,2,256,2.3330075864246145,0.023377418998715704
9062301,finite_p2,UGC11914,3,256,2.3445481283205,0.0060916347158954665
9062301,finite_p2,UGC11914,4,256,2.3532672486986455,-0.012220736192254389
9062301,finite_p2,UGC11914,5,256,2.3627060283343675,-0.02290024526394463
9062301,finite_p2,UGC11914,6,256,2.373243123421891,-0.02987739775392706
9062301,finite_p2,UGC11914,7,256,2.3846818989316865,-0.03361939238805878
9062301,finite_p2,UGC11914,8,256,2.395629931714058,-0.034122348288350146
9062301,finite_p2,UGC11914,9,256,2.40357119801984,-0.03576149581042287
9062301,finite_p2,UGC11914,10,256,2.409860039512138,-0.03729799183008131
9062301,finite_p2,UGC11914,11,256,2.4144698341732465,-0.03884850587379107
9062301,finite_p2,UGC11914,12,256,2.4184848370430174,-0.039397059690974956
9062301,finite_p2,UGC11914,13,256,2.4208633589914803,-0.04003448376506746
9062301,finite_p2,UGC11914,14,256,2.422671763167251,-0.03972623473170511
9062301,finite_p2,UGC11914,15,256,2.4238295694063394,-0.04006341957956794
9062301,finite_p2,UGC11914,16,256,2.4245948742206287,-0.04078797722778971
9062301,finite_p2,UGC11914,17,256,2.4249225918250565,-0.04046025962336186
9062301,finite_p2,UGC11914,18,256,2.4252436135870385,-0.03864937539886881
9062301,finite_p2,UGC11914,19,256,2.4257550630106333,-0.0381379259752741
9062301,finite_p2,UGC11914,20,256,2.426359616444204,-0.037533372541703525
9062301,finite_p2,UGC11914,21,256,2.4268277610243865,-0.035570236874569616
9062301,finite_p2,UGC11914,22,256,2.427334605154933,-0.03506339274402315
9062301,finite_p2,UGC11914,23,256,2.428087591174304,-0.03431040672465224
9062301,finite_p2,UGC11914,24,256,2.428431130091717,-0.0339668678072389
9062301,finite_p2,UGC11914,25,256,2.4291567993091157,-0.033241198589840426
9062301,finite_p2,UGC11914,26,256,2.4300013022897797,-0.03239669560917635
9062301,finite_p2,UGC11914,27,256,2.4309909546300332,-0.03140704326892285
9062301,finite_p2,UGC11914,28,256,2.431762505374313,-0.030635492524643038
9062301,finite_p2,UGC11914,29,256,2.4325481575666754,-0.029849840332280664
9062301,finite_p2,UGC11914,30,256,2.4323059306219377,-0.03158705836396969
9062301,finite_p2,UGC11914,31,256,2.4290764510653027,-0.03630640038311572
9062301,finite_p2,UGC11914,32,256,2.4282015658005505,-0.037181285647867934
9062301,finite_p2,UGC11914,33,256,2.4264151731558736,-0.03896767829254477
9062301,finite_p2,UGC11914,34,256,2.4256778388854814,-0.039705012562937014
9062301,finite_p2,UGC11914,35,256,2.425356643173084,-0.04002620827533443
9062301,finite_p2,UGC11914,36,256,2.4231909035926766,-0.040702085393230725
9062301,finite_p2,UGC11914,37,256,2.421925969207314,-0.04196701977859352
9062301,finite_p2,UGC11914,38,256,2.4205825104092225,-0.04331047857668491
9062301,finite_p2,UGC11914,39,256,2.4193282679735777,-0.043069729925378386
9062301,finite_p2,UGC11914,40,256,2.4152208315647656,-0.045677011191782135
9062301,finite_p2,UGC11914,41,256,2.414645651964982,-0.044746835794248874
9062301,finite_p2,UGC11914,42,256,2.41392472100674,-0.0454677667524912
9062301,finite_p2,UGC11914,43,256,2.412692158207316,-0.045189738526676404
9062301,finite_p2,UGC11914,44,256,2.4114072732834155,-0.046474623450576846
9062301,finite_p2,UGC11914,45,256,2.41001248491949,-0.046353548209553175
9062301,finite_p2,UGC11914,46,256,2.408734969386757,-0.047631063742286095
9062301,finite_p2,UGC11914,47,256,2.4075012167946004,-0.047343643213909825
9062301,finite_p2,UGC11914,48,256,2.4062472886872217,-0.0485975713212885
9062301,finite_p2,UGC11914,49,256,2.4049681901000093,-0.04835014994702824
9062301,finite_p2,UGC11914,50,256,2.403833144302186,-0.04948519574485166
9062301,finite_p2,UGC11914,51,256,2.4028153739842453,-0.048971061540044936
9062301,finite_p2,UGC11914,52,256,2.401754482248763,-0.05003195327552712
9062301,finite_p2,UGC11914,53,256,2.400768471623423,-0.05101796390086699
9062301,finite_p2,UGC11914,54,256,2.399641776967273,-0.05214465855701711
9062301,finite_p2,UGC11914,55,256,2.3989259830882017,-0.0528604524360885
9062301,finite_p2,UGC11914,56,256,2.398741666528798,-0.05304476899549204
9062301,finite_p2,UGC11914,57,256,2.3978008639116415,-0.05398557161264872
9062301,finite_p2,UGC11914,58,256,2.396856733269804,-0.054929702254486124
9062301,finite_p2,UGC11914,59,256,2.3927380365146207,-0.060580303532416835
9062301,finite_p2,UGC11914,60,256,2.3915863650124822,-0.0617319750345553
9062301,finite_p2,UGC11914,61,256,2.390522017877588,-0.0643228421309221
9062301,finite_p2,UGC11914,62,256,2.3848121091257,-0.07458037863353084
9062301,finite_p2,UGC11914,63,256,2.365621442074572,-0.10713500724264025
9062301,finite_p2,UGC11914,64,256,2.343606938312093,-0.14069290103469267
9062301,finite_p2,UGCA442,0,256,1.1973187872949627,0.045030442911906166
9062301,finite_p2,UGCA442,1,256,1.4317800123598505,-0.024586020769192585
9062301,finite_p2,UGCA442,2,256,1.5295982383660327,-0.08318561835370275
9062301,finite_p2,UGCA442,3,256,1.5649492289192248,-0.1252468511092888
9062301,finite_p2,UGCA442,4,256,1.573697675908604,-0.1650828825757651
9062301,finite_p2,UGCA442,5,256,1.566947041623354,-0.18433206235998822
9062301,finite_p2,UGCA442,6,256,1.5499946929196518,-0.21193314550087727
9062301,finite_p2,UGCA442,7,256,1.5335692339105502,-0.21847921390888825
9062301,finite_p2,UGCA444,0,256,0.9099824078922139,0.09840740202162046
9062301,finite_p2,UGCA444,1,256,0.9979609262947408,0.06346247505117308
9062301,finite_p2,UGCA444,2,256,1.0614570787762327,0.052856907014315224
9062301,finite_p2,UGCA444,3,256,1.109839730427623,0.04165386868146137
9062301,finite_p2,UGCA444,4,256,1.1482245770077384,0.04442085605178159
9062301,finite_p2,UGCA444,5,256,1.1813826421738711,0.03216352951849122
9062301,finite_p2,UGCA444,6,256,1.2159000202102725,0.011780037554347755
9062301,finite_p2,UGCA444,7,256,1.2443685927688413,-0.013309982100343287
9062301,finite_p2,UGCA444,8,256,1.2699000694897058,-0.056435791439045646
9062301,finite_p2,UGCA444,9,256,1.2918168564565913,-0.04263689469433962
9062301,finite_p2,UGCA444,10,256,1.3137706014960888,-0.053585319529930064
9062301,finite_p2,UGCA444,11,256,1.3296173002938516,-0.05954878407068076
9062301,finite_p2,UGCA444,12,256,1.3432488300504428,-0.044140996288286605
9062301,finite_p2,UGCA444,13,256,1.354852669407139,-0.04826785176867898
9062301,finite_p2,UGCA444,14,256,1.3646732146254612,-0.04016050199447685
9062301,finite_p2,UGCA444,15,256,1.3732277910437127,-0.04007197303753918
9062301,finite_p2,UGCA444,16,256,1.3783786995962553,-0.048132561768319926
9062301,finite_p2,UGCA444,17,256,1.3831847063384934,-0.04978458453591239
9062301,finite_p2,UGCA444,18,256,1.3866003463865506,-0.0697656867424925
9062301,finite_p2,UGCA444,19,256,1.3900797673716625,-0.07081807538488527
9062301,finite_p2,UGCA444,20,256,1.3928993613150522,-0.08997422229370144
9062301,finite_p2,UGCA444,21,256,1.396606132189506,-0.09194458431093833
9062301,finite_p2,UGCA444,22,256,1.3979632805134288,-0.08633655883335711
9062301,finite_p2,UGCA444,23,256,1.398954573285211,-0.11955936659267663
9062301,finite_p2,UGCA444,24,256,1.4012264149294218,-0.10527861747545031
9062301,finite_p2,UGCA444,25,256,1.4021489714098057,-0.11504692654016857
9062301,finite_p2,UGCA444,26,256,1.4029378335824838,-0.1310882724736513
9062301,finite_p2,UGCA444,27,256,1.4036026426248862,-0.10961495744305272
9062301,finite_p2,UGCA444,28,256,1.4052519527480383,-0.1223779481233005
9062301,finite_p2,UGCA444,29,256,1.404761462607133,-0.12415523767052172
9062301,finite_p2,UGCA444,30,256,1.4051568252998106,-0.13766860165936934
9062301,finite_p2,UGCA444,31,256,1.4055238482849584,-0.1519833536206996
9062301,finite_p2,UGCA444,32,256,1.4016467087458822,-0.16889623113601537
9062301,finite_p2,UGCA444,33,256,1.3967499353608046,-0.17843790956685646
9062301,finite_p2,UGCA444,34,256,1.3915550795230647,-0.1598949184498104
9062301,finite_p2,UGCA444,35,256,1.3869771548642953,-0.19622161910432734
9062301,finite_p3,CamB,0,350,1.0424665163741136,0.743613439964407
9062301,finite_p3,CamB,1,350,1.3425688532009654,0.657723491556553
9062301,finite_p3,CamB,2,350,1.4224877863642857,0.5906180120837841
9062301,finite_p3,CamB,3,350,1.4732904620950922,0.5253668422633658
9062301,finite_p3,CamB,4,350,1.5069012608146037,0.46947476287398016
9062301,finite_p3,CamB,5,350,1.5269997333766383,0.4164100230773893
9062301,finite_p3,CamB,6,350,1.5384483892988,0.3711310545506239
9062301,finite_p3,CamB,7,350,1.5503717309009057,0.3250624491750429
9062301,finite_p3,CamB,8,350,1.5510116427568856,0.2478155853363968
9062301,finite_p3,D564-8,0,350,1.3744039168801672,0.4429460461911622
9062301,finite_p3,D564-8,1,350,1.4928827049418845,0.313905757648715
9062301,finite_p3,D564-8,2,350,1.5258740042858538,0.2292088140243227
9062301,finite_p3,D564-8,3,350,1.5329971252827552,0.19255301044263695
9062301,finite_p3,D564-8,4,350,1.5296507832130906,0.14943954150148464
9062301,finite_p3,D564-8,5,350,1.5218665851295186,0.12392657645748084
9062301,finite_p3,D631-7,0,350,1.3192272574656134,0.39443126166770126
9062301,finite_p3,D631-7,1,350,1.5350461462636547,0.2846261439547606
9062301,finite_p3,D631-7,2,350,1.6415333239788021,0.22655997600798417
9062301,finite_p3,D631-7,3,350,1.6953998950398714,0.20544141561503682
9062301,finite_p3,D631-7,4,350,1.7260407741647468,0.18571129937387298
9062301,finite_p3,D631-7,5,350,1.74636889433194,0.1575371687377327
9062301,finite_p3,D631-7,6,350,1.7592065231048888,0.13081759305457719
9062301,finite_p3,D631-7,7,350,1.7678165221242184,0.10885167945978336
9062301,finite_p3,D631-7,8,350,1.773304841515494,0.08488501951278327
9062301,finite_p3,D631-7,9,350,1.7760898638635374,0.06176010411830446
9062301,finite_p3,D631-7,10,350,1.7774025164137615,0.03862195792939227
9062301,finite_p3,D631-7,11,350,1.7772878931936527,0.024471462005381195
9062301,finite_p3,D631-7,12,350,1.7763041091735738,0.00989126206117441
9062301,finite_p3,D631-7,13,350,1.7746121667055499,0.0074563006233694384
9062301,finite_p3,D631-7,14,350,1.7724102604144953,0.011234447258763991
9062301,finite_p3,D631-7,15,350,1.769779024827807,0.011624402860416883
9062301,finite_p3,DDO064,0,350,0.6950812857885827,-0.10356935965668623
9062301,finite_p3,DDO064,1,350,1.1385643843778224,-0.004450415876272817
9062301,finite_p3,DDO064,2,350,1.3190579523519403,0.12593335399747874
9062301,finite_p3,DDO064,3,350,1.4364882991597985,0.1716704761502621
9062301,finite_p3,DDO064,4,350,1.502763010936337,0.15058049282497454
9062301,finite_p3,DDO064,5,350,1.555988022326331,0.13274214838952303
9062301,finite_p3,DDO064,6,350,1.6011518972910217,0.05337719190319912
9062301,finite_p3,DDO064,7,350,1.6397018003000008,0.0322467770853323
9062301,finite_p3,DDO064,8,350,1.668992959520845,0.023570690171753172
9062301,finite_p3,DDO064,9,350,1.6910765788839808,0.02549558786602768
9062301,finite_p3,DDO064,10,350,1.7070949578326093,0.040576977277728465
9062301,finite_p3,DDO064,11,350,1.7176387532103772,0.052057762192424084
9062301,finite_p3,DDO064,12,350,1.7230245918096705,0.05650661125478962
9062301,finite_p3,DDO064,13,350,1.7449568413173322,0.07378399860224905
9062301,finite_p3,DDO161,0,350,1.322833199440304,0.11871321678437918
9062301,finite_p3,DDO161,1,350,1.3920128490796804,0.17190476103962515
9062301,finite_p3,DDO161,2,350,1.442950388183624,0.17343744396570782
9062301,finite_p3,DDO161,3,350,1.4924976122707483,0.19146761660676703
9062301,finite_p3,DDO161,4,350,1.5221674907857141,0.19175371743652336
9062301,finite_p3,DDO161,5,350,1.6378361639380057,0.1769383211814579
9062301,finite_p3,DDO161,6,350,1.7134899083553998,0.1962940104054256
9062301,finite_p3,DDO161,7,350,1.7642892427273948,0.21774657924926388
9062301,finite_p3,DDO161,8,350,1.8003623509051532,0.2251745059774921
9062301,finite_p3,DDO161,9,350,1.8271404503122362,0.21861441673504212
9062301,finite_p3,DDO161,10,350,1.848816906696757,0.21838903167173318
9062301,finite_p3,DDO161,11,350,1.865864941229855,0.20785354457274252
9062301,finite_p3,DDO161,12,350,1.880271729991434,0.19096287086781372
9062301,finite_p3,DDO161,13,350,1.8918062093417098,0.17999898030051886
9062301,finite_p3,DDO161,14,350,1.9009645481642807,0.1766886785634918
9062301,finite_p3,DDO161,15,350,1.9089796974608304,0.16861700796658652
9062301,finite_p3,DDO161,16,350,1.9157749489859737,0.1553524655627616
9062301,finite_p3,DDO161,17,350,1.92183178391681,0.14585745278744078
9062301,finite_p3,DDO161,18,350,1.9273521941180853,0.14559681946561653
9062301,finite_p3,DDO161,19,350,1.9321800641165499,0.141191589027734
9062301,finite_p3,DDO161,20,350,1.9359154338062914,0.13726478836102252
9062301,finite_p3,DDO161,21,350,1.9391166377082236,0.13977608825464194
9062301,finite_p3,DDO161,22,350,1.9410481391509617,0.13148842451569398
9062301,finite_p3,DDO161,23,350,1.9423315601025088,0.1254277207268486
9062301,finite_p3,DDO161,24,350,1.9422033373430243,0.11289956451199945
9062301,finite_p3,DDO161,25,350,1.9415574694711324,0.1167810069955868
9062301,finite_p3,DDO161,26,350,1.940422670930794,0.11564620845524831
9062301,finite_p3,DDO161,27,350,1.9391161913353006,0.11564196216499956
9062301,finite_p3,DDO161,28,350,1.9376443344622265,0.11286787198668091
9062301,finite_p3,DDO161,29,350,1.9362756650474853,0.11476213664271206
9062301,finite_p3,DDO161,30,350,1.9345320921411295,0.11433063265548937
9062301,finite_p3,DDO168,0,350,1.2944642869525045,0.11837302789682314
9062301,finite_p3,DDO168,1,350,1.5267855950468394,0.15756973763669668
9062301,finite_p3,DDO168,2,350,1.6236903074568736,0.15830745600845542
9062301,finite_p3,DDO168,3,350,1.6756728995947825,0.11696432906161669
9062301,finite_p3,DDO168,4,350,1.7201237243873524,0.07667104790116497
9062301,finite_p3,DDO168,5,350,1.7475515625478066,0.030713839248282193
9062301,finite_p3,DDO168,6,350,1.7673828964325975,0.04392722439741181
9062301,finite_p3,DDO168,7,350,1.780835566225562,0.04205500774119275
9062301,finite_p3,DDO168,8,350,1.7912100118139815,0.05084732231973765
9062301,finite_p3,DDO168,9,350,1.7981893187971612,0.08218597516236192
9062301,finite_p3,DDO170,0,350,1.666328061454783,0.22384829239033444
9062301,finite_p3,DDO170,1,350,1.7901041591035673,0.16273830251083465
9062301,finite_p3,DDO170,2,350,1.8453918026941694,0.12523249928821256
9062301,finite_p3,DDO170,3,350,1.872588794506225,0.12751400292416748
9062301,finite_p3,DDO170,4,350,1.8858042821329304,0.1179066661148398
9062301,finite_p3,DDO170,5,350,1.8891153590244796,0.11826334738233535
