radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
2.0,330.00000000000006,8395.928892842598,-79.60511287353938,10348.272868706086,-96.72133771098379,11177.223982985293
2.0,335.0,8375.481478833894,-124.021677698026,10323.30402607081,-153.00443392620173,11155.280873119578
2.0,340.0,8366.708984511457,-162.4332661538324,10312.999617791134,-203.8818393794827,11145.751897422826
2.0,345.0,8355.160077428689,-188.7620679205604,10299.988052038414,-238.99585575137326,11133.288394257937
2.0,350.0,8325.41059630015,-152.34430417865929,10268.088229468472,-192.37899630546167,11101.75385833256
2.0,355.0,8316.998139688614,-83.5722041018571,10260.2164672035,-105.7934871903334,11093.039395886291
2.5,0.0,7651.2677778341895,-1.4551915228366852e-11,9676.011056910356,-5.820766091346741e-11,10380.531996019234
2.5,5.0,7642.915765516648,73.14678507314795,9665.029945102411,96.425405014131,10371.460398514128
2.5,10.0,7630.243057483565,127.69297568460956,9646.969292231715,167.78066841107193,10357.640972164749
2.5,14.999999999999998,7615.9573881965225,146.67218277764027,9626.590055938816,191.50260214076707,10342.191753532363
2.5,20.0,7607.756839767648,111.08733300901986,9614.853239419177,144.1215575494998,10333.548400339248
2.5,25.0,7613.0457622696,36.22120971512322,9621.860725649096,47.452642387055675,10339.438229959065
2.5,29.999999999999996,7638.796591272456,-0.7561992601567908,9653.88277968926,-0.511773156068557,10367.133726426622
2.5,35.0,7625.968960642424,18.340521766207985,9639.054258732078,21.27877160837852,10353.344312503621
2.5,40.0,7636.683724415048,39.13203658120074,9653.00836253996,48.04785740317675,10364.83526374277
2.5,45.0,7645.770524081701,0.0,9666.068940896379,4.547473508864641e-11,10374.626325757643
2.5,50.0,7636.6837244150565,-39.13203658119028,9653.00836253999,-48.04785740315128,10364.83526374278
2.5,54.99999999999999,7625.968960642432,-18.340521766216625,9639.0542587321,-21.27877160841126,10353.344312503628
2.5,59.99999999999999,7638.796591272453,0.7561992601113161,9653.88277968924,0.511773155989431,10367.133726426619
2.5,65.0,7613.045762269625,-36.22120971513277,9621.860725649172,-47.45264238704385,10339.43822995909
2.5,70.0,7607.756839767677,-111.08733300901622,9614.853239419246,-144.12155754950754,10333.54840033928
2.5,74.99999999999999,7615.957388196532,-146.67218277765232,9626.590055938848,-191.50260214080436,10342.191753532374
2.5,80.0,7630.2430574835425,-127.69297568463435,9646.969292231666,-167.7806684111074,10357.640972164725
2.5,85.0,7642.915765516602,-73.14678507313727,9665.029945102315,-96.42540501411327,10371.460398514078
2.5,90.0,7651.2677778341895,4.318724065542336e-11,9676.011056910356,1.3037475225683367e-10,10380.531996019234
2.5,95.0,7642.915765516624,73.14678507313783,9665.029945102324,96.42540501413293,10371.460398514102
2.5,100.0,7630.243057483566,127.69297568458956,9646.969292231675,167.78066841101122,10357.64097216475
2.5,105.00000000000001,7615.957388196527,146.67218277764346,9626.590055938836,191.50260214079663,10342.191753532366
2.5,109.99999999999999,7607.756839767645,111.08733300905897,9614.853239419199,144.12155754958894,10333.548400339245
2.5,115.0,7613.045762269601,36.221209715175064,9621.86072564913,47.45264238707341,10339.438229959065
