detector,group,draw,branch,center,kind,shift,amplitude,captured_positive_fraction,true_full_retained,true_core_retained,selected_noisy_full,paired_selected_full,post_continuum_core_fraction,peak_selected,selected_voxel_fraction
native_core,gaussian,20,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.28050214138331253,0.3695185898048193,0.301167709791501,0.301167709791501,0.7591015339290537,True,0.012635030864197531
native_core,gaussian,21,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.3100553465297732,0.408450409134532,0.34175121938529324,0.34175121938529324,0.7591015339290537,True,0.014371141975308642
native_core,gaussian,22,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.2922406304673694,0.38498225047916884,0.3438966905105248,0.3402454040343085,0.7591015339290537,True,0.01468460648148148
native_core,gaussian,23,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.31389823173582665,0.4135128215465007,0.33319480385165917,0.32811669507004715,0.7591015339290537,True,0.014154128086419753
native_core,gaussian,24,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.2886068934022146,0.3801953586949716,0.3007517460295485,0.2984373626908713,0.7591015339290537,True,0.01285204475308642
native_core,gaussian,25,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.32263272545238764,0.4250191786277186,0.3974659756711708,0.38978959720444567,0.7591015339290537,True,0.015046296296296295
native_core,gaussian,26,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.33891623135707744,0.4464702025283062,0.4011256101099471,0.39359560534298793,0.7591015339290537,True,0.016107253086419752
native_core,gaussian,27,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.3353811795726634,0.44181331347989544,0.3832816016283375,0.38060087801059495,0.7591015339290537,True,0.015263310185185185
native_core,gaussian,28,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.35408394138179866,0.46645133633093333,0.39154937662936573,0.39154937662936573,0.7591015339290537,True,0.016710069444444444
native_core,gaussian,29,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.21512143654060625,0.2833895294889923,0.22993001592559714,0.22993001592559714,0.7591015339290537,True,0.009669174382716049
native_core,gaussian,30,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.3265492740981047,0.4301786313339625,0.3700361749756501,0.3676752069749608,0.7591015339290537,True,0.015407986111111112
native_core,gaussian,31,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.29970873617636407,0.39482033540961486,0.3459043003620106,0.344358830128365,0.7591015339290537,True,0.014178240740740741
native_core,noiseless,0,boxcar_hanning_full,61,rotation,-4,5,0.7591015692376251,0.35330363751638144,0.46542340555455397,0.35330363729570724,0.35330363729570724,0.7591015339290537,True,0.015094521604938271
full_30arcsec,empirical,0,boxcar_hanning_full,61,rotation,-4,5,0.9999629696180815,1.8802202900317543e-12,1.880289917885531e-12,0.12404563261663167,1.880225971089637e-12,0.999962844075363,False,0.00038103947568968145
full_30arcsec,empirical,1,boxcar_hanning_full,61,rotation,-4,5,0.9999629696180815,0.01942478516982014,0.019425504503670865,0.15080471987799587,0.028924684966934552,0.999962844075363,False,0.0004572473708276177
full_30arcsec,empirical,2,boxcar_hanning_full,61,rotation,-4,5,0.9999629696180815,3.49530941627485e-13,3.4954388537105755e-13,0.5722901527073889,3.4951147270355844e-13,0.999962844075363,False,0.001600365797896662
full_30arcsec,empirical,3,boxcar_hanning_full,61,rotation,-4,5,0.9999629696180815,4.2077511723694955e-13,4.2079069927725146e-13,0.36949146214955814,-2.269120627393037e-09,0.999962844075363,False,0.0010732611898592694
full_30arcsec,empirical,4,boxcar_hanning_full,61,rotation,-4,5,0.9999629696180815,0.03819055556091444,0.03819196982414324,0.13788983619764147,0.09914947264196627,0.999962844075363,False,0.0003302342122643906
full_30arcsec,empirical,5,boxcar_hanning_full,61,rotation,-4,5,0.9999629696180815,0.15640680265211182,0.15641259467022928,1.3416578530945595,0.42620043469729346,0.999962844075363,False,0.0036706802824772646
full_30arcsec,empirical,6,boxcar_hanning_full,61,rotation,-4,5,0.9999629696180815,0.49010672056916715,0.49012487008029393,3.53415090515346,1.2377256375100805,0.999962844075363,True,0.010800352249826416
full_30arcsec,noiseless,0,boxcar_hanning_full,61,rotation,-4,5,0.9999629696180815,0.0,0.0,0.0,0.0,0.999962844075363,False,0.0
native_core,empirical,0,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.545022859650342,0.717984103494497,0.5844969852734897,0.5732549184147894,0.7591015339290537,True,0.03448109567901234
native_core,empirical,1,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5193624301596337,0.6841804195994955,0.5326160614106917,0.5326160614106917,0.7591015339290537,True,0.03093653549382716
native_core,empirical,2,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.568191207859188,0.7485048521633664,0.6095700783847396,0.6095700783847396,0.7591015339290537,True,0.03561439043209876
native_core,empirical,3,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5373282605709008,0.7078476482541673,0.5627496062845811,0.5590788577179928,0.7591015339290537,True,0.033179012345679014
native_core,empirical,4,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5483193419437223,0.7223267137945799,0.5667051423198315,0.5648250480266778,0.7591015339290537,True,0.032865547839506175
native_core,empirical,5,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5655566242738392,0.7450341919880824,0.6255834777413347,0.6187332888836665,0.7591015339290537,True,0.03756751543209876
native_core,empirical,6,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5292873293159578,0.6972549534412471,0.5436526347828929,0.5436526347828929,0.7591015339290537,True,0.031828703703703706
native_core,empirical,7,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5606462593116832,0.7385655385678456,0.6298988792568823,0.6246406092715501,0.7591015339290537,True,0.03571084104938271
native_core,empirical,8,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5658898967358098,0.7454732273892412,0.6476597580703788,0.6451318733439492,0.7591015339290537,True,0.03643422067901234
native_core,empirical,9,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5367241158318397,0.707051780133821,0.5896548354865679,0.5896548354865679,0.7591015339290537,True,0.03349247685185185
native_core,empirical,10,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.6016713197743722,0.7926097694392044,0.7348235824987085,0.7291118038342111,0.7591015339290537,True,0.041449652777777776
native_core,empirical,11,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5535544453842278,0.7292231604002207,0.6208841107260424,0.6166218854759561,0.7591015339290537,True,0.034408757716049385
native_core,empirical,12,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5471416523288191,0.7207752881848475,0.5852658492467846,0.5825807008857842,0.7591015339290537,True,0.03411940586419753
native_core,empirical,13,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5476740501568624,0.721476640743739,0.573694868633284,0.5688816316831451,0.7591015339290537,True,0.03438464506172839
native_core,empirical,14,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5463903638801153,0.719785580773943,0.6014553303368645,0.5881974758206654,0.7591015339290537,True,0.03592785493827161
native_core,empirical,15,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5752270801010966,0.7577735357322528,0.6646051325560789,0.6571675369568444,0.7591015339290537,True,0.038483796296296294
native_core,empirical,16,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5640730231479681,0.7430797748376065,0.6259562346838751,0.6248114649896365,0.7591015339290537,True,0.035132137345679014
native_core,empirical,17,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5588087842418897,0.7361449467205137,0.630329779988194,0.6042661887055325,0.7591015339290537,True,0.038724922839506175
native_core,gaussian,0,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5341562728363267,0.7036690404589552,0.5371264014387552,0.5351907184363319,0.7591015339290537,True,0.03139467592592592
native_core,gaussian,1,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5350009341893998,0.7047817523637947,0.5625381137096511,0.5612137746672343,0.7591015339290537,True,0.031418788580246916
native_core,gaussian,2,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5204280434034153,0.6855842017637872,0.5179686628796287,0.5179686628796287,0.7591015339290537,True,0.03002025462962963
native_core,gaussian,3,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5485424737911021,0.7226206558129106,0.5722567393353718,0.5722567393353718,0.7591015339290537,True,0.0330102237654321
native_core,gaussian,4,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5500319344577375,0.7245827920104833,0.5933877402263357,0.5927501819470012,0.7591015339290537,True,0.03366126543209876
native_core,gaussian,5,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5483081904035159,0.7223120233491133,0.5816307689430072,0.5816307689430072,0.7591015339290537,True,0.03298611111111111
native_core,gaussian,6,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5433218284690603,0.7157432555629217,0.5925920501794466,0.5912485974044345,0.7591015339290537,True,0.033275462962962965
native_core,gaussian,7,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5524710126710062,0.727795903815427,0.6249223106502876,0.6200435356208848,0.7591015339290537,True,0.03349247685185185
native_core,gaussian,8,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5127100001292122,0.675416862389223,0.5072491002205947,0.5072491002205947,0.7591015339290537,True,0.028862847222222224
native_core,gaussian,9,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5649565244970775,0.744243652485754,0.653291900748151,0.6508037604946205,0.7591015339290537,True,0.035542052469135804
native_core,gaussian,10,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.552173284075463,0.7274036920118837,0.5627683415226286,0.5603244585520294,0.7591015339290537,True,0.03455343364197531
native_core,gaussian,11,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5354723345887558,0.7054027501570537,0.5616088593443276,0.5610889959928682,0.7591015339290537,True,0.031418788580246916
native_core,gaussian,12,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5404075404350264,0.7119041276357316,0.5843770798689697,0.5838272110212717,0.7591015339290537,True,0.03305844907407408
native_core,gaussian,13,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5080726269615533,0.6693078338275824,0.5163042714550798,0.5150711850029435,0.7591015339290537,True,0.029899691358024692
native_core,gaussian,14,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5568364950440646,0.7335467579171288,0.6211142083243347,0.6211142083243347,0.7591015339290537,True,0.03546971450617284
native_core,gaussian,15,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5528963922813246,0.7283562762709148,0.5942524445844078,0.5934375080608407,0.7591015339290537,True,0.03479456018518518
native_core,gaussian,16,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5447255412104633,0.7175924320081936,0.5978133489772762,0.5960149858043577,0.7591015339290537,True,0.033371913580246916
native_core,gaussian,17,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5352008633242837,0.7050451283637742,0.5931408818017357,0.5925661557949161,0.7591015339290537,True,0.031828703703703706
native_core,gaussian,18,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5427582989858868,0.7150008918187136,0.5511241543316219,0.5511241543316219,0.7591015339290537,True,0.03197337962962963
native_core,gaussian,19,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5378977438025644,0.7085978551497156,0.5582265577744692,0.5582265577744692,0.7591015339290537,True,0.03252797067901234
native_core,gaussian,20,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5294812631634808,0.697510431568789,0.5378946123733067,0.5378946123733067,0.7591015339290537,True,0.030864197530864196
native_core,gaussian,21,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5610334179859415,0.7390755607966853,0.5806284735493324,0.5806284735493324,0.7591015339290537,True,0.03402295524691358
native_core,gaussian,22,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5488176362387985,0.7229831401744866,0.5766808544021985,0.5748552111640903,0.7591015339290537,True,0.033637152777777776
native_core,gaussian,23,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5548584935580512,0.7309410440493522,0.5637421050257717,0.5612030506349658,0.7591015339290537,True,0.03383005401234568
native_core,gaussian,24,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5314484860444512,0.7001019462760318,0.5322746983030032,0.5311175066336645,0.7591015339290537,True,0.03129822530864197
native_core,gaussian,25,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5254767812808668,0.6922351402969824,0.5668126574046193,0.5629744681712566,0.7591015339290537,True,0.031057098765432098
native_core,gaussian,26,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5526204721237585,0.7279927937426899,0.6034204724785516,0.599655470095072,0.7591015339290537,True,0.03443287037037037
native_core,gaussian,27,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5394964584625295,0.7107039167424622,0.5621722919738853,0.5608319301650141,0.7591015339290537,True,0.031587577160493825
native_core,gaussian,28,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5558134554501462,0.7321990600129524,0.5842258982159587,0.5842258982159587,0.7591015339290537,True,0.03421585648148148
native_core,gaussian,29,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5108028342017875,0.672904463515723,0.5000551930617988,0.5000551930617988,0.7591015339290537,True,0.02879050925925926
native_core,gaussian,30,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5637185281339261,0.7426127819760346,0.5970795486309415,0.5958990646305968,0.7591015339290537,True,0.03515625
native_core,gaussian,31,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5345840396954924,0.7042325577490002,0.5570355651476255,0.5562628300308027,0.7591015339290537,True,0.03187692901234568
native_core,noiseless,0,boxcar_hanning_full,61,rotation,-4,10,0.7591015692376251,0.5609010440322049,0.7389011783963569,0.5609010426305905,0.5609010426305905,0.7591015339290537,True,0.03247974537037037
full_30arcsec,empirical,0,boxcar_hanning_full,61,rotation,-4,10,0.9999629696180815,0.13382925686110667,0.13383421279312013,0.20124659239893444,0.13922377609155873,0.999962844075363,False,0.0009716506630086877
full_30arcsec,empirical,1,boxcar_hanning_full,61,rotation,-4,10,0.9999629696180815,0.24439947194841102,0.2444085224893429,0.4701259314381908,0.40918591398266013,0.999962844075363,False,0.0021888600992396147
full_30arcsec,empirical,2,boxcar_hanning_full,61,rotation,-4,10,0.9999629696180815,0.38159139014833127,0.38160552114652146,0.8053280451335932,0.5191829687800735,0.999962844075363,False,0.00393105725753188
full_30arcsec,empirical,3,boxcar_hanning_full,61,rotation,-4,10,0.9999629696180815,4.2077511723694955e-13,4.2079069927725146e-13,0.18474572994021873,-2.26912065184808e-09,0.999962844075363,False,0.0010732611898592694
full_30arcsec,empirical,4,boxcar_hanning_full,61,rotation,-4,10,0.9999629696180815,0.4399178894173972,0.4399341803481144,0.6037340608779336,0.5843638791000959,0.999962844075363,True,0.0027731206286304593
full_30arcsec,empirical,5,boxcar_hanning_full,61,rotation,-4,10,0.9999629696180815,0.4751413793285618,0.4751589746468649,1.2302187744528001,0.7724900652541671,0.999962844075363,True,0.005861657267692933
full_30arcsec,empirical,6,boxcar_hanning_full,61,rotation,-4,10,0.9999629696180815,0.7164277529150691,0.7164542834908139,2.4518934287844885,1.3036807949627989,0.999962844075363,True,0.014496435164016325
full_30arcsec,noiseless,0,boxcar_hanning_full,61,rotation,-4,10,0.9999629696180815,0.2668609592844189,0.26687084161360675,0.26686095924541803,0.26686095924541803,0.999962844075363,True,0.0009907026367931718
native_core,empirical,0,boxcar_hanning_full,61,rotation,4,5,0.7591015691025312,0.3139901038718491,0.4136338490817145,0.38436721553512393,0.36188308182172474,0.7591015676124729,True,0.015817901234567902
