hostname,pl_name,disc_year,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,st_mass,st_masserr1,st_masserr2,pl_refname
"Kepler-1158","Kepler-1158 b",2016,13.53962930000,0.00009329000,-0.00009329000,0.1264300000,0.0019400000,-0.0019400000,1.468000,0.030000,-0.106000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-116","Kepler-116 b",2014,5.96871746900,0.00000566500,-0.00000566500,0.0684200000,0.0004700000,-0.0004700000,1.198000,0.019000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-116","Kepler-116 c",2014,13.07148900000,0.00004489000,-0.00004489000,0.1153700000,0.0007800000,-0.0007800000,1.198000,0.019000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1163","Kepler-1163 b",2016,6.11786898000,0.00002808000,-0.00002808000,0.0686800000,0.0005500000,-0.0005500000,1.154000,0.027000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1164","Kepler-1164 b",2016,3.97599768000,0.00001086000,-0.00001086000,0.0463500000,0.0002900000,-0.0002900000,0.839000,0.015000,-0.016000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1169","Kepler-1169 b",2016,6.11009134000,0.00002806000,-0.00002806000,0.0693100000,0.0006600000,-0.0006600000,1.188000,0.028000,-0.040000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-117","Kepler-117 b",2014,18.79590048000,0.00001165000,-0.00001165000,0.1462300000,0.0018000000,-0.0018000000,1.180000,0.037000,-0.052000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-117","Kepler-117 c",2014,50.79034619000,0.00002347000,-0.00002347000,0.2837100000,0.0035400000,-0.0035400000,1.180000,0.037000,-0.052000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1173","Kepler-1173 b",2016,0.76985360000,0.00000120500,-0.00000120500,0.0156000000,0.0001100000,-0.0001100000,0.853000,0.015000,-0.020000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1179","Kepler-1179 b",2016,2.68505749200,0.00000409900,-0.00000409900,0.0349700000,0.0003300000,-0.0003300000,0.791000,0.018000,-0.027000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1193","Kepler-1193 b",2016,2.83265213400,0.00000903200,-0.00000903200,0.0400400000,0.0004800000,-0.0004800000,1.066000,0.044000,-0.033000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1197","Kepler-1197 b",2016,2.03231845000,0.00000375100,-0.00000375100,0.0286900000,0.0001500000,-0.0001500000,0.762000,0.011000,-0.014000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1199","Kepler-1199 b",2016,15.04471980000,0.00010840000,-0.00010840000,0.1130900000,0.0007700000,-0.0007700000,0.851000,0.020000,-0.015000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-12","Kepler-12 b",2011,4.43796370000,0.00000020000,-0.00000020000,0.0556300000,0.0008400000,-0.0008500000,1.166000,0.051000,-0.054000,"<a refstr=BONOMO_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017A&A...602A.107B/abstract target=ref>Bonomo et al. 2017</a>"
"Kepler-12","Kepler-12 b",2011,4.43796303000,0.00000016700,-0.00000016700,0.0543400000,0.0007800000,-0.0007800000,1.086000,0.062000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1209","Kepler-1209 b",2016,25.36911600000,0.00012490000,-0.00012490000,0.1751500000,0.0015400000,-0.0015400000,1.112000,0.028000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1211","Kepler-1211 b",2016,11.01816836000,0.00007975000,-0.00007975000,0.0976300000,0.0010600000,-0.0010600000,1.021000,0.035000,-0.033000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1213","Kepler-1213 b",2016,5.34982412000,0.00002659000,-0.00002659000,0.0602600000,0.0005100000,-0.0005100000,1.019000,0.027000,-0.025000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1218","Kepler-1218 b",2016,22.92212660000,0.00023370000,-0.00023370000,0.1569800000,0.0013600000,-0.0013600000,0.980000,0.026000,-0.025000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1219","Kepler-1219 b",2016,16.10467749000,0.00008828000,-0.00008828000,0.1414600000,0.0011200000,-0.0011200000,1.454000,0.051000,-0.018000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-122","Kepler-122 b",2014,5.76616658000,0.00001111000,-0.00001111000,0.0625900000,0.0006100000,-0.0006100000,0.982000,0.028000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-122","Kepler-122 c",2014,12.46599555600,0.00000561100,-0.00000561100,0.1046600000,0.0010300000,-0.0010300000,0.982000,0.028000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-122","Kepler-122 d",2014,21.58788750000,0.00012050000,-0.00012050000,0.1509000000,0.0014600000,-0.0014600000,0.982000,0.028000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-122","Kepler-122 e",2014,37.99639810000,0.00041610000,-0.00041610000,0.2200100000,0.0021300000,-0.0021300000,0.982000,0.028000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-122","Kepler-122 f",2014,56.25878850000,0.00039640000,-0.00039640000,0.2857500000,0.0027700000,-0.0027700000,0.982000,0.028000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1222","Kepler-1222 b",2016,1.91694425400,0.00000611100,-0.00000611100,0.0280100000,0.0002900000,-0.0002900000,0.797000,0.020000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1224","Kepler-1224 b",2016,13.32351601000,0.00007281000,-0.00007281000,0.1162500000,0.0010800000,-0.0010800000,1.179000,0.032000,-0.034000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1226","Kepler-1226 b",2016,17.29234530000,0.00011870000,-0.00011870000,0.1394500000,0.0012600000,-0.0012600000,1.208000,0.030000,-0.035000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1227","Kepler-1227 b",2016,94.28875770000,0.00058730000,-0.00058730000,0.3855500000,0.0041000000,-0.0041000000,0.858000,0.030000,-0.025000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1228","Kepler-1228 b",2016,0.57736957900,0.00000040900,-0.00000040900,0.0118600000,0.0000300000,-0.0000300000,0.666000,0.005000,-0.004000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1229","Kepler-1229 b",2016,86.82974000000,0.00080000000,-0.00080000000,0.3006000000,0.0069000000,-0.0091000000,0.480000,0.030000,-0.046000,"<a refstr=TORRES_ET_AL__2017 href=https://ui.adsabs.harvard.edu/abs/2017AJ....154..264T/abstract target=ref>Torres et al. 2017</a>"
"Kepler-123","Kepler-123 b",2014,17.23231686000,0.00003565000,-0.00003565000,0.1339900000,0.0012200000,-0.0012200000,1.079000,0.029000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-123","Kepler-123 c",2014,26.69516590000,0.00026270000,-0.00026270000,0.1793800000,0.0016200000,-0.0016200000,1.079000,0.029000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1232","Kepler-1232 b",2016,26.78391830000,0.00017860000,-0.00017860000,0.1654500000,0.0014000000,-0.0014000000,0.841000,0.019000,-0.024000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1235","Kepler-1235 b",2016,4.16055856000,0.00002789000,-0.00002789000,0.0483600000,0.0004300000,-0.0004300000,0.871000,0.027000,-0.020000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-124","Kepler-124 b",2014,3.41045424000,0.00001309000,-0.00001309000,0.0395100000,0.0001500000,-0.0001500000,0.706000,0.010000,-0.006000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-124","Kepler-124 c",2014,13.82139306000,0.00002212000,-0.00002212000,0.1004300000,0.0003900000,-0.0003900000,0.706000,0.010000,-0.006000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-124","Kepler-124 d",2014,30.95076080000,0.00019530000,-0.00019530000,0.1719000000,0.0006700000,-0.0006700000,0.706000,0.010000,-0.006000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1240","Kepler-1240 b",2016,4.86638150000,0.00002513000,-0.00002513000,0.0579100000,0.0006100000,-0.0006100000,1.093000,0.036000,-0.033000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1253","Kepler-1253 b",2016,68.88619150000,0.00052700000,-0.00052700000,0.3144400000,0.0019000000,-0.0019000000,0.873000,0.017000,-0.015000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1256","Kepler-1256 b",2016,12.41277540000,0.00010800000,-0.00010800000,0.1073300000,0.0011600000,-0.0011600000,1.070000,0.039000,-0.030000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1258","Kepler-1258 b",2016,0.98494016700,0.00000318200,-0.00000318200,0.0182400000,0.0000600000,-0.0000600000,0.834000,0.010000,-0.007000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-126","Kepler-126 b",2014,10.49567752000,0.00001699000,-0.00001699000,0.0971200000,0.0009500000,-0.0009500000,1.108000,0.023000,-0.042000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-126","Kepler-126 c",2014,21.86967617000,0.00005440000,-0.00005440000,0.1584500000,0.0015600000,-0.0015600000,1.108000,0.023000,-0.042000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-126","Kepler-126 d",2014,100.28286930000,0.00017370000,-0.00017370000,0.4373600000,0.0042300000,-0.0042300000,1.108000,0.023000,-0.042000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1264","Kepler-1264 b",2016,0.96852602300,0.00000233300,-0.00000233300,0.0183900000,0.0002100000,-0.0002100000,0.884000,0.033000,-0.028000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1266","Kepler-1266 b",2016,28.47474800000,0.00020450000,-0.00020450000,0.1643100000,0.0017700000,-0.0017700000,0.728000,0.025000,-0.023000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1266","Kepler-1266 c",2021,4.86635506000,0.00002423000,-0.00002423000,0.0506000000,0.0005600000,-0.0005600000,0.728000,0.025000,-0.023000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1269","Kepler-1269 b",2016,37.33315360000,0.00032100000,-0.00032100000,0.2361100000,0.0039100000,-0.0039100000,1.257000,0.036000,-0.089000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-127","Kepler-127 b",2014,14.43594397000,0.00003662000,-0.00003662000,0.1250000000,0.0006100000,-0.0006100000,1.248000,0.014000,-0.022000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-127","Kepler-127 c",2014,29.39326982000,0.00004479000,-0.00004479000,0.2008000000,0.0009700000,-0.0009700000,1.248000,0.014000,-0.022000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-127","Kepler-127 d",2014,48.63038976000,0.00009433000,-0.00009433000,0.2808800000,0.0013400000,-0.0013400000,1.248000,0.014000,-0.022000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1270","Kepler-1270 b",2016,6.03356196000,0.00006551000,-0.00006551000,0.0704500000,0.0014800000,-0.0014800000,1.280000,0.068000,-0.092000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1271","Kepler-1271 b",2016,3.02559550000,0.00001160000,-0.00001160000,0.0423300000,0.0004500000,-0.0004500000,1.103000,0.036000,-0.034000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1274","Kepler-1274 b",2016,6.98152703000,0.00006708000,-0.00006708000,0.0816100000,0.0007500000,-0.0007500000,1.487000,0.034000,-0.047000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1276","Kepler-1276 b",2016,12.57200950000,0.00010980000,-0.00010980000,0.1086300000,0.0011700000,-0.0011700000,1.080000,0.033000,-0.036000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1277","Kepler-1277 b",2016,40.83650120000,0.00045860000,-0.00045860000,0.2185700000,0.0027200000,-0.0027200000,0.834000,0.033000,-0.029000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1278","Kepler-1278 b",2016,3.23941344000,0.00001696000,-0.00001696000,0.0441700000,0.0004800000,-0.0004800000,1.094000,0.036000,-0.035000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1279","Kepler-1279 b",2016,23.47741010000,0.00024450000,-0.00024450000,0.1785000000,0.0016700000,-0.0016700000,1.375000,0.031000,-0.045000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-128","Kepler-128 b",2013,15.08960174000,0.00004426000,-0.00004426000,0.1254500000,0.0020600000,-0.0020600000,1.155000,0.073000,-0.041000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-128","Kepler-128 c",2013,22.80298080000,0.00010780000,-0.00010780000,0.1651700000,0.0027300000,-0.0027300000,1.155000,0.073000,-0.041000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1280","Kepler-1280 b",2016,66.55790570000,0.00077050000,-0.00077050000,0.3398200000,0.0023300000,-0.0023300000,1.180000,0.025000,-0.023000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1285","Kepler-1285 b",2016,14.79674580000,0.00011340000,-0.00011340000,0.1275800000,0.0006600000,-0.0006600000,1.263000,0.021000,-0.018000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1288","Kepler-1288 b",2016,2.76122421000,0.00001477000,-0.00001477000,0.0413500000,0.0003300000,-0.0003300000,1.236000,0.024000,-0.035000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-129","Kepler-129 b",2014,15.79193725000,0.00003573000,-0.00003573000,0.1322300000,0.0019700000,-0.0019700000,1.235000,0.026000,-0.083000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-129","Kepler-129 c",2014,82.20001050000,0.00043060000,-0.00043060000,0.3972100000,0.0058900000,-0.0058900000,1.235000,0.026000,-0.083000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1293","Kepler-1293 b",2016,5.57654784000,0.00004024000,-0.00004024000,0.0676300000,0.0003600000,-0.0003600000,1.325000,0.021000,-0.022000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1298","Kepler-1298 b",2016,7.12811928000,0.00004863000,-0.00004863000,0.0814000000,0.0014100000,-0.0014100000,1.414000,0.039000,-0.108000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-130","Kepler-130 b",2014,8.45746707000,0.00002300000,-0.00002300000,0.0792500000,0.0007900000,-0.0007900000,0.927000,0.028000,-0.028000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-130","Kepler-130 c",2014,27.50867519000,0.00002053000,-0.00002053000,0.1739900000,0.0017100000,-0.0017100000,0.927000,0.028000,-0.028000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-130","Kepler-130 d",2014,87.51743610000,0.00051580000,-0.00051580000,0.3764600000,0.0037500000,-0.0037500000,0.927000,0.028000,-0.028000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
"Kepler-1300","Kepler-1300 b",2016,22.24190920000,0.00024540000,-0.00024540000,0.1600500000,0.0011200000,-0.0011200000,1.104000,0.023000,-0.023000,"<a refstr=FULTON__AMP__PETIGURA_2018 href=https://ui.adsabs.harvard.edu/abs/2018AJ....156..264F/abstract target=ref>Fulton &amp; Petigura 2018</a>"
