theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,4.0,0.25,320.0,-4905.950542912118,3956.8085707073174,-6267.266505570536,6301.56367476653,-122.39300464297594,6267.266505570536
newton,4.0,0.25,325.0,-6096.300073252231,3746.9710733873844,-5628.184300620644,7142.9709829876865,-427.35505628564533,5628.184300620644
newton,4.0,0.25,330.0,-6988.071961858997,3457.5032244202116,-5673.479180825898,7780.599454653759,-499.75035491499057,5673.479180825898
newton,4.0,0.25,335.0,-7160.280401533889,3028.1566934172247,-5142.573684658801,7769.172203326526,-281.62326526106335,5142.573684658801
newton,4.0,0.25,340.0,-7847.271985202719,2042.5008518058587,-5494.016513871777,8072.600011872422,-764.6021107036404,5494.016513871777
newton,4.0,0.25,345.0,-8172.186791361589,1811.4862863394087,-5617.580567440772,8362.57342988123,-365.3561937959296,5617.580567440772
newton,4.0,0.25,350.0,-8272.314121078998,290.5971501810594,-5095.114641762738,8197.10074735511,-1150.2899457122226,5095.114641762738
newton,4.0,0.25,355.0,-8599.181954232025,-106.90564675936315,-4368.525053218151,8557.142029684926,-855.9669287410986,4368.525053218151
newton,5.0,0.25,0.0,-5721.330996868026,-230.73033734344062,-2136.0793378983217,5721.330996868026,-230.73033734344062,2136.0793378983217
newton,5.0,0.25,5.0,-5658.036970128469,-65.31729753360395,-3828.2720943044596,5642.199208829876,428.0616691285988,3828.2720943044596
newton,5.0,0.25,10.0,-5694.6083488514305,-1410.387858326164,-2599.6616710247217,5853.00573371884,-400.10253532895206,2599.6616710247217
newton,5.0,0.25,15.0,-5257.198206955138,-1515.9842666127731,-2566.678413248474,5470.429122293713,-103.6653355303572,2566.678413248474
newton,5.0,0.25,20.0,-5112.676181420556,-1881.6721139779427,-2804.1399499465515,5447.913846263422,-19.555159896502573,2804.1399499465515
newton,5.0,0.25,25.0,-5062.8708922531305,-2268.050572814723,-2819.7587851812405,5547.03890503316,84.10980036668388,2819.7587851812405
newton,5.0,0.25,30.0,-5008.140705854752,-2817.6909971562645,-2884.7188291002863,5746.022575575277,63.87836937534394,2884.7188291002863
newton,5.0,0.25,35.0,-4734.3189739837035,-3226.217251012563,-2811.7136940944483,5728.609259584967,72.73134915936134,2811.7136940944483
newton,5.0,0.25,40.0,-4702.862661871799,-3309.2261394137404,-2938.0190201463397,5729.731368944589,487.92755398668487,2938.0190201463397
newton,5.0,0.25,45.0,-4108.551477886483,-3826.780955808364,-2970.1019065952087,5611.127374835176,199.24184689991125,2970.1019065952087
newton,5.0,0.25,50.0,-4092.09311200688,-3690.2216203448297,-2725.915861986466,5457.220516224323,762.6964546232748,2725.915861986466
newton,5.0,0.25,55.0,-3538.4687971946078,-4301.386723553796,-3555.994131759659,5553.072050710876,431.3698806110842,3555.994131759659
newton,5.0,0.25,60.0,-2920.1951004721614,-4213.257859620527,-3192.7080383454904,5108.885889361907,422.3342112054788,3192.7080383454904
newton,5.0,0.25,65.0,-2833.579137041966,-4398.494784287159,-3431.6356344641263,5183.912363640929,709.2106170747527,3431.6356344641263
newton,5.0,0.25,70.0,-2485.6488262523435,-4865.786267053224,-3453.710360836427,5422.485417283433,671.5489434448666,3453.710360836427
newton,5.0,0.25,75.0,-1866.7039894296868,-5245.706063362493,-3759.9834610331836,5550.10150775625,445.40895921898687,3759.9834610331836
newton,5.0,0.25,80.0,-1375.125310425647,-5261.508911641656,-3641.8566987986646,5420.3627729466125,440.58263278560867,3641.8566987986646
newton,5.0,0.25,85.0,-769.1690148178832,-5458.855657114633,-3644.511234638693,5505.120560050666,290.47147514994526,3644.511234638693
newton,5.0,0.25,90.0,-192.60049256347702,-5197.369668627041,-3519.5338316519046,5197.369668627041,192.6004925634767,3519.5338316519046
newton,5.0,0.25,95.0,173.5449885766349,-5019.032205271307,-3576.043625747259,5015.058714822529,264.5528822244016,3576.043625747259
newton,5.0,0.25,100.0,743.6874844985865,-5034.563481420469,-3704.992853723588,5087.217125971894,141.85357334478647,3704.992853723588
newton,5.0,0.25,105.0,1162.4166684820611,-4915.4446686585925,-3521.712994795884,5048.810525300027,149.40241440077307,3521.712994795884
newton,5.0,0.25,110.0,1436.536084106015,-4657.8570923073075,-3677.863364287993,4868.278215694919,243.17859257432042,3677.863364287993
newton,5.0,0.25,115.0,1858.1026852531968,-4576.111163539541,-3402.586411807809,4932.633308838664,249.93521270860788,3402.586411807809
newton,5.0,0.25,120.0,2193.659102501008,-4949.347593074788,-3614.163185391176,5383.090299012637,574.9092865285484,3614.163185391176
newton,5.0,0.25,125.0,2551.49033571277,-4536.81428696281,-3894.353579179046,5179.815431867355,512.1512466199197,3894.353579179046
newton,5.0,0.25,130.0,3056.175527656143,-4276.097545661619,-3773.2693824944026,5240.152525293373,407.4562400051109,3773.2693824944026
newton,5.0,0.25,135.0,3708.5707163485067,-4016.0135700430747,-4089.1865555125623,5462.105930754535,217.3949266747718,4089.1865555125623
newton,5.0,0.25,140.0,4048.566886120836,-3538.9181954099663,-4346.242299371406,5376.154933412145,108.59998686075733,4346.242299371406
newton,5.0,0.25,145.0,4493.239039268075,-3222.6080373437453,-4409.714048727322,5529.0579783114135,62.589925915484855,4409.714048727322
newton,5.0,0.25,150.0,4879.18600120568,-2299.8647485282563,-4110.155163237132,5375.431401097659,-447.85170310906005,4110.155163237132
newton,5.0,0.25,155.0,4956.110034023526,-2267.6688573079623,-4397.136526988241,5450.119387925007,-39.33666377595364,4397.136526988241
newton,5.0,0.25,160.0,5219.187683449729,-1447.8847154391424,-4473.40638108429,5399.63789052795,-424.50073669017524,4473.40638108429
newton,5.0,0.25,165.0,5789.0495706965885,-1361.9304390385175,-4221.483467645865,5944.286025731484,-182.79249726233684,4221.483467645865
newton,5.0,0.25,170.0,6264.7808418624645,-297.96723773934247,-4180.969573745111,6221.346211826388,-794.4273308027781,4180.969573745111
newton,5.0,0.25,175.0,6324.545296809077,340.64287837826254,-3606.7733787673997,6270.78950944553,-890.5670722677398,3606.7733787673997
newton,5.0,0.25,180.0,6070.282764929172,125.98674492718419,-3281.6338184253254,6070.282764929172,-125.98674492718493,3281.6338184253254
newton,5.0,0.25,185.0,6076.872421937891,599.8112789012602,-3660.141106510207,6106.025085235534,-67.89448638030876,3660.141106510207
newton,5.0,0.25,190.0,6277.9935310850415,1424.212950559436,-3524.03198819711,6429.9286862473255,-312.41381957362955,3524.03198819711
newton,5.0,0.25,195.0,6057.422996836308,1958.3791136857465,-3124.5737926609995,6357.887125554381,-323.872527750935,3124.5737926609995
newton,5.0,0.25,200.0,5713.192758425691,2159.8274417829252,-3282.0018341231244,6107.349567417419,-75.54690313039396,3282.0018341231244
newton,5.0,0.25,205.0,5443.869459213685,2791.7654931904417,-3594.0655442111447,6113.6723624161705,-229.52015806254258,3594.0655442111447
newton,5.0,0.25,210.0,4987.09631819268,3474.5284600645227,-3367.0342269341536,6056.216332706965,-515.4817534915614,3367.0342269341536
newton,5.0,0.25,215.0,4672.870481576048,3643.5056892295565,-3350.2049576552176,5917.620416733756,-304.3367353585768,3350.2049576552176
newton,5.0,0.25,220.0,4327.196110811587,4032.618144801065,-3255.625112839594,5906.941513048512,-307.6966763321493,3255.625112839594
newton,5.0,0.25,225.0,3728.0213444363217,4100.912528022093,-3164.8182986341913,5535.892230676403,-263.6738845581781,3164.8182986341913
newton,5.0,0.25,230.0,3098.9190008227156,4362.924072692677,-3196.193850242823,5334.140478787278,-430.5238556739314,3196.193850242823
newton,5.0,0.25,235.0,2733.5896751348973,4405.8587754138425,-2984.0363458184493,5176.990847038731,-287.87120483382523,2984.0363458184493
newton,5.0,0.25,240.0,2742.0227386690867,4724.550479080372,-2789.256463617795,5462.592105680085,12.386109901819509,2789.256463617795
newton,5.0,0.25,245.0,2531.434925913551,4889.700645402528,-2896.1506207146804,5501.404399305726,227.78239853960577,2896.1506207146804
newton,5.0,0.25,250.0,2257.529033080781,4893.077966343854,-2917.648282691619,5370.109661359586,447.8521462433612,2917.648282691619
newton,5.0,0.25,255.0,1868.4739869342695,5168.229960116425,-3051.819207789915,5475.723447774603,467.1709365815427,3051.819207789915
newton,5.0,0.25,260.0,1461.7664897710595,5279.653992790365,-2980.0535450255556,5453.2772724451415,522.7566776600004,2980.0535450255556
newton,5.0,0.25,265.0,1375.411235351265,5199.6527712365605,-3021.973101571503,5299.741510424427,916.9977810457062,3021.973101571503
newton,5.0,0.25,270.0,918.8624898284907,5447.304840342782,-3767.1408839252545,5447.304840342782,918.8624898284896,3767.1408839252545
newton,5.0,0.25,275.0,81.70523648308735,4942.947134063609,-3868.0615330007276,4917.0166473299,512.2005522225046,3868.0615330007276
newton,5.0,0.25,280.0,-469.5553696557232,4953.342955724431,-3888.193033279642,4959.6279803802645,397.7172091154024,3888.193033279642
newton,5.0,0.25,285.0,-936.5299906810826,5045.882471627675,-4238.430475981103,5116.339993662438,401.35197791310156,4238.430475981103
newton,5.0,0.25,290.0,-1769.9007675165867,4954.310180947052,-4162.632318606835,5260.870432298678,31.31118740867987,4162.632318606835
newton,5.0,0.25,295.0,-1882.9276357537728,4904.840619552143,-4180.187693245598,5241.054852079557,366.36323804014955,4180.187693245598
newton,5.0,0.25,300.0,-2486.5494982232367,4979.656554034857,-4531.119337971837,5555.783827027482,336.4132437886574,4531.119337971837
newton,5.0,0.25,305.0,-3472.997869485629,4547.571294420726,-4569.4530113003475,5717.182063809017,-236.5335674943126,4569.4530113003475
newton,5.0,0.25,310.0,-4029.6900822757143,3916.772342549275,-4365.884901079437,5590.656543735535,-569.2689632653737,4365.884901079437
newton,5.0,0.25,315.0,-4583.395152689823,3686.232696433865,-3992.6228654282377,5847.509930004483,-634.3896566445683,3992.6228654282377
newton,5.0,0.25,320.0,-5001.296732055599,3345.9538294912763,-3789.409235249329,5981.953234160515,-651.6222337166641,3789.409235249329
newton,5.0,0.25,325.0,-5437.910200592145,3085.6204274330235,-3713.7071159370876,6224.314426174042,-591.4648730210138,3713.7071159370876
newton,5.0,0.25,330.0,-5808.408752555944,2423.9552593463786,-3434.5525737219523,6242.207164950519,-804.9975440471144,3434.5525737219523
newton,5.0,0.25,335.0,-5871.14498363669,1906.233069897773,-3255.1634595297696,6126.673323963932,-753.6192122570335,3255.1634595297696
newton,5.0,0.25,340.0,-5973.624313500222,1301.0532732933527,-2893.624110934574,6058.357113749569,-820.5096837139295,2893.624110934574
newton,5.0,0.25,345.0,-5891.694777953864,988.4529694308764,-2646.8311116201876,5946.770600314925,-570.1105652201243,2646.8311116201876
newton,5.0,0.25,350.0,-5834.957573100601,599.428307882197,-2708.87176307573,5850.4010897924845,-422.90810435539754,2708.87176307573
newton,5.0,0.25,355.0,-5916.553659277728,-75.71653295973198,-2579.7769913503034,5887.440255679406,-591.0900373731,2579.7769913503034
newton,6.0,0.25,0.0,-4547.018642266805,-227.37710785501986,-1850.7417531003593,4547.018642266805,-227.37710785501986,1850.7417531003593
newton,6.0,0.25,5.0,-4556.789524470013,-549.8887615476203,-1941.6562211263367,4587.375528038307,-150.64589324404346,1941.6562211263367
newton,6.0,0.25,10.0,-4584.589185855315,-1104.7633583675479,-1917.439657976663,4706.779118539963,-291.87396308887435,1917.439657976663
newton,6.0,0.25,15.0,-4478.105693274924,-1233.495828847625,-1688.8498061060782,4644.770154546647,-32.44643830218388,1688.8498061060782
newton,6.0,0.25,20.0,-4533.720492119126,-1587.8342759803418,-1872.741806757668,4803.374997798406,58.54758034344218,1872.741806757668
newton,6.0,0.25,25.0,-4314.586038328363,-2012.8982318531255,-1849.7684611435327,4761.0304761833,-0.8824903917677602,1849.7684611435327
newton,6.0,0.25,30.0,-4081.4419119333716,-2302.759191129694,-1837.8536854014715,4686.011975369676,46.47299765026469,1837.8536854014715
newton,6.0,0.25,35.0,-3826.7733515101863,-2669.5115091871617,-1690.2381378681143,4665.878112157881,8.21121167870615,1690.2381378681143
newton,6.0,0.25,40.0,-3619.6928219767397,-2879.5792825127237,-1795.6468931287598,4623.803455982167,120.80798894854661,1795.6468931287598
newton,6.0,0.25,45.0,-3361.87383146286,-3057.2615699996827,-1549.6173147264863,4539.014171728795,215.39339571318214,1549.6173147264863
newton,6.0,0.25,50.0,-3433.091062526358,-3033.6601605864353,-1675.9867885374274,4530.666906246204,679.9011679451069,1675.9867885374274
newton,6.0,0.25,55.0,-3248.8575544156192,-3363.421397198692,-2038.3658331140832,4618.621651594532,732.1290483512071,2038.3658331140832
newton,6.0,0.25,60.0,-2831.1260025418132,-3633.4643143648664,-2277.642427152729,4562.235401255089,635.0948823334638,2277.642427152729
newton,6.0,0.25,65.0,-2499.760041919271,-3866.6840953257615,-2383.487100476315,4560.850149289282,631.4206806475152,2383.487100476315
newton,6.0,0.25,70.0,-2057.8738352920514,-4010.8108072560217,-2494.2884303461974,4472.763623039587,561.9907703824904,2494.2884303461974
newton,6.0,0.25,75.0,-1599.1278257842455,-4022.5261798852284,-2596.88029772508,4299.346660941397,503.53248168470304,2596.88029772508
newton,6.0,0.25,80.0,-1222.9529061622748,-4008.817268830338,-2681.3202943312717,4160.277870280897,508.24969022531025,2681.3202943312717
newton,6.0,0.25,85.0,-788.5018602512937,-3987.296066566463,-2891.1843981511956,4040.845666523694,437.98562238140147,2891.1843981511956
newton,6.0,0.25,90.0,-324.2179199716775,-3942.539888721076,-2949.3898480028147,3942.539888721076,324.21791997167725,2949.3898480028147
newton,6.0,0.25,95.0,43.44212003710838,-3911.9172396637864,-2953.069761344319,3900.8174437651273,297.6692429354337,2953.069761344319
newton,6.0,0.25,100.0,318.96748612964154,-4071.2195173708565,-3105.9753903406327,4064.756667622853,392.8381967742038,3105.9753903406327
newton,6.0,0.25,105.0,852.1114332691446,-3861.7197626227007,-3366.1732208422254,3950.6775200878174,176.41018114468,3366.1732208422254
newton,6.0,0.25,110.0,1522.22181961654,-3795.8055526733683,-3166.465374614943,4087.5209927040505,-132.17865193124635,3166.465374614943
newton,6.0,0.25,115.0,1649.173196516926,-4098.443034320537,-3170.0240714832635,4411.421546352155,237.418360832409,3170.0240714832635
newton,6.0,0.25,120.0,2071.4097077311103,-3791.1628141142537,-3190.0518596738098,4318.948160771401,101.68797851628506,3190.0518596738098
newton,6.0,0.25,125.0,2666.737052971923,-3634.922770419794,-2909.8019408048267,4507.131953750906,-99.55705945449472,2909.8019408048267
newton,6.0,0.25,130.0,2744.243892323757,-3712.478318294079,-2953.3693060758333,4607.88935787254,284.12227995154535,2953.3693060758333
newton,6.0,0.25,135.0,3583.9841485992256,-3769.830711250111,-3354.388845042886,5199.932354989866,131.41336471065142,3354.388845042886
newton,6.0,0.25,140.0,4093.3544397966048,-3243.437216450039,-3313.829488285049,5220.53267785287,-146.54045968980518,3313.829488285049
newton,6.0,0.25,145.0,4514.61376249014,-2658.2665959392034,-3295.9985121699874,5222.87417368885,-411.95155706174364,3295.9985121699874
newton,6.0,0.25,150.0,4930.155922436864,-2203.8841504508187,-2641.8134473483215,5371.582348674036,-556.4582999301365,2641.8134473483215
newton,6.0,0.25,155.0,4771.168786287086,-1953.1117609973821,-2715.383595192811,5149.568121696218,-246.2626609873396,2715.383595192811
newton,6.0,0.25,160.0,5002.098031062321,-1318.822715158889,-2729.666856437111,5151.498542296775,-471.5303119533371,2729.666856437111
newton,6.0,0.25,165.0,5011.907142497594,-926.2681020343923,-2599.759791380031,5080.866373578537,-402.47073894095456,2599.759791380031
newton,6.0,0.25,170.0,5248.176771024582,-582.083239622521,-2436.4921839565245,5269.522867094498,-338.0962450836116,2436.4921839565245
newton,6.0,0.25,175.0,5017.316673111388,24.072463591295275,-2253.6037261750093,4996.126214956816,-461.2688218448873,2253.6037261750093
newton,6.0,0.25,180.0,4974.203668316419,86.77344573265873,-2300.903444296331,4974.203668316419,-86.77344573265934,2300.903444296331
newton,6.0,0.25,185.0,4875.679547305998,678.2526056011977,-2238.1712339610403,4916.239724232305,-250.72817732180602,2238.1712339610403
newton,6.0,0.25,190.0,4799.922275829522,1064.5312913828534,-2311.653611129447,4911.854589910972,-214.86091293722984,2311.653611129447
newton,6.0,0.25,195.0,4803.838270166188,1384.1676936524352,-2356.4316869308977,4998.400411202205,-93.67848930250443,2356.4316869308977
newton,6.0,0.25,200.0,4540.295851659231,1850.2584844581545,-2270.0014301428782,4899.308180032963,-185.8016064664173,2270.0014301428782
newton,6.0,0.25,205.0,4248.181051392262,2357.2691057088177,-2189.889997614015,4846.384539528063,-341.0524551456476,2189.889997614015
newton,6.0,0.25,210.0,4205.950478322764,2411.8856485435736,-2104.8625165114718,4848.402785558611,14.220996499541798,2104.8625165114718
newton,6.0,0.25,215.0,4016.6743068930327,2847.57661329011,-2260.4023488019498,4923.569815822019,-28.728469115603275,2260.4023488019498
newton,6.0,0.25,220.0,3668.3742158726886,3142.861487289541,-2436.349524133598,4830.330106340937,-49.58608417426103,2436.349524133598
newton,6.0,0.25,225.0,3325.120099920258,3548.241513512672,-2357.3650163275397,4860.200606405735,-157.77066457912542,2357.3650163275397
newton,6.0,0.25,230.0,2764.9443413739973,3567.2962519538237,-2116.370654158863,4509.979434876499,-174.94358259433693,2116.370654158863
newton,6.0,0.25,235.0,2528.765029839419,3757.5870239102187,-2055.4685803941184,4528.475126414285,-83.82033073388448,2055.4685803941184
