theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,4.0,0.25,315.0,-3813.5407639747523,3872.734018833691,-4005.389651598188,5435.017020987008,41.85595191125822,4005.389651598188
newton,4.0,0.25,320.0,-4441.420934349175,3651.764765818105,-4078.150834754286,5749.6349712682295,-57.4762395694288,4078.150834754286
newton,4.0,0.25,325.0,-5534.93691100782,3758.3633751224797,-3596.5273766668574,6689.663556877695,-96.03834693128101,3596.5273766668574
newton,4.0,0.25,330.0,-6746.684491504908,3617.608946844446,-3837.7337116332174,7651.604634383971,-240.40099682729897,3837.7337116332174
newton,4.0,0.25,335.0,-6774.214013871972,3254.4892512355477,-3412.569387326546,7514.929502035927,86.66240001979531,3412.569387326546
newton,4.0,0.25,340.0,-7717.191815557691,2425.24302618901,-3746.38600789618,8081.270169685713,-360.45207550642,3746.38600789618
newton,4.0,0.25,345.0,-8214.830810554471,2187.8033494188935,-4075.223091792641,8501.16241227842,-12.898908021038551,4075.223091792641
newton,4.0,0.25,350.0,-7786.11851508756,-27.033583986199133,-3717.7609423473086,7663.13554693512,-1378.6681743450165,3717.7609423473086
newton,4.0,0.25,355.0,-8431.034286433607,-195.39687513355304,-2935.8031723974264,8381.921695792047,-929.4663863968349,2935.8031723974264
newton,5.0,0.25,0.0,-5666.966764373181,49.26122072653379,-1464.2555240863003,5666.966764373181,49.26122072653379,1464.2555240863003
newton,5.0,0.25,5.0,-5516.134798997809,206.8760685643424,-2768.9337479345168,5477.1138033085535,686.8516681687205,2768.9337479345168
newton,5.0,0.25,10.0,-5662.8218641164485,-1806.2417258679943,-1873.279956886206,5890.441459831871,-795.4621582926814,1873.279956886206
newton,5.0,0.25,15.0,-5243.035567451454,-1521.3396582389778,-1687.4038772601602,5458.135140375527,-112.50380744447511,1687.4038772601602
newton,5.0,0.25,20.0,-4766.791517163166,-1767.0406917715507,-2000.5808280981512,5083.682324165085,-30.136380782425476,2000.5808280981512
newton,5.0,0.25,25.0,-5004.268126825841,-2205.3626265962153,-2118.585108158929,5467.433691521565,116.15777531977346,2118.585108158929
newton,5.0,0.25,30.0,-5016.164844316643,-2863.667053702326,-2075.90328825569,5775.959711599789,28.074005671570376,2075.90328825569
newton,5.0,0.25,35.0,-4462.954815624061,-3489.4601661864863,-1966.4777284979523,5657.310687698024,-298.5527098552766,1966.4777284979523
newton,5.0,0.25,40.0,-4567.279985168821,-3121.2796022507036,-2037.2438402233329,5505.059307501186,544.7520897110735,2037.2438402233329
newton,5.0,0.25,45.0,-3691.5849172133458,-3911.0160330236654,-2090.8372782924976,5375.850686567881,-155.16122999280742,2090.8372782924976
newton,5.0,0.25,50.0,-3926.073271955522,-3527.399225034059,-1838.3957992352748,5225.775828934031,740.1780969896781,1838.3957992352748
newton,5.0,0.25,55.0,-3192.154426843908,-4251.751690513214,-2484.101988496429,5313.775649524421,176.15524154123705,2484.101988496429
newton,5.0,0.25,60.0,-2495.814948165831,-3950.570866114647,-2051.0600647855936,4669.202203588892,186.1537151992277,2051.0600647855936
newton,5.0,0.25,65.0,-2803.2394795102477,-3992.4603748410987,-2157.658201354423,4803.098123227274,853.3111055247366,2157.658201354423
newton,5.0,0.25,70.0,-2385.7933648212047,-4749.5992705420185,-2288.4188900186955,5279.152774800046,617.4537963921953,2288.4188900186955
newton,5.0,0.25,75.0,-1710.3110495858634,-5464.138258987234,-2464.984311595115,5720.613335452059,237.81056728332283,2464.984311595115
newton,5.0,0.25,80.0,-1239.56769795127,-5231.97814159596,-2236.9892737652294,5367.741309278135,312.21240944455405,2236.9892737652294
newton,5.0,0.25,85.0,-628.03002835884,-5528.241932020936,-2333.7575449353885,5561.941726037171,143.82215281945173,2333.7575449353885
newton,5.0,0.25,90.0,-160.04089318518527,-4864.586315120629,-2071.0169476046867,4864.586315120629,160.04089318518498,2071.0169476046867
newton,5.0,0.25,95.0,25.105602502820673,-4557.0196639387705,-2134.1119053886055,4541.866925748892,372.16036542055866,2134.1119053886055
newton,5.0,0.25,100.0,700.2243414195262,-4879.479423291106,-2422.9381270518343,4926.941847566146,157.72634953996783,2422.9381270518343
newton,5.0,0.25,105.0,1183.8341721250617,-4803.835285140294,-2302.4728307200494,4946.547397144863,99.82806043067148,2302.4728307200494
newton,5.0,0.25,110.0,1253.9016605602792,-4293.739298874472,-2445.2367466773812,4463.6547603919225,290.2631927844118,2445.2367466773812
newton,5.0,0.25,115.0,1798.2250758299595,-4156.573238809065,-2050.54393606602,4527.0974494865995,126.8983679141329,2050.54393606602
newton,5.0,0.25,120.0,1825.0407999511312,-4995.85189550359,-2306.5115064844567,5239.055055026315,917.3942520510404,2306.5115064844567
newton,5.0,0.25,125.0,2405.396181007957,-4668.066872041587,-2582.4188596107074,5203.535090625545,707.1079621163874,2582.4188596107074
newton,5.0,0.25,130.0,2808.4208611531644,-4287.99830254406,-2436.8448785293585,5090.015404101942,604.8969846064379,2436.8448785293585
newton,5.0,0.25,135.0,3457.0952617271823,-4120.075712998163,-2646.4605341667398,5357.868978438174,468.79797288782765,2646.4605341667398
newton,5.0,0.25,140.0,3688.4391834929875,-3615.8130355903154,-2824.684797147865,5149.708158517633,398.99047703949554,2824.684797147865
newton,5.0,0.25,145.0,4154.867114160011,-3258.195578815652,-3000.8981197082203,5272.2920993450925,285.8236962281435,3000.8981197082203
newton,5.0,0.25,150.0,4827.730422767025,-2039.0350397148418,-2624.9720825755066,5200.454708596652,-648.0090677838471,2624.9720825755066
newton,5.0,0.25,155.0,4578.195480829709,-2444.431755157701,-2940.2380227758913,5182.31571416048,280.5785185617128,2940.2380227758913
newton,5.0,0.25,160.0,4710.656813758569,-1319.5249405419838,-2952.9154991992036,4877.87355622975,-371.1916690294777,2952.9154991992036
newton,5.0,0.25,165.0,5446.191236282481,-1663.03578813008,-2743.394222946419,5691.0421046895835,196.791202577489,2743.394222946419
newton,5.0,0.25,170.0,6329.980877274874,-135.0198816293272,-2966.4592575328497,6257.260200753051,-966.2210177659465,2966.4592575328497
newton,5.0,0.25,175.0,6359.6626403341015,596.0060984408913,-2274.864702002692,6283.516849761234,-1148.0192363400145,2274.864702002692
newton,5.0,0.25,180.0,5847.296238551789,-213.04108143009944,-1955.9854852922726,5847.296238551789,213.04108143009873,1955.9854852922726
newton,5.0,0.25,185.0,5892.711175591492,438.65887457392694,-2575.2953247803994,5908.519270536564,76.59397418466313,2575.2953247803994
newton,5.0,0.25,190.0,6420.488603756965,1683.4470804689608,-2450.3269334958186,6615.274472828535,-542.9655908579073,2450.3269334958186
newton,5.0,0.25,195.0,5918.650961670538,2121.7429649482565,-1985.2896611828073,6266.125308809102,-517.5867363959774,1985.2896611828073
newton,5.0,0.25,200.0,5422.189067867077,2032.068899809132,-2146.2946250459463,5790.199551941068,-55.022267948409535,2146.2946250459463
newton,5.0,0.25,205.0,5234.696637902258,2841.5696540773465,-2532.786665859787,5945.145553526676,-363.05831104720437,2532.786665859787
newton,5.0,0.25,210.0,4701.66993314907,3791.65679288957,-2142.4957753047006,5967.593998761364,-932.8361384996642,2142.4957753047006
newton,5.0,0.25,215.0,4421.59669643827,3646.2951946844323,-2172.4350153143155,5713.3889765599015,-450.7464866822593,2172.4350153143155
newton,5.0,0.25,220.0,4134.280464534209,4000.555313339209,-2013.4830952637444,5738.549963431873,-407.13890960190383,2013.4830952637444
newton,5.0,0.25,225.0,3576.0850085862985,3960.104940443628,-2054.7921567826206,5328.891017268963,-271.54309792711456,2054.7921567826206
newton,5.0,0.25,230.0,2790.42588763148,4338.864009522767,-2161.8482072370048,5117.413850261923,-651.3777802806576,2161.8482072370048
newton,5.0,0.25,235.0,2416.7265694172024,4066.9966615764147,-1992.9830602685263,4717.666042768033,-353.0669419729795,1992.9830602685263
newton,5.0,0.25,240.0,2459.1650523063818,4522.392093111844,-1747.1990120115775,5146.088964661928,-131.4966391597095,1747.1990120115775
newton,5.0,0.25,245.0,2215.05436120449,4724.871331098568,-1887.8516859997949,5218.310103914251,10.704107371781674,1887.8516859997949
newton,5.0,0.25,250.0,2090.9148160009845,4571.605992979999,-1755.1156679828316,5011.039401794361,401.2358863405459,1755.1156679828316
newton,5.0,0.25,255.0,1705.6662846052122,4969.8247241072495,-1893.9796969507233,5241.940972190221,361.26182591035854,1893.9796969507233
newton,5.0,0.25,260.0,1280.376105232626,4991.695009200217,-1765.895540516366,5138.194923134646,394.12557338793624,1765.895540516366
newton,5.0,0.25,265.0,1374.5565715563446,4843.277861694512,-1857.0408945126683,4944.648226147867,947.2064894423223,1857.0408945126683
newton,5.0,0.25,270.0,1025.4686817239854,5110.506009454286,-2396.7004726457817,5110.506009454286,1025.4686817239844,2396.7004726457817
newton,5.0,0.25,275.0,49.985975257381035,4498.619087986707,-2409.810696863516,4477.143919386158,441.87625148262094,2409.810696863516
newton,5.0,0.25,280.0,-430.57571979973375,4557.882747869937,-2429.0596806436433,4563.406956513752,367.4337260695638,2429.0596806436433
newton,5.0,0.25,285.0,-699.3315665122575,5034.363055809766,-2847.6314458554707,5043.82162277696,627.4866175707087,2847.6314458554707
newton,5.0,0.25,290.0,-1845.458587616826,4857.237935703072,-2739.099901970641,5195.494656219848,-72.89060181347463,2739.099901970641
newton,5.0,0.25,295.0,-1622.7599792214264,4952.46894682879,-2796.726328861656,5174.269173209062,622.2838119737658,2796.726328861656
newton,5.0,0.25,300.0,-2323.4394288830017,5112.80263312103,-2915.1126776618567,5589.536679260283,544.2437469934287,2915.1126776618567
newton,5.0,0.25,305.0,-3404.389681430179,4564.386191542668,-3076.0328638385045,5691.603981151617,-170.6884012249143,3076.0328638385045
newton,5.0,0.25,310.0,-3784.28077462719,3653.3465189054004,-3076.716016208635,5231.114593100881,-550.6013823612998,3076.716016208635
newton,5.0,0.25,315.0,-4442.198009872185,3585.7665063911336,-2658.3409341703036,5676.628148574774,-605.5885237332432,2658.3409341703036
newton,5.0,0.25,320.0,-4882.407816560459,3425.946069832348,-2398.361600471628,5942.29706205933,-513.9243007014024,2398.361600471628
newton,5.0,0.25,325.0,-5154.324993554837,3417.578522240702,-2440.2507261837723,6182.418365136986,-156.8829285866923,2440.2507261837723
newton,5.0,0.25,330.0,-5670.700872646114,2496.992475154375,-2336.887718149165,6159.467250551306,-672.8915197807878,2336.887718149165
newton,5.0,0.25,335.0,-5672.994172718901,2060.2871006570927,-2313.5802715771606,6012.193747715163,-530.2566932828925,2313.5802715771606
newton,5.0,0.25,340.0,-5913.377490499043,1195.585186129843,-2023.3309507165468,5965.67140846162,-899.0116399121052,2023.3309507165468
newton,5.0,0.25,345.0,-5845.054716023764,1028.1191960659573,-1791.6165425021695,5911.986134857432,-519.7245961895934,1791.6165425021695
newton,5.0,0.25,350.0,-5722.145813247482,659.4726304928856,-1917.002934237776,5749.729781258772,-344.18643340613175,1917.002934237776
newton,5.0,0.25,355.0,-6004.181323604187,-294.5636941927336,-1686.8047630892092,5955.660683402109,-816.7416732554606,1686.8047630892092
newton,6.0,0.25,0.0,-4531.476906555996,-197.82963771175127,-1224.528397055139,4531.476906555996,-197.82963771175127,1224.528397055139
newton,6.0,0.25,5.0,-4500.623216617817,-473.74940830169754,-1353.8480438800566,4524.786968060085,-79.69148950257238,1353.8480438800566
newton,6.0,0.25,10.0,-4545.398872983506,-1291.6756573370515,-1329.2328669974918,4700.641174680423,-482.7519706597635,1329.2328669974918
newton,6.0,0.25,15.0,-4364.267198386833,-1203.5791209596657,-1078.2336100331584,4527.067598540191,-33.012688058502135,1078.2336100331584
newton,6.0,0.25,20.0,-4528.156271850626,-1579.7226678991337,-1332.3817226933554,4795.372007713133,64.2669231863324,1332.3817226933554
newton,6.0,0.25,25.0,-4238.594264409974,-2086.50839105004,-1254.2551045015543,4723.267537256592,-99.71146227692088,1254.2551045015543
newton,6.0,0.25,30.0,-4019.1328127214097,-2350.0015324209307,-1257.793993275453,4655.671883210811,-25.594619648181606,1257.793993275453
newton,6.0,0.25,35.0,-3712.014141627337,-2787.4797944022876,-1125.8684701326147,4639.536699417491,-154.24592895959722,1125.8684701326147
newton,6.0,0.25,40.0,-3503.236209998477,-2881.9196218420802,-1183.4428622485166,4536.0968566351285,44.15831776458026,1183.4428622485166
newton,6.0,0.25,45.0,-3203.87920506665,-3056.0483423131204,-990.7552340517204,4426.437218488709,104.5322055216784,990.7552340517204
newton,6.0,0.25,50.0,-3296.0975502674887,-2964.685701518558,-1088.2220049962402,4389.771672872677,619.2939768095114,1088.2220049962402
newton,6.0,0.25,55.0,-3128.456751570192,-3189.9311167067362,-1361.1033445109138,4407.44767023539,733.0124213924587,1361.1033445109138
newton,6.0,0.25,60.0,-2588.596149952119,-3473.3055979900346,-1508.347806977733,4302.26895794213,505.1372270021093,1508.347806977733
newton,6.0,0.25,65.0,-2359.6560591342604,-3778.4742708291146,-1564.9408670151618,4421.694396787285,541.7224327518368,1564.9408670151618
newton,6.0,0.25,70.0,-1873.5007641562906,-3906.4763600656606,-1594.1942367564811,4311.662008705781,424.4212385464323,1594.1942367564811
newton,6.0,0.25,75.0,-1435.0709444198114,-3726.4190749134304,-1633.8460330341165,3970.868115524209,421.7038611512272,1633.8460330341165
newton,6.0,0.25,80.0,-1172.7660414321665,-3614.425972888528,-1672.7109840760008,3763.1634067136706,527.3106065677191,1672.7109840760008
newton,6.0,0.25,85.0,-738.7282487435873,-3482.7721760877166,-1922.8927675461916,3533.9035856879586,432.37356890115933,1922.8927675461916
newton,6.0,0.25,90.0,-325.2132998085872,-3484.6944888070866,-1851.87833965756,3484.6944888070866,325.21329980858695,1851.87833965756
newton,6.0,0.25,95.0,-22.627671996332545,-3338.6457057545294,-1894.5980589521819,3323.9690193199453,313.52371312922116,1894.5980589521819
newton,6.0,0.25,100.0,88.37430936101948,-3797.468353990182,-2123.4359178132368,3755.122314601154,572.3917543924011,2123.4359178132368
newton,6.0,0.25,105.0,828.7926045647619,-3421.1797133812597,-2370.042766242764,3519.1131520326744,84.91428515496705,2370.042766242764
newton,6.0,0.25,110.0,1446.5133751498538,-3311.643346109767,-2111.2311811937725,3606.6635269053522,-226.62921261647625,2111.2311811937725
newton,6.0,0.25,115.0,1291.5594424133853,-3915.8834523078685,-2206.5996641748943,4094.8322724421137,484.3734777135551,2206.5996641748943
newton,6.0,0.25,120.0,1824.9358397463768,-3479.6250998509795,-2186.7139079354242,3925.9116519901004,159.37175242843932,2186.7139079354242
newton,6.0,0.25,125.0,2614.568476668311,-3263.3299050829073,-1837.5125244021735,4172.818232381258,-269.95997500115027,1837.5125244021735
newton,6.0,0.25,130.0,2527.9250607942795,-3749.216956645833,-1879.466135319524,4496.985722980641,473.44726031595405,1879.466135319524
newton,6.0,0.25,135.0,3578.628077623464,-4085.766201247222,-2077.7207369367065,5419.545168276841,358.6008062125802,2077.7207369367065
newton,6.0,0.25,140.0,4159.351296957105,-3338.683543262679,-2176.574002491001,5332.312362287308,-115.99950236851055,2176.574002491001
newton,6.0,0.25,145.0,4359.24509777774,-2634.810246984072,-2224.5899996461035,5082.149605327745,-342.0500682335369,2224.5899996461035
newton,6.0,0.25,150.0,4880.885268297765,-2167.840180477126,-1749.0570089600094,5310.890725541653,-563.0379665110484,1749.0570089600094
newton,6.0,0.25,155.0,4504.3608163173685,-2177.1068471816425,-1769.8668070773786,5002.422394830873,69.50375036656783,1769.8668070773786
newton,6.0,0.25,160.0,4903.97432913912,-1199.1772980106668,-1907.032766412611,5018.371280954053,-550.3999449629548,1907.032766412611
newton,6.0,0.25,165.0,4900.957831150589,-969.5201103181525,-1782.4499066638468,4984.892011822248,-331.9767122831879,1782.4499066638468
newton,6.0,0.25,170.0,5413.400234215946,-694.5703611251927,-1667.2111964799901,5451.769398284817,-256.00880900475363,1667.2111964799901
newton,6.0,0.25,175.0,4905.940130607632,201.0427869657537,-1498.850883344316,4869.749513844789,-627.8586144235236,1498.850883344316
newton,6.0,0.25,180.0,4793.807183398836,-105.01286708604312,-1583.8492177535081,4793.807183398836,105.01286708604253,1583.8492177535081
newton,6.0,0.25,185.0,4798.278277401774,759.0479327853227,-1491.5506966361631,4846.1747662794205,-337.96201906133376,1491.5506966361631
newton,6.0,0.25,190.0,4640.781975812612,1059.188064192455,-1603.2413107537677,4754.204146973157,-237.2332844653249,1603.2413107537677
newton,6.0,0.25,195.0,4806.935274613152,1301.746993310106,-1623.5495234524335,4980.059840822377,-13.264642487374886,1623.5495234524335
newton,6.0,0.25,200.0,4441.851884732371,1918.4786840212937,-1541.5307935764772,4830.133793183192,-283.57744426231307,1541.5307935764772
newton,6.0,0.25,205.0,4055.7848766101706,2574.3077648341787,-1496.835798448118,4763.738888977082,-619.0664189509228,1496.835798448118
newton,6.0,0.25,210.0,4118.912536714983,2213.339932159198,-1365.4920268611686,4673.752858840979,142.64765989710054,1365.4920268611686
newton,6.0,0.25,215.0,3864.5362940608593,2864.338424800489,-1514.225307885363,4808.559831709391,-129.72172051412508,1514.225307885363
newton,6.0,0.25,220.0,3573.6872064057543,3146.485827003542,-1674.6274760086508,4760.125329564693,-113.22612595576447,1674.6274760086508
newton,6.0,0.25,225.0,3278.3721946038063,3727.646443731991,-1544.386144585635,4954.003288286585,-317.6848681710344,1544.386144585635
newton,6.0,0.25,230.0,2621.3861615526707,3539.0556459808886,-1346.461328781123,4396.068456342318,-266.76281690129645,1346.461328781123
newton,6.0,0.25,235.0,2449.590368715563,3592.3952050786224,-1326.726686756456,4347.745190341843,-53.92628148960489,1326.726686756456
