theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,15.0,0.25,110.0,355.9095446024164,-1045.734736698878,-218.74508014797897,1104.3974488313224,23.21677179621679,218.74508014797897
newton,15.0,0.25,115.0,458.3905280444808,-987.6856351174508,-247.7486230676089,1088.8713904117449,1.9710811890408308,247.7486230676089
newton,15.0,0.25,120.0,577.7167259534161,-946.2548504627431,-229.26076894661543,1108.3391019316887,-27.18993563545979,229.26076894661543
newton,15.0,0.25,125.0,641.7831275060662,-851.1310718993723,-218.1348934286386,1065.31743668941,-37.52923379908873,218.1348934286386
newton,15.0,0.25,130.0,727.3016826089021,-779.0475511257432,-199.0875275054555,1064.2855575504977,-56.3832992133635,199.0875275054555
newton,15.0,0.25,135.0,751.7661094292188,-755.0406804850664,-189.54802808369092,1065.4732990863245,2.3154713990669507,189.54802808369092
newton,15.0,0.25,140.0,808.8738474886549,-692.1006775115128,-185.7002381513772,1064.5070562130115,10.245791121387242,185.7002381513772
newton,15.0,0.25,145.0,921.5000654889063,-594.9034344485283,-247.6910170605771,1096.0712543616623,-41.23435917732809,247.6910170605771
newton,15.0,0.25,150.0,946.7304615520238,-532.9812881519166,-192.9306494072616,1086.3832743165776,-11.789895494697987,192.9306494072616
newton,15.0,0.25,155.0,1022.0172167044826,-434.5122725035079,-195.75034658677674,1109.8949832952296,-38.12128345979613,195.75034658677674
newton,15.0,0.25,160.0,1046.824317937582,-363.91601251983457,-194.0194070590324,1108.1596935857272,-16.065811707086596,194.0194070590324
newton,15.0,0.25,165.0,1173.7246682025122,-233.1572796007677,-292.49974481391416,1194.076514434346,-78.56965988376467,292.49974481391416
newton,15.0,0.25,170.0,1071.0129960355857,-198.41627812330717,-212.88084226899576,1089.196527188245,9.422434000480763,212.88084226899576
newton,15.0,0.25,175.0,1104.8762539296504,-56.21354128196066,-205.2757467673489,1105.5711991550922,-40.2966787694382,205.2757467673489
newton,15.0,0.25,180.0,1140.8134883882083,23.07984726437267,-198.0473062808887,1140.8134883882083,-23.07984726437281,198.0473062808887
newton,15.0,0.25,185.0,1159.9138490185082,119.2252618892963,-198.2350373730487,1165.891192889673,-17.678420738213973,198.2350373730487
newton,15.0,0.25,190.0,1167.829108675314,198.08183481003152,-220.0419268766037,1184.4837100604698,7.718869896061477,220.0419268766037
newton,15.0,0.25,195.0,1139.3195959606044,323.53200183863277,-210.15436810622614,1184.234465911556,-17.630306313824292,210.15436810622614
newton,15.0,0.25,200.0,1100.8741729827316,399.89792137616917,-182.50302352266104,1171.2564811503769,0.7400166422712573,182.50302352266104
newton,15.0,0.25,205.0,1026.0846642286187,500.3554664132072,-187.61640060409866,1141.40787881729,-19.83393830155677,187.61640060409866
newton,15.0,0.25,210.0,992.950501003191,585.205634236605,-164.47980742984402,1152.5231756875517,-10.327695185088714,164.47980742984402
newton,15.0,0.25,215.0,908.8430716281899,664.871649755172,-162.0420678877904,1125.8353715595308,-23.340000859907946,162.0420678877904
newton,15.0,0.25,220.0,862.5720685185614,737.888720443148,-143.3980138744886,1135.0742667065965,-10.804915830226719,143.3980138744886
newton,15.0,0.25,225.0,779.9001977625451,797.2844605662344,-169.5290575094414,1115.237967087668,-12.292530114418014,169.5290575094414
newton,15.0,0.25,230.0,696.9454869986547,836.7334964107746,-138.80838807814933,1088.9629689666735,-3.9507066303731335,138.80838807814933
newton,15.0,0.25,235.0,664.0934840679056,904.8852152884361,-152.2149986529059,1122.1469479460263,24.972697981333113,152.2149986529059
newton,15.0,0.25,240.0,600.6158662330716,1001.3163732674317,-172.92363501535965,1167.4733495914331,19.490411440119885,172.92363501535965
newton,15.0,0.25,245.0,462.2132616981621,1036.9013265947576,-187.80940220119243,1135.0915118938378,-19.305957893448124,187.80940220119243
newton,15.0,0.25,250.0,404.6907756023056,1107.128750179166,-151.64299605472593,1178.7731138773643,1.6246017173659197,151.64299605472593
newton,15.0,0.25,255.0,321.9110359084887,1124.0327724841031,-174.6888438309578,1169.0489914594978,20.021094513202513,174.6888438309578
newton,15.0,0.25,260.0,200.21207791106025,1163.2238574067865,-186.46769985436552,1180.3183357391356,-4.821296483889313,186.46769985436552
newton,15.0,0.25,265.0,120.53847536143834,1179.4225270660743,-172.21141527295174,1185.440088622988,17.286343711363614,172.21141527295174
newton,15.0,0.25,270.0,10.609939254042269,1198.7297167132565,-174.9415547900425,1198.7297167132565,10.609939254042049,174.9415547900425
newton,15.0,0.25,275.0,-93.13134626264363,1177.8955944795316,-162.37788141926492,1181.5302777827442,9.883412043065533,162.37788141926492
newton,15.0,0.25,280.0,-167.73137924540228,1150.4383241725452,-179.2571671063228,1162.0868293510193,34.58835580645618,179.2571671063228
newton,15.0,0.25,285.0,-269.29767058431406,1143.8657853802042,-205.40430751385486,1174.588869856133,35.93267532067398,205.40430751385486
newton,15.0,0.25,290.0,-386.4444677743722,1098.9223803069535,-225.9640189554937,1164.8210438465326,12.7145753052543,225.9640189554937
newton,15.0,0.25,295.0,-525.7125683818266,1027.8817088860262,-214.67230233458307,1153.7529287407106,-42.05581338301448,214.67230233458307
newton,15.0,0.25,300.0,-573.8741449856237,969.3649120832961,-216.00203045150795,1126.4317118942154,-12.307132090976097,216.00203045150795
newton,15.0,0.25,305.0,-679.6946637435834,893.5078689516922,-200.00650510548485,1121.7756404769464,-44.278213972946105,200.00650510548485
newton,15.0,0.25,310.0,-705.4130109442309,780.1068941331496,-181.9640438105023,1051.027294436131,-38.93467135781759,181.9640438105023
newton,15.0,0.25,315.0,-749.6668748349299,715.8792691869089,-193.50023801253167,1036.2976165796388,-23.89144507377273,193.50023801253167
newton,15.0,0.25,320.0,-835.8943805874394,637.8768629457447,-183.27358594496107,1050.3515892906316,-48.66052459445723,183.27358594496107
newton,15.0,0.25,325.0,-846.8148016834275,584.4839741579494,-185.21971196581862,1028.9163109349704,-6.931773913260088,185.21971196581862
newton,15.0,0.25,330.0,-885.183121395449,498.9020850239928,-187.29149943922212,1016.04211264166,-10.529681065923342,187.29149943922212
newton,15.0,0.25,335.0,-892.6583081427272,449.5625471037772,-212.69816044184046,999.0165180334346,30.18833468451129,212.69816044184046
newton,15.0,0.25,340.0,-953.3868179840986,335.13839268348414,-252.91871026786941,1010.514638713755,-11.15042158500438,252.91871026786941
newton,15.0,0.25,345.0,-971.7686639725946,206.6544994371302,-225.94341476320585,992.1425699200098,-51.89931954477544,225.94341476320585
newton,15.0,0.25,350.0,-979.5096005355872,175.91568166784916,-227.381559942138,995.1760863019949,3.1530700426577596,227.381559942138
newton,15.0,0.25,355.0,-1015.5376367293917,124.9758214966842,-276.4885868298907,1022.5655699704834,35.990313747305464,276.4885868298907
newton,2.0,0.5,0.0,-6984.147274929623,746.0091894589423,-14044.93040947325,6984.147274929623,746.0091894589423,14044.93040947325
newton,2.0,0.5,5.0,-6780.908725940664,-545.1759418567542,-14282.440646639525,6802.620535166822,47.89375370856271,14282.440646639525
newton,2.0,0.5,10.0,-6458.047003995436,-1926.9150889064763,-14102.784976104378,6694.540052559489,-776.2128254201193,14102.784976104378
newton,2.0,0.5,15.0,-6105.295517276564,-3027.5838831228266,-13572.940490848901,6680.858986861942,-1344.2547081146613,13572.940490848901
newton,2.0,0.5,20.0,-5823.157280595863,-3750.991341231494,-13083.929406116715,6754.892522393008,-1533.141796269764,13083.929406116715
newton,2.0,0.5,25.0,-5613.134774599135,-4381.36011032986,-12841.073643502885,6938.870549793051,-1598.6475244463481,12841.073643502885
newton,2.0,0.5,30.0,-5419.073497758577,-5082.126056331361,-12658.23191891571,7234.118342199603,-1691.7135211384957,12658.23191891571
newton,2.0,0.5,35.0,-5231.0841550766345,-5824.893729736235,-12519.235382379213,7626.075067104442,-1771.0469985582881,12519.235382379213
newton,2.0,0.5,40.0,-4857.775494999852,-6546.178749461991,-12264.86192582856,7929.074514811671,-1892.1459558640995,12264.86192582856
newton,2.0,0.5,45.0,-4399.933633761914,-7085.914332880814,-11802.313183264274,8121.720984890792,-1899.2751664831585,11802.313183264274
newton,2.0,0.5,50.0,-3921.945229288299,-7401.935176620153,-11358.808772752118,8191.189109632511,-1753.4878701210928,11358.808772752118
newton,2.0,0.5,55.0,-3356.0521203042244,-7640.241195068194,-10951.59571742208,8183.47160917355,-1633.1453624420615,10951.59571742208
newton,2.0,0.5,60.0,-2823.3345845849317,-7767.28883481066,-10464.38280328941,8138.33674176973,-1438.5649437715952,10464.38280328941
newton,2.0,0.5,65.0,-2407.5211972099423,-7742.366325309934,-10094.32961892556,8034.429314187479,-1090.110189675042,10094.32961892556
newton,2.0,0.5,70.0,-2043.4502773181475,-7627.345981267807,-9866.269656831984,7866.261891505641,-688.490819168898,9866.269656831984
newton,2.0,0.5,75.0,-1661.8306270372925,-7517.685415413566,-9871.096270390117,7691.639912676542,-340.51503902500895,9871.096270390117
newton,2.0,0.5,80.0,-1178.8646943692456,-7475.528563135998,-9923.83914289425,7566.666192733645,-137.15682131845278,9923.83914289425
newton,2.0,0.5,85.0,-666.8405315389535,-7436.056103441049,-9961.666065553038,7465.878646781258,16.208009183125682,9961.666065553038
newton,2.0,0.5,90.0,-124.6695973399037,-7403.460837322433,-10003.224987060472,7403.460837322433,124.66959733990325,10003.224987060472
newton,2.0,0.5,95.0,470.92588198010645,-7424.340030348335,-10022.572840717388,7437.132070086393,177.94000293341952,10022.572840717388
newton,2.0,0.5,100.0,1069.9722821920857,-7424.292942504989,-9987.611134272922,7497.2999873695135,235.49794092051093,9987.611134272922
newton,2.0,0.5,105.0,1581.9988438390246,-7374.323133426447,-9954.184236235033,7532.500596093241,380.5217312473019,9954.184236235033
newton,2.0,0.5,110.0,2101.5977431344595,-7275.225149696957,-10020.390032678195,7555.264149046036,513.4176573420921,10020.390032678195
newton,2.0,0.5,115.0,2708.477510946972,-7156.857941487599,-10088.147002943671,7630.968140725487,569.9046035717247,10088.147002943671
newton,2.0,0.5,120.0,3296.4250500672215,-7012.495344449263,-10123.797318541383,7721.21163724678,651.459837195026,10123.797318541383
newton,2.0,0.5,125.0,3887.5034640285508,-6832.900072604522,-10210.884220451095,7826.964446096238,734.7340638477822,10210.884220451095
newton,2.0,0.5,130.0,4518.5553906101495,-6615.420944021416,-10294.601340011055,7972.177871827034,790.8963677755878,10294.601340011055
newton,2.0,0.5,135.0,5108.02017767568,-6387.7436345497335,-10386.762977207058,8128.732546543507,904.9011343991324,10386.762977207058
newton,2.0,0.5,140.0,5643.526919968228,-6080.7743326113605,-10588.679459708994,8231.838834936541,1030.5542082694287,10588.679459708994
newton,2.0,0.5,145.0,6202.6078861349315,-5586.780735725028,-10825.267004472706,8285.324714922288,1018.7531332513463,10825.267004472706
newton,2.0,0.5,150.0,6699.003258436015,-5003.496550947146,-10922.090205577086,8303.255277313892,983.6534916500414,10922.090205577086
newton,2.0,0.5,155.0,7027.066204822837,-4457.3966242854685,-10983.4076718703,8252.462034697402,1070.0067658817552,10983.4076718703
newton,2.0,0.5,160.0,7271.417467653495,-3928.7682545859466,-11099.618987847778,8176.615218534569,1204.863293144726,11099.618987847778
newton,2.0,0.5,165.0,7428.138949459971,-3371.3425112651626,-11273.90413807333,8047.598902026318,1333.9229711091912,11273.90413807333
newton,2.0,0.5,170.0,7504.931365571538,-2884.6872158803135,-11410.076965921593,7891.835272816055,1537.64468006725,11410.076965921593
newton,2.0,0.5,175.0,7521.388787390319,-2526.849359881089,-11774.203347949055,7712.997065056819,1861.7017089311507,11774.203347949055
newton,2.0,0.5,180.0,7456.0605718589795,-2026.597044553404,-12474.318318150297,7456.0605718589795,2026.597044553403,12474.318318150297
newton,2.0,0.5,185.0,7156.890246585358,-1071.4619266516124,-13320.645811612476,7036.272058429701,1691.1487757421187,13320.645811612476
newton,2.0,0.5,190.0,6723.841474866056,291.7559036604884,-13947.112397295614,6672.3540954673435,880.259343119885,13947.112397295614
newton,2.0,0.5,195.0,6282.437547849293,1853.5669459800356,-14094.968250413542,6548.107106507945,-164.39369682729443,14094.968250413542
newton,2.0,0.5,200.0,5911.039603851173,3285.523968028757,-13812.757233636905,6678.275675357321,-1065.688015658978,13812.757233636905
newton,2.0,0.5,205.0,5545.510320076573,4518.948415160105,-13321.303614160186,6935.729310288355,-1751.924205940661,13321.303614160186
newton,2.0,0.5,210.0,5254.03423534058,5460.819788831595,-12654.347196462108,7280.537014573889,-2102.191544946644,12654.347196462108
newton,2.0,0.5,215.0,5156.914523657406,6110.291725659841,-12013.590529104837,7729.016427346812,-2047.3733032300024,12013.590529104837
newton,2.0,0.5,220.0,5148.180933188985,6598.170766519228,-11597.270508465299,8184.957811354992,-1745.3051341637774,11597.270508465299
newton,2.0,0.5,225.0,4976.071443982377,7081.052095375585,-11447.936507739312,8525.673816283963,-1488.4460928666144,11447.936507739312
newton,2.0,0.5,230.0,4547.024697269981,7579.514349392617,-11282.451268240613,8729.015985236601,-1388.7949091624855,11282.451268240613
newton,2.0,0.5,235.0,4020.469616799787,7934.703795343723,-10995.414569161516,8805.77547004511,-1257.783220831051,10995.414569161516
newton,2.0,0.5,240.0,3480.578133201355,8147.065211263276,-10712.002789653749,8795.85450584311,-1059.263522422651,10712.002789653749
newton,2.0,0.5,245.0,2992.0932842742236,8259.985277013733,-10435.61948458081,8750.60224013162,-779.0631766975175,10435.61948458081
newton,2.0,0.5,250.0,2564.259306069007,8305.684621695833,-10308.715274081342,8681.818884968474,-431.09589703557003,10308.715274081342
newton,2.0,0.5,255.0,2086.4510524228076,8414.894878691492,-10352.764294821027,8668.177557876948,-162.5781003178265,10352.764294821027
newton,2.0,0.5,260.0,1502.2518599921332,8537.29842803532,-10444.497371734218,8668.46097959251,-3.057035529819359,10444.497371734218
newton,2.0,0.5,265.0,853.4898134078766,8611.852418217524,-10492.826229390828,8653.468258391998,99.6696330492747,10492.826229390828
newton,2.0,0.5,270.0,230.7234143782407,8609.326328608586,-10516.504549626261,8609.326328608586,230.7234143782391,10516.504549626261
newton,2.0,0.5,275.0,-401.9092050166669,8545.743652706034,-10595.368921991085,8548.253213357288,344.43081623080553,10595.368921991085
newton,2.0,0.5,280.0,-1078.5087819042305,8449.097075536118,-10673.28786453875,8508.017390516194,405.0464999867952,10673.28786453875
newton,2.0,0.5,285.0,-1733.7490743339458,8312.06747954897,-10742.676298951093,8477.567928220324,476.64836068065324,10742.676298951093
newton,2.0,0.5,290.0,-2390.0955070136197,8108.151345877099,-10852.668432263818,8436.630795806876,527.1959745088488,10852.668432263818
newton,2.0,0.5,295.0,-3099.8514991813067,7844.113378002732,-10968.289577500387,8419.234889120542,505.6460083432303,10968.289577500387
newton,2.0,0.5,300.0,-3791.1356887016905,7514.424177757022,-11019.05511106368,8403.250077100418,473.99227326903474,11019.05511106368
newton,2.0,0.5,305.0,-4417.378618438103,7153.9870075565,-11032.323035039235,8393.90736803383,484.85364780388636,11032.323035039235
newton,2.0,0.5,310.0,-4967.25083520258,6785.914404637035,-11031.78867926558,8391.199312226561,556.7667998090556,11031.78867926558
newton,2.0,0.5,315.0,-5417.890556107448,6428.692003182365,-11077.070099743387,8376.798861560112,714.744557659847,11077.070099743387
newton,2.0,0.5,320.0,-5785.873940134444,6039.837941169783,-11224.10740307749,8314.569573525492,907.6962122456207,11224.10740307749
newton,2.0,0.5,325.0,-6107.39898591304,5593.728606068337,-11431.414881111417,8211.319284382764,1079.054077144693,11431.414881111417
newton,2.0,0.5,330.0,-6392.509044265513,5125.742750918461,-11696.326277761245,8098.946601714948,1242.7689134265593,11696.326277761245
newton,2.0,0.5,335.0,-6645.381149257521,4571.795722599806,-12056.268210550348,7954.885044717348,1334.9946342294284,12056.268210550348
newton,2.0,0.5,340.0,-6840.090077324218,3918.2803488917516,-12409.063478865628,7767.7129776905895,1342.5305414171007,12409.063478865628
newton,2.0,0.5,345.0,-6972.176635343412,3254.091819343541,-12752.577449806375,7576.826414885841,1338.67923037422,12752.577449806375
newton,2.0,0.5,350.0,-7017.580796173256,2559.456208379494,-13121.77011281745,7355.412881864417,1301.9822006214229,13121.77011281745
newton,2.0,0.5,355.0,-7019.991418160152,1746.007109569326,-13567.79653011659,7145.452777897904,1127.5304592515208,13567.79653011659
newton,3.0,0.5,0.0,-9121.286479407456,621.9527263872151,-11163.488059569732,9121.286479407456,621.9527263872151,11163.488059569732
newton,3.0,0.5,5.0,-9412.876930101795,-641.494042227498,-11574.42811672476,9432.96798127605,181.33331651084256,11574.42811672476
newton,3.0,0.5,10.0,-9283.563793324181,-2102.0888025524987,-11816.33278218759,9507.549489106379,-458.07941530841026,11816.33278218759
newton,3.0,0.5,15.0,-8919.074098083702,-3775.8653725007325,-11430.387107778692,9592.42988807124,-1338.7796386244008,11430.387107778692
