theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,4.0,0.25,310.0,-3342.7611407769828,4400.48365336381,-3925.1325735956875,5519.651493128332,267.8727724441492,3925.1325735956875
newton,4.0,0.25,315.0,-3812.3198043528328,3871.720158798935,-4065.4269413204347,5433.436764853044,42.00239343372186,4065.4269413204347
newton,4.0,0.25,320.0,-4440.512737323808,3650.1271485326206,-4138.520502598813,5747.886611883172,-58.1469493958698,4138.520502598813
newton,4.0,0.25,325.0,-5535.728117988145,3758.218033829414,-3646.424875883305,6690.2283113521535,-96.6112212288067,3646.424875883305
newton,4.0,0.25,330.0,-6749.069924288316,3618.1125722492843,-3888.5778225337854,7653.922292475841,-241.15756082442158,3888.5778225337854
newton,4.0,0.25,335.0,-6774.137348111721,3254.629782050367,-3454.9297615737923,7514.919410149092,86.82216454191757,3454.9297615737923
newton,4.0,0.25,340.0,-7717.562501027107,2427.2518835852356,-3795.6338270810616,8082.305569780534,-358.69114893235337,3795.6338270810616
newton,4.0,0.25,345.0,-8214.51446644343,2189.2461803454553,-4134.515872019543,8501.230279454227,-11.423364485360253,4134.515872019543
newton,4.0,0.25,350.0,-7783.691323897089,-30.833073052324394,-3768.2605861491365,7660.085455880303,-1381.9884633077472,3768.2605861491365
newton,4.0,0.25,355.0,-8429.498439278554,-197.2322843808308,-2965.211945160241,8380.23172654291,-931.1609534582559,2965.211945160241
newton,5.0,0.25,0.0,-5665.6051946368825,50.30783657275606,-1474.9270392470644,5665.6051946368825,50.30783657275606,1474.9270392470644
newton,5.0,0.25,5.0,-5514.837217697364,208.66442996617414,-2806.996632778738,5475.66529373043,688.5201326534815,2806.996632778738
newton,5.0,0.25,10.0,-5662.093166849723,-1808.8213587261953,-1897.0340796969863,5890.171781658878,-798.1291376838004,1897.0340796969863
newton,5.0,0.25,15.0,-5241.650687532076,-1520.177853302922,-1705.8484847533955,5456.496751850945,-111.74002334994384,1705.8484847533955
newton,5.0,0.25,20.0,-4764.788245679061,-1765.9993841982432,-2026.5741746569224,5081.443716568574,-29.843030939933442,2026.5741746569224
newton,5.0,0.25,25.0,-5003.895809856015,-2204.9622755029945,-2147.815979475658,5466.927062069463,116.3632686825033,2147.815979475658
newton,5.0,0.25,30.0,-5016.567265129703,-2863.872862201363,-2103.234033831359,5776.411122496429,28.09698068961916,2103.234033831359
newton,5.0,0.25,35.0,-4462.56433752708,-3490.6730222618676,-1991.44987704302,5657.686492432156,-299.7701924241928,1991.44987704302
newton,5.0,0.25,40.0,-4567.731561125609,-3119.68910721372,-2063.3488213990345,5504.382884250488,546.2607470258185,2063.3488213990345
newton,5.0,0.25,45.0,-3689.8045312027434,-3911.7551763461825,-2119.63427283528,5375.114416802275,-156.94280626965474,2119.63427283528
newton,5.0,0.25,50.0,-3926.3834260862095,-3525.292117298678,-1859.9830470208597,5224.3610539945885,741.7701115825789,1859.9830470208597
newton,5.0,0.25,55.0,-3191.265206128628,-4251.32658924144,-2521.5645181092614,5312.917390899617,175.67066264704363,2521.5645181092614
newton,5.0,0.25,60.0,-2493.471415073357,-3949.497833742307,-2076.9050469678446,4667.101163749126,184.66067219270553,2076.9050469678446
newton,5.0,0.25,65.0,-2803.235038622464,-3990.600644293509,-2184.923192859618,4801.410758149928,854.0930368048851,2184.923192859618
newton,5.0,0.25,70.0,-2385.932263616452,-4749.83305609976,-2319.94569886741,5279.41996754936,617.5043591951589,2319.94569886741
newton,5.0,0.25,75.0,-1710.05488847844,-5465.718721640034,-2497.991567048815,5722.073645772668,237.1540808193538,2497.991567048815
newton,5.0,0.25,80.0,-1239.6408587004312,-5232.3808632903,-2264.4572400904367,5368.150616955797,312.21452682921483,2264.4572400904367
newton,5.0,0.25,85.0,-627.9166717157034,-5529.256135348539,-2364.547628687136,5562.942190332489,143.62083388825118,2364.547628687136
newton,5.0,0.25,90.0,-159.43741707367008,-4863.3944611220795,-2095.3409459476243,4863.3944611220795,159.4374170736698,2095.3409459476243
newton,5.0,0.25,95.0,24.136151051576427,-4555.0106096714635,-2158.9606769276547,4539.781023278331,372.951027199458,2158.9606769276547
newton,5.0,0.25,100.0,699.9420774327989,-4879.511994776281,-2454.92518424494,4926.924909590358,158.00998128153765,2454.92518424494
newton,5.0,0.25,105.0,1184.1950810577518,-4804.207385771402,-2331.096570608399,4947.000228859756,99.57575590167312,2331.096570608399
newton,5.0,0.25,110.0,1253.2993556881236,-4292.332845974038,-2478.1330470366083,4462.127126581201,290.3481390056527,2478.1330470366083
newton,5.0,0.25,115.0,1799.0418573963134,-4154.573174675852,-2072.2429784605342,4525.62996259389,125.31284879289001,2072.2429784605342
newton,5.0,0.25,120.0,1824.1412787867612,-4996.764641631855,-2332.329122220859,5239.395755778414,918.6296332947593,2332.329122220859
newton,5.0,0.25,125.0,2405.7806944746744,-4667.971593208365,-2615.9433977603335,5203.677590638503,706.73833743045,2615.9433977603335
newton,5.0,0.25,130.0,2808.2649682487663,-4287.69487385521,-2466.257042874769,5089.682758213581,604.821365297958,2466.257042874769
newton,5.0,0.25,135.0,3457.4154461883304,-4120.1704521757565,-2680.433083392919,5358.1623737568025,468.63855899903956,2680.433083392919
newton,5.0,0.25,140.0,3688.102432886777,-3615.814535118966,-2860.4067503133065,5149.451156465465,399.2080848623118,2860.4067503133065
newton,5.0,0.25,145.0,4153.326423509716,-3258.0871895332643,-3042.1835006937054,5270.967869910955,286.6186127786118,3042.1835006937054
newton,5.0,0.25,150.0,4827.3270781741285,-2037.2902930447597,-2657.496319908165,5199.233028597684,-649.3183904268583,2657.496319908165
newton,5.0,0.25,155.0,4575.547066628022,-2445.226959263715,-2979.9709212302355,5180.2515035232045,282.41848644156266,2979.9709212302355
newton,5.0,0.25,160.0,4708.144703944328,-1317.3404995891128,-2993.416402282944,4874.765822366917,-372.3851799147169,2993.416402282944
newton,5.0,0.25,165.0,5444.652035399097,-1664.233119183397,-2779.652863648338,5689.865242884367,198.3461100673644,2779.652863648338
newton,5.0,0.25,170.0,6330.187858288773,-134.10344596793422,-3009.653304882645,6257.304899877716,-967.1594725862983,3009.653304882645
newton,5.0,0.25,175.0,6359.614970592729,598.0174946572259,-2299.263280962098,6283.2940566864245,-1150.018823894773,2299.263280962098
newton,5.0,0.25,180.0,5844.890127462335,-214.8359399420733,-1973.8812817260623,5844.890127462335,214.8359399420726,1973.8812817260623
newton,5.0,0.25,185.0,5890.664213507377,437.5510963589649,-2608.3192857885438,5906.383548528049,77.51913246825245,2608.3192857885438
newton,5.0,0.25,190.0,6420.251016611745,1684.6670029238444,-2482.25840893645,6615.252332477092,-544.2082365243548,2482.25840893645
newton,5.0,0.25,195.0,5917.454240576836,2121.8600921703983,-2004.4478864326516,6264.9996797536205,-518.0096068155315,2004.4478864326516
newton,5.0,0.25,200.0,5420.517109680555,2029.7421274696935,-2170.6742383308915,5787.83262216191,-53.40766052937897,2170.6742383308915
newton,5.0,0.25,205.0,5234.127291794658,2840.419987013283,-2568.693709362607,5944.143680419645,-362.2569748968667,2568.693709362607
newton,5.0,0.25,210.0,4701.078025731724,3792.7531343431615,-2169.0212548509653,5967.629562628049,-934.0815517583692,2169.0212548509653
newton,5.0,0.25,215.0,4421.570079117618,3645.6345262202553,-2199.5867165712475,5712.988229063984,-450.22056582715595,2199.5867165712475
newton,5.0,0.25,220.0,4134.782033994451,4000.814112617614,-2036.8719270218157,5739.100540899283,-407.0147587165684,2036.8719270218157
newton,5.0,0.25,225.0,3576.3492557994737,3959.2188279709403,-2082.6997679537026,5328.451292126978,-270.729670792437,2082.6997679537026
newton,5.0,0.25,230.0,2789.1267108757866,4338.1889725256,-2189.7757565140505,5116.06164719999,-651.9391019971263,2189.7757565140505
newton,5.0,0.25,235.0,2415.160288352993,4064.879847873436,-2018.2571285277209,4715.033668584725,-353.13580984848454,2018.2571285277209
newton,5.0,0.25,240.0,2458.548074960192,4521.026529636061,-1766.0944741108929,5144.597863328326,-131.3481754771783,1766.0944741108929
newton,5.0,0.25,245.0,2214.4992900955513,4724.183152998087,-1910.3066930841712,5217.451819555715,10.491878735984528,1910.3066930841712
newton,5.0,0.25,250.0,2090.6377390053667,4570.073092193584,-1775.4537755553445,5009.504180323217,401.4998020790483,1775.4537755553445
newton,5.0,0.25,255.0,1704.959142057912,4969.233048333483,-1915.0939651292636,5241.186435320707,360.7319156198298,1915.0939651292636
newton,5.0,0.25,260.0,1279.5473639365728,4990.97708061974,-1783.1246621504586,5137.343992086667,393.43408952403627,1783.1246621504586
newton,5.0,0.25,265.0,1375.234575022402,4841.263308208375,-1875.643898806464,4942.700430541625,948.0574928058857,1875.643898806464
newton,5.0,0.25,270.0,1025.9774843211053,5109.223747228796,-2426.9417621290777,5109.223747228796,1025.9774843211044,2426.9417621290777
newton,5.0,0.25,275.0,49.56433468967828,4495.404247916164,-2441.8741972967046,4473.978061149522,441.176023610412,2441.8741972967046
newton,5.0,0.25,280.0,-429.8620972228071,4555.429688778428,-2457.8654967147118,4560.867245641811,367.7105378750959,2457.8654967147118
newton,5.0,0.25,285.0,-698.1707694109111,5034.293789190478,-2887.1601137548505,5043.454279963161,628.5899339497191,2887.1601137548505
newton,5.0,0.25,290.0,-1846.9375338082104,4856.813729060277,-2774.9719165525194,5195.601861756274,-74.42544385282645,2774.9719165525194
newton,5.0,0.25,295.0,-1622.0055516014997,4952.042173017271,-2832.8058957952217,5173.563549891036,622.7871931940804,2832.8058957952217
newton,5.0,0.25,300.0,-2322.5613004654583,5113.242051000186,-2956.5815973471726,5589.4781620977365,545.223937450384,2956.5815973471726
newton,5.0,0.25,305.0,-3404.9980370080357,4564.360782965612,-3120.598331397756,5691.932106088161,-171.20131070125035,3120.598331397756
newton,5.0,0.25,310.0,-3784.119877279126,3652.087444143821,-3120.9871025374673,5230.046663054534,-551.2874454983144,3120.9871025374673
newton,5.0,0.25,315.0,-4442.203544579952,3585.127254248743,-2691.330019510191,5676.180042679396,-606.0444568874091,2691.330019510191
newton,5.0,0.25,320.0,-4882.7295263146225,3426.057441552345,-2426.691724207304,5942.615094390489,-514.0457760580698,2426.691724207304
newton,5.0,0.25,325.0,-5154.4241242623875,3418.807725300174,-2471.0865182732737,6183.204610169131,-155.93288342564938,2471.0865182732737
newton,5.0,0.25,330.0,-5671.3809878401335,2496.6164474596435,-2366.7401983284217,6159.868233739462,-673.5572269139616,2366.7401983284217
newton,5.0,0.25,335.0,-5672.288119978172,2060.58293552104,-2343.024756187201,6011.678871834146,-529.6901850600364,2343.024756187201
newton,5.0,0.25,340.0,-5912.825869776967,1194.115309074791,-2047.260912979842,5964.650326978572,-900.2042071357739,2047.260912979842
newton,5.0,0.25,345.0,-5843.948618215678,1028.0009442131634,-1808.9880412477098,5910.887120586578,-519.5525395297346,1808.9880412477098
newton,5.0,0.25,350.0,-5720.742674330168,660.1092412108281,-1939.598504325617,5748.458505465503,-343.3158417194461,1939.598504325617
newton,5.0,0.25,355.0,-6003.553511037544,-296.0968136275701,-1705.4528237367458,5954.901639688759,-818.2142412374341,1705.4528237367458
newton,6.0,0.25,0.0,-4531.118052990234,-197.86542067441042,-1238.3016446983092,4531.118052990234,-197.86542067441042,1238.3016446983092
newton,6.0,0.25,5.0,-4499.998731324716,-473.142617638125,-1370.8262983608302,4524.111973831085,-79.14143534022509,1370.8262983608302
newton,6.0,0.25,10.0,-4545.1691046133155,-1292.5731238197018,-1345.6667642887953,4700.570740427292,-483.67570146871526,1345.6667642887953
newton,6.0,0.25,15.0,-4363.45305746381,-1203.0160303113116,-1088.4671006608323,4526.135460212492,-32.6794994349907,1088.4671006608323
newton,6.0,0.25,20.0,-4528.313578189608,-1579.4085039784645,-1349.3856684777566,4795.412376929902,64.61594264090718,1349.3856684777566
newton,6.0,0.25,25.0,-4238.376635703981,-2086.680134087421,-1269.3816674418185,4723.142880409592,-99.95908819450005,1269.3816674418185
newton,6.0,0.25,30.0,-4018.985199257279,-2349.767544389333,-1273.7814418036915,4655.427052185134,-25.465786800702062,1273.7814418036915
newton,6.0,0.25,35.0,-3711.413840930399,-2787.80185679481,-1137.975034022801,4639.229689273792,-154.8540653613095,1137.975034022801
newton,6.0,0.25,40.0,-3502.824752670817,-2881.66508757299,-1197.1957585269918,4535.618050561282,44.08882265486545,1197.1957585269918
newton,6.0,0.25,45.0,-3203.0110470369564,-3055.832072412547,-999.0607432068955,4425.670412145509,104.07125100500252,999.0607432068955
newton,6.0,0.25,50.0,-3296.0304231730697,-2963.8053753329827,-1098.7904191004586,4389.054155425519,619.808417236419,1098.7904191004586
newton,6.0,0.25,55.0,-3128.4491053925017,-3189.172499406821,-1378.055536401235,4406.821861655981,733.4412830178126,1378.055536401235
newton,6.0,0.25,60.0,-2587.8297183267773,-3472.816986099152,-1526.7844993929684,4301.462591819364,504.7177836897408,1526.7844993929684
newton,6.0,0.25,65.0,-2359.492457180238,-3778.3139165359967,-1585.0576675709863,4421.479925269321,541.6419276795518,1585.0576675709863
newton,6.0,0.25,70.0,-1872.9278461232643,-3906.2896089007054,-1613.7054388028232,4311.2905705063795,423.9467443586866,1613.7054388028232
newton,6.0,0.25,75.0,-1434.592385089084,-3725.305058493507,-1653.8657310943408,3969.668198024291,421.5299370002991,1653.8657310943408
newton,6.0,0.25,80.0,-1172.836058009583,-3612.9799320471425,-1692.6693751885616,3761.7514927329767,527.6306617929366,1692.6693751885616
newton,6.0,0.25,85.0,-738.5979229929554,-3480.920122677773,-1948.1131739853158,3532.047221262795,432.4051561699069,1948.1131739853158
newton,6.0,0.25,90.0,-324.9201249781181,-3482.9057120362704,-1874.7317809925298,3482.9057120362704,324.9201249781179,1874.7317809925298
newton,6.0,0.25,95.0,-22.868576345775054,-3335.971902809709,-1918.06507520374,3321.2843948050663,313.5306634832663,1918.06507520374
newton,6.0,0.25,100.0,87.5207624154059,-3797.0358264177253,-2152.821276096136,3754.5481412227477,573.1572264172535,2152.821276096136
newton,6.0,0.25,105.0,828.5554096354546,-3419.5423448891315,-2403.9469527104775,3517.470184953869,84.71961571343604,2403.9469527104775
newton,6.0,0.25,110.0,1446.7407847636227,-3309.926117616599,-2139.0935848383783,3605.1276386308136,-227.43023448778717,2139.0935848383783
newton,6.0,0.25,115.0,1289.9828649610033,-3915.928689806745,-2238.021941556885,4094.206981117186,485.82146032865603,2238.021941556885
newton,6.0,0.25,120.0,1824.2233133075179,-3478.1940974610543,-2217.8242147045353,3924.3161043481196,159.27331723039674,2217.8242147045353
newton,6.0,0.25,125.0,2614.911356925693,-3260.9282825843457,-1859.8317757379295,4171.047606438075,-271.6183601391165,1859.8317757379295
newton,6.0,0.25,130.0,2526.573372395169,-3749.251913278364,-1901.4726331719044,4496.143652759637,474.5051833931884,1901.4726331719044
newton,6.0,0.25,135.0,3579.1592439025612,-4087.196472892963,-2104.807224260524,5420.9321143343695,359.2365697143355,2104.807224260524
newton,6.0,0.25,140.0,4160.069146138051,-3338.6402596648522,-2205.356244396099,5332.834444502983,-116.49408408723957,2205.356244396099
newton,6.0,0.25,145.0,4359.075824680633,-2634.8022326826103,-2254.4565280343813,5082.006348109735,-341.95954210515356,2254.4565280343813
newton,6.0,0.25,150.0,4881.536716290617,-2167.5581728623197,-1768.7115801378359,5311.313892245304,-563.6079162659573,1768.7115801378359
newton,6.0,0.25,155.0,4503.3938585113,-2177.8578366991715,-1789.990933966271,5001.863415325981,70.59303204146454,1789.990933966271
newton,6.0,0.25,160.0,4903.4407412398505,-1197.9487855241148,-1931.4047865352095,5017.449696325841,-551.3718712713262,1931.4047865352095
newton,6.0,0.25,165.0,4899.826887577087,-969.549084818058,-1803.3062237984104,4983.807103368925,-331.65601532966673,1803.3062237984104
newton,6.0,0.25,170.0,5413.49569511873,-695.4515505774707,-1687.3144447499767,5452.016425864556,-255.15758341208448,1687.3144447499767
newton,6.0,0.25,175.0,4905.050869642262,201.91221826422802,-1515.630256723741,4868.787860855281,-628.6472330734854,1515.630256723741
newton,6.0,0.25,180.0,4792.714733277389,-106.26041530116345,-1602.8039273093455,4792.714733277389,106.26041530116287,1602.8039273093455
newton,6.0,0.25,185.0,4797.521357213384,759.5270371032364,-1509.5551550788923,4845.462483093549,-338.5052701838921,1509.5551550788923
newton,6.0,0.25,190.0,4639.5894519859685,1058.9342141773038,-1623.419955199247,4752.985659670495,-237.1903705916228,1623.419955199247
newton,6.0,0.25,195.0,4806.761118448587,1300.9433721190965,-1643.98470665304,4979.683626415936,-12.533478956637055,1643.98470665304
newton,6.0,0.25,200.0,4441.090375126129,1918.288444513161,-1561.3535527540553,4829.353142481711,-283.65912922500956,1561.3535527540553
newton,6.0,0.25,205.0,4054.467170017793,2574.8784956106965,-1514.2667742036354,4762.785842480074,-620.1405635675371,1514.2667742036354
newton,6.0,0.25,210.0,4118.715429630039,2211.5865560048765,-1380.7131685099034,4672.70547102099,144.06757464666066,1380.7131685099034
newton,6.0,0.25,215.0,3864.2112840340033,2864.048728800536,-1533.7622552603848,4808.127436282199,-129.67083353652333,1533.7622552603848
newton,6.0,0.25,220.0,3573.723844685903,3146.2635640162516,-1698.0810208466803,4760.0105282212835,-113.03231199692027,1698.0810208466803
newton,6.0,0.25,225.0,3278.592923389371,3728.469208685389,-1565.1356117841024,4954.741149785531,-318.11057202782877,1565.1356117841024
newton,6.0,0.25,230.0,2620.678170984195,3538.535882679588,-1362.0220710419273,4395.215206988429,-266.97107173201243,1362.0220710419273
newton,6.0,0.25,235.0,2449.325307993341,3591.4680842793396,-1343.0393869852726,4346.833704859339,-53.61163187795387,1343.0393869852726
