theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,4.0,0.25,320.0,-4905.9645663890815,3956.747294370055,-6267.268803906036,6301.535029702772,-122.4489591578672,6267.268803906036
newton,4.0,0.25,325.0,-6096.312613733449,3746.9123688617487,-5628.186478777308,7142.9475840159,-427.4103371423562,5628.186478777308
newton,4.0,0.25,330.0,-6988.083128011647,3457.4471856093223,-5673.48123687965,7780.581105420171,-499.80446902514313,5673.48123687965
newton,4.0,0.25,335.0,-7160.290252539141,3028.10337290829,-5142.575617586868,7769.158597148495,-281.67575326823544,5142.575617586868
newton,4.0,0.25,340.0,-7847.280560014929,2042.450249854755,-5494.018325005114,8072.59076267361,-764.6525937421907,5494.018325005114
newton,4.0,0.25,345.0,-8172.194087038602,1811.4383403423694,-5617.582258842334,8362.568067626908,-365.404394332895,5617.582258842334
newton,4.0,0.25,350.0,-8272.320120028666,290.5517311846378,-5095.116217385905,8197.098768241292,-1150.3357163987105,5095.116217385905
newton,4.0,0.25,355.0,-8599.186612330812,-106.94873941824738,-4368.526519200157,8557.14291428555,-856.0102633994654,4368.526519200157
newton,5.0,0.25,0.0,-5721.336849049141,-230.7671262001968,-2136.07937409007,5721.336849049141,-230.7671262001968,2136.07937409007
newton,5.0,0.25,5.0,-5658.040721306457,-65.35193640816311,-3828.272016380638,5642.20596471034,428.02748900211884,3828.272016380638
newton,5.0,0.25,10.0,-5694.609824847194,-1410.4209553751762,-2599.661491039496,5853.01293453316,-400.13487325544634,2599.661491039496
newton,5.0,0.25,15.0,-5257.1973212724515,-1516.0165322686003,-2566.678140228216,5470.436617756163,-103.69673099216993,2566.678140228216
newton,5.0,0.25,20.0,-5112.672972274157,-1881.7043053078387,-2804.1395912085777,5447.921840735497,-19.586507444370227,2804.1395912085777
newton,5.0,0.25,25.0,-5062.86552757788,-2268.083475908852,-2819.7583453356224,5547.047948434652,84.07771282652857,2819.7583453356224
newton,5.0,0.25,30.0,-5008.133500406791,-2817.72539542477,-2884.7183093983863,5746.033534608551,63.844976876991495,2884.7183093983863
newton,5.0,0.25,35.0,-4734.310373684089,-3226.253891313549,-2811.713093762569,5728.623230645223,72.69640225270086,2811.713093762569
newton,5.0,0.25,40.0,-4702.853248377658,-3309.265689321755,-2938.018336728942,5729.749579980548,487.8912061220267,2938.018336728942
newton,5.0,0.25,45.0,-4108.5419371679845,-3826.823962201892,-2970.1011383319064,5611.151038640926,199.20469048066616,2970.1011383319064
newton,5.0,0.25,50.0,-4092.0842189002688,-3690.2684945060864,-2725.915007640727,5457.250707536337,762.6595119783028,2725.915007640727
newton,5.0,0.25,55.0,-3538.461377994082,-4301.437706150051,-3555.9931931035803,5553.109557730223,431.334560741931,3555.9931931035803
newton,5.0,0.25,60.0,-2920.190011043728,-4213.313014058822,-3192.7070199240743,5108.9311097923855,422.3022264120177,3192.7070199240743
newton,5.0,0.25,65.0,-2833.5772214163353,-4398.553970381326,-3431.634545820621,5183.965194880582,709.1838678040906,3431.634545820621
newton,5.0,0.25,70.0,-2485.650878109588,-4865.849164436392,-3453.709216339127,5422.545223266771,671.5293593879724,3453.709216339127
newton,5.0,0.25,75.0,-1866.710719395684,-5245.77216597578,-3759.9822809061925,5550.167099820981,445.39835125170384,3759.9822809061925
newton,5.0,0.25,80.0,-1375.1373186648389,-5261.577565504444,-3641.855507901625,5420.432469011813,440.58253697450186,3641.855507901625
newton,5.0,0.25,85.0,-769.1867721872151,-5458.92607725866,-3644.5100611801226,5505.192259881499,290.48302742716857,3644.5100611801226
newton,5.0,0.25,90.0,-192.62430883399793,-5197.441007337009,-3519.53270737009,5197.441007337009,192.62430883399762,3519.53270737009
newton,5.0,0.25,95.0,173.51496244769174,-5019.103599682034,-3576.0425811432233,5015.127220606397,264.58901652775387,3576.0425811432233
newton,5.0,0.25,100.0,743.6512671150494,-5034.63408265016,-3704.991920745527,5087.280365527616,141.9015002797646,3704.991920745527
newton,5.0,0.25,105.0,1162.3744392333,-4915.513689625386,-3521.7122020440765,5048.866264700569,149.4610686634935,3521.7122020440765
newton,5.0,0.25,110.0,1436.488167923998,-4657.923875775708,-3677.862737059468,4868.324583327924,243.24646034841226,3677.862737059468
newton,5.0,0.25,115.0,1858.0495326502626,-4576.175198948588,-3402.5859706799524,4932.668881367869,250.01044785981003,3402.5859706799524
newton,5.0,0.25,120.0,2193.6012653430134,-4949.408553934348,-3614.162944825331,5383.114174086655,574.9898554064341,3614.162944825331
newton,5.0,0.25,125.0,2551.4284395834984,-4536.872024113905,-3894.3535483487735,5179.827225211455,512.2350656301164,3894.3535483487735
newton,5.0,0.25,130.0,3056.1102389399484,-4276.152109180017,-3773.269564859082,5240.152356595618,407.5413268169168,3773.269564859082
newton,5.0,0.25,135.0,3708.502708148423,-4016.0651805306265,-4089.186950773113,5462.094335820808,217.47950985995567,4089.186950773113
newton,5.0,0.25,140.0,4048.496817141343,-3538.9672360650934,-4346.242903026153,5376.132780185255,108.68259365394579,4346.242903026153
newton,5.0,0.25,145.0,4493.167524655296,-3222.655016999781,-4409.714854292042,5529.026343393849,62.66942849351153,4409.714854292042
newton,5.0,0.25,150.0,4879.113598559853,-2299.9102867391,-4110.156161894227,5375.391467672493,-447.77606453871294,4110.156161894227
newton,5.0,0.25,155.0,4956.037219981385,-2267.7136428435037,-4397.1377097376135,5450.07232317679,-39.265301752425785,4397.1377097376135
newton,5.0,0.25,160.0,5219.114855532034,-1447.9294657173098,-4473.407739068794,5399.584760167658,-424.43377656915527,4473.407739068794
newton,5.0,0.25,165.0,5788.9770348527145,-1361.9758686638957,-4221.484993403778,5944.227719538814,-182.72984195605818,4221.484993403778
newton,5.0,0.25,170.0,6264.708822258335,-298.0140308337627,-4180.971260693793,6221.283411897446,-794.3687425275923,4180.971260693793
newton,5.0,0.25,175.0,6324.473936088906,340.59408106844825,-3606.775220306493,6270.722673240225,-890.5122411498522,3606.775220306493
newton,5.0,0.25,180.0,6070.212146124191,125.93540032292367,-3281.6358096750046,6070.212146124191,-125.93540032292441,3281.6358096750046
newton,5.0,0.25,185.0,6076.802587745141,599.7569283474671,-3660.1432400297444,6105.950779820087,-67.84642909772003,3660.1432400297444
newton,5.0,0.25,190.0,6277.924485089612,1424.1552611119546,-3524.0342579620124,6429.850671548286,-312.36899626976447,3524.0342579620124
newton,5.0,0.25,195.0,6057.354725186096,1958.317865115416,-3124.576189770573,6357.805327907752,-323.8310361783447,3124.576189770573
newton,5.0,0.25,200.0,5713.125256566138,2159.7625462562296,-3282.0043483336162,6107.263940840767,-75.50900827851524,3282.0043483336162
newton,5.0,0.25,205.0,5443.8027392098675,2791.6969858558273,-3594.068162886334,6113.582941106488,-229.48626642374938,3594.068162886334
newton,5.0,0.25,210.0,4987.030427872153,3474.4564947565536,-3367.036934298566,6056.12328736154,-515.4523748669326,3367.036934298566
newton,5.0,0.25,215.0,4672.805503187952,3643.4305266602914,-3350.2077357909525,5917.524078075687,-304.3124358585933,3350.2077357909525
newton,5.0,0.25,220.0,4327.132176291703,4032.5401387642737,-3255.6279416567245,5906.842395050902,-307.67801655834774,3255.6279416567245
newton,5.0,0.25,225.0,3727.9586268558696,4100.832101028278,-3164.821157682513,5535.791012177248,-263.6613621118977,3164.821157682513
newton,5.0,0.25,230.0,3098.8577169648274,4362.841698699983,-3196.1967181740047,5334.037984143392,-430.517852850855,3196.1967181740047
newton,5.0,0.25,235.0,2733.530073801375,4405.774952413295,-2984.0392023723743,5176.887997335991,-287.87194849008483,2984.0392023723743
newton,5.0,0.25,240.0,2741.9650977896767,4724.465712371921,-2789.2592891416816,5462.489875117467,12.3785747901793,2789.2592891416816
newton,5.0,0.25,245.0,2531.3795364058456,4889.615418316905,-2896.153398071209,5501.303748716893,227.76821712023138,2896.153398071209
newton,5.0,0.25,250.0,2257.476181308218,4892.992727748033,-2917.650997243439,5370.0114869092595,447.83163513944805,2917.650997243439
newton,5.0,0.25,255.0,1868.423940945242,5168.145102663092,-3051.8218485231496,5475.628528913785,467.1445585932804,3051.8218485231496
newton,5.0,0.25,260.0,1461.719484260743,5279.56984974799,-2980.0561038366973,5453.186245303442,522.7249975549782,2980.0561038366973
newton,5.0,0.25,265.0,1375.3674583943164,5199.569610731447,-3021.975572373197,5299.654850956945,916.9614185888859,3021.975572373197
newton,5.0,0.25,270.0,918.8220642212837,5447.222869508143,-3767.1432638792903,5447.222869508143,918.8220642212826,3767.1432638792903
newton,5.0,0.25,275.0,81.66820817559932,4942.866520681168,-3868.06381836565,4916.939567935358,512.1566388996837,3868.06381836565
newton,5.0,0.25,280.0,-469.58903129848363,4953.2638199451485,-3888.1952230007473,4959.555892134209,397.6703170847722,3888.1952230007473
newton,5.0,0.25,285.0,-936.5604049445241,5045.80491352512,-4238.432567462201,5116.272950078765,401.30252647651275,4238.432567462201
newton,5.0,0.25,290.0,-1769.928127566214,4954.234300931794,-4162.634308856368,5260.808486096369,31.259524878246566,4162.634308856368
newton,5.0,0.25,295.0,-1882.9522017490658,4904.766530220915,-4180.189577837354,5240.998086379959,366.3096621829425,4180.189577837354
newton,5.0,0.25,300.0,-2486.571583790237,4979.584398586673,-4531.121110177065,5555.732381359833,336.35803940248616,4531.121110177065
newton,5.0,0.25,305.0,-3473.0178192947255,4547.501244771821,-4569.454663100214,5717.136125236322,-236.59008824920375,4569.454663100214
newton,5.0,0.25,310.0,-4029.7082444788534,3916.704607803291,-4365.886423074067,5590.61633034891,-569.3264153756268,4365.886423074067
newton,5.0,0.25,315.0,-4583.41184423939,3686.167507607117,-3992.624248756171,5847.475637250919,-634.4475548139071,3992.624248756171
newton,5.0,0.25,320.0,-5001.31222514465,3345.891432223637,-3789.4104710596666,5981.924994364774,-651.6799915624829,3789.4104710596666
newton,5.0,0.25,325.0,-5437.924692167475,3085.5610585290447,-3713.7081974386047,6224.292244373225,-591.52181720621,3713.7081974386047
newton,5.0,0.25,330.0,-5808.422358453996,2423.8991296915087,-3434.553495610916,6242.190883176438,-805.0529567031631,3434.553495610916
newton,5.0,0.25,335.0,-5871.157716255962,1906.1803350793987,-3255.164219853009,6126.662576938652,-753.6723872709983,3255.164219853009
newton,5.0,0.25,340.0,-5973.636098278961,1301.0040100293825,-2893.62471088587,6058.351338790585,-820.5600066712714,2893.62471088587
newton,5.0,0.25,345.0,-5891.70544999465,988.4071550254218,-2646.831556430935,5946.769051074068,-570.1575806649744,2646.831556430935
newton,5.0,0.25,350.0,-5834.9669072634,599.3858064047198,-2708.872060943614,5850.402901844264,-422.95158100029164,2708.872060943614
newton,5.0,0.25,355.0,-5916.561386354415,-75.75598624438643,-2579.7771521270315,5887.444514771905,-591.130013985203,2579.7771521270315
newton,6.0,0.25,0.0,-4547.033136254235,-227.40897757196217,-1850.7401642056357,4547.033136254235,-227.40897757196217,1850.7401642056357
newton,6.0,0.25,5.0,-4556.800955397946,-549.917977501802,-1941.6545089626832,4587.389461806294,-150.67400175168467,1941.6545089626832
newton,6.0,0.25,10.0,-4584.597010837102,-1104.7908241021566,-1917.4378433296044,4706.791594017458,-291.8996527634316,1917.4378433296044
newton,6.0,0.25,15.0,-4478.109535946996,-1233.5225956211534,-1688.8479052750401,4644.780794033609,-32.47129846330495,1688.8479052750401
newton,6.0,0.25,20.0,-4533.720173489061,-1587.8615018858713,-1872.7398305645977,4803.384010192197,58.521887383021294,1872.7398305645977
newton,6.0,0.25,25.0,-4314.581638026037,-2012.9271257412258,-1849.766412710845,4761.038699239801,-0.9105367956715327,1849.766412710845
newton,6.0,0.25,30.0,-4081.433732515927,-2302.790960327744,-1837.8515626518097,4686.020776385407,46.441395008973586,1837.8515626518097
newton,6.0,0.25,35.0,-3826.7619435542256,-2669.5473278401223,-1690.2359315397425,4665.889312042755,8.175327421184193,1690.2359315397425
newton,6.0,0.25,40.0,-3619.678962986656,-2879.6201764683256,-1795.6445917548012,4623.819125507798,120.76775397399206,1795.6445917548012
newton,6.0,0.25,45.0,-3361.8584885206064,-3057.308412286222,-1549.6149045815998,4539.036445128742,215.34942411621296,1549.6149045815998
newton,6.0,0.25,50.0,-3433.07536420219,-3033.713607204425,-1675.9842562409312,4530.697758042651,679.8547875072882,1675.9842562409312
newton,6.0,0.25,55.0,-3248.8427275528684,-3363.4818232795737,-2038.3631701895656,4618.662645403115,732.0822439201393,2038.3631701895656
newton,6.0,0.25,60.0,-2831.1133113256565,-3633.5317990275125,-2277.6396322482806,4562.287499079228,635.050149086544,2277.6396322482806
newton,6.0,0.25,65.0,-2499.750765828811,-3866.7583868526312,-2383.484179508103,4560.913560033368,631.3808766985508,2383.484179508103
newton,6.0,0.25,70.0,-2057.869172571219,-4010.891323111218,-2494.2854005442196,4472.837688450123,561.9588508137974,2494.2854005442196
newton,6.0,0.25,75.0,-1599.1288573606985,-4022.6120595974926,-2596.8771850180733,4299.42988136506,503.5112508059192,2596.8771850180733
newton,6.0,0.25,80.0,-1222.9605448418488,-4008.907349186497,-2681.3171354659344,4160.367908556825,508.24157056648687,2681.3171354659344
newton,6.0,0.25,85.0,-788.5168066908418,-3987.3889847281516,-2891.1812372533095,4040.9395337717647,437.99241359383785,2891.1812372533095
newton,6.0,0.25,90.0,-324.2406325704651,-3942.634141091403,-2949.3867347151972,3942.634141091403,324.24063257046487,2949.3867347151972
newton,6.0,0.25,95.0,43.411442041838484,-3912.0113029534746,-2953.066745649993,3900.908475352136,297.70800234754773,2953.066745649993
newton,6.0,0.25,100.0,318.92890907465835,-4071.3118863319955,-3105.9725226708015,4064.840934456623,392.8922274588145,3105.9725226708015
newton,6.0,0.25,105.0,852.065274707921,-3861.809071904806,-3366.170546807353,3950.751839515191,176.47788183418356,3366.170546807353
newton,6.0,0.25,110.0,1522.1686236760966,-3795.8906368957732,-3166.4629329780546,4087.582751636815,-132.09956358061413,3166.4629329780546
newton,6.0,0.25,115.0,1649.1136947186246,-4098.523032467748,-3170.0218904676085,4411.468902749352,237.5060964534689,3170.0218904676085
newton,6.0,0.25,120.0,2071.3447738715913,-3791.237144035096,-3190.0499587932377,4318.980065441352,101.78137784861542,3190.0499587932377
newton,6.0,0.25,125.0,2666.667664317696,-3634.9911812977025,-2909.8003279815575,4507.148192964381,-99.46098072897576,2909.8003279815575
newton,6.0,0.25,130.0,2744.1710519491535,-3712.5408856656263,-2953.3679811527686,4607.890466369555,284.2182964469466,2953.3679811527686
newton,6.0,0.25,135.0,3583.9088584285114,-3769.887799167086,-3354.3877996686624,5199.919484052814,131.50697015413698,3354.3877996686624
newton,6.0,0.25,140.0,4093.277650467104,-3243.4894573378306,-3313.828707678959,5220.507433609106,-146.4510816184502,3313.828707678959
newton,6.0,0.25,145.0,4514.536324740202,-2658.3148213876534,-3295.997979189961,5222.838401378546,-411.8676366184104,3295.997979189961
newton,6.0,0.25,150.0,4930.078566005588,-2203.92932477472,-2641.813144754708,5371.537943201355,-556.3804996024012,2641.813144754708
newton,6.0,0.25,155.0,4771.092093398819,-1953.1549770742895,-2715.383505163701,5149.516878237673,-246.19108210518584,2715.383505163701
newton,6.0,0.25,160.0,5002.022424538749,-1318.8650815716132,-2729.6669653163053,5151.441985571044,-471.46464159390257,2729.6669653163053
newton,6.0,0.25,165.0,5011.832905467785,-926.310719350133,-2599.7600877277036,5080.805696287142,-402.4103598178672,2599.7600877277036
newton,6.0,0.25,170.0,5248.104021003492,-582.1271553284112,-2436.4926608370797,5269.4588481919955,-338.0403636473843,2436.4926608370797
newton,6.0,0.25,175.0,5017.245403484144,24.02629954197824,-2253.6043794138086,4996.059239994026,-461.2166219064174,2253.6043794138086
newton,6.0,0.25,180.0,4974.133763894439,86.72421229895554,-2300.904271899606,4974.133763894439,-86.72421229895615,2300.904271899606
newton,6.0,0.25,185.0,4875.610834157185,678.1996345613491,-2238.172232879092,4916.1666558274455,-250.68139659827767,2238.172232879092
newton,6.0,0.25,190.0,4799.854522137039,1064.4740943697686,-2311.654778708804,4911.77793339223,-214.81635018052475,2311.654778708804
newton,6.0,0.25,195.0,4803.771239371581,1384.1059696392763,-2356.433017571693,4998.319689076392,-93.6362173303446,2356.433017571693
newton,6.0,0.25,200.0,4540.229324532349,1850.192123316699,-2270.0029145306294,4899.222968135638,-185.76200100895585,2270.0029145306294
newton,6.0,0.25,205.0,4248.114877290878,2357.1981884103197,-2189.8916206336658,4846.294594479261,-341.0161486294826,2189.8916206336658
newton,6.0,0.25,210.0,4205.884561256919,2411.810429887075,-2104.8642591341645,4848.308090376798,14.25317923398552,2104.8642591341645
newton,6.0,0.25,215.0,4016.608640671807,2847.497511237005,-2260.4041857737097,4923.470654128933,-28.70133710425398,2260.4041857737097
newton,6.0,0.25,220.0,3668.308889527361,3142.7790459522585,-2436.3514277671497,4830.227071186978,-49.56492141131548,2436.3514277671497
newton,6.0,0.25,225.0,3325.055292065283,3548.1563796103064,-2357.366955700682,4860.094581572336,-157.75629189318033,2357.366955700682
newton,6.0,0.25,230.0,2764.8803228274387,3567.209140005128,-2116.37259666113,4509.871552923753,-174.93662916490757,2116.37259666113
newton,6.0,0.25,235.0,2528.702141315409,3757.498667245879,-2055.4704951381173,4528.366677496575,-83.82116669622974,2055.4704951381173
newton,6.0,0.25,240.0,2256.2679069471333,3915.638978223743,-1863.6624648515283,4519.176780663871,-3.834163952112249,1863.6624648515283
