theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,8.0,0.25,210.0,4482.958494502698,2576.239980094638,-1469.4949612334144,5170.475930397897,10.389978244276335,1469.4949612334144
mond,8.0,0.25,215.0,4229.371341636219,2863.8562914237395,-1528.7704101635268,5107.138666414936,79.93400647129829,1528.7704101635268
mond,8.0,0.25,220.0,3949.2869364250837,3179.409255604189,-1573.861274443656,5069.014187555884,102.98391717431923,1573.861274443656
mond,8.0,0.25,225.0,3592.0088458866303,3543.386415157847,-1627.1051061648259,5045.486375530905,34.381250486094814,1627.1051061648259
mond,8.0,0.25,230.0,3353.907647708952,3717.9880797065807,-1634.1137714003587,5003.994388022067,179.36564566404513,1634.1137714003587
mond,8.0,0.25,235.0,2974.3063902207855,3865.971047144644,-1709.4178632034298,4872.810146349571,218.97926363361967,1709.4178632034298
mond,8.0,0.25,240.0,2564.4562366719197,4076.5786489141087,-1779.4834480379466,4812.648788820823,182.59492339426447,1779.4834480379466
mond,8.0,0.25,245.0,2253.976009701003,4246.742236485618,-1787.0953047671505,4801.42698168943,248.0451873414538,1787.0953047671505
mond,8.0,0.25,250.0,1964.936122405323,4403.459746062683,-1859.1475194466195,4809.946363513745,340.3640410627877,1859.1475194466195
mond,8.0,0.25,255.0,1706.8266849899464,4499.610432451179,-1980.444740548307,4788.0491777089155,484.08310057079143,1980.444740548307
mond,8.0,0.25,260.0,1315.320234753667,4657.750899581235,-2083.185368427346,4815.3921593206005,486.5276091404618,2083.185368427346
mond,8.0,0.25,265.0,950.0030956964158,4791.319371693814,-2248.834465613032,4855.885180363647,528.797048522297,2248.834465613032
mond,8.0,0.25,270.0,552.3071155486468,4834.1235842842,-2411.7612020102206,4834.1235842842,552.3071155486459,2411.7612020102206
mond,8.0,0.25,275.0,65.26755632396123,5026.935154912193,-2565.782414824358,5002.117706625795,503.14546073801944,2565.782414824358
mond,8.0,0.25,280.0,-770.9679841786223,4982.846190143352,-2812.5640073676714,5041.02274561268,106.00691236969726,2812.5640073676714
mond,8.0,0.25,285.0,-1318.9721293942027,5155.432890852924,-2886.5142273790752,5321.140882021597,60.29497396333227,2886.5142273790752
mond,8.0,0.25,290.0,-2068.291311244794,4873.061040754055,-2698.41674465345,5286.5767913470645,-276.8730472189077,2698.41674465345
mond,8.0,0.25,295.0,-2534.1752664141686,4877.328526209259,-2370.33124120662,5491.349569277669,-235.49467398195247,2370.33124120662
mond,8.0,0.25,300.0,-2927.030811003797,4560.786824633315,-2343.5542681952224,5413.2726568797125,-254.48962767239846,2343.5542681952224
mond,8.0,0.25,305.0,-3308.429537746867,4096.511839298675,-2219.9780088478064,5253.303271794954,-360.4441569766268,2219.9780088478064
mond,8.0,0.25,310.0,-3543.5719951554383,3695.263409520379,-2220.3141612019604,5108.500173242101,-339.2641015131185,2220.3141612019604
mond,8.0,0.25,315.0,-3767.739462940954,3420.851623518587,-2347.7723893399107,5083.1015044127125,-245.28674356670717,2347.7723893399107
mond,8.0,0.25,320.0,-4088.2829825393846,2973.8829224110013,-2378.2972782549764,5043.381555856365,-349.77115886927413,2378.2972782549764
mond,8.0,0.25,325.0,-4489.689348458064,2476.3624557517505,-2354.7392764918595,5098.121360495548,-546.6626487822746,2354.7392764918595
mond,8.0,0.25,330.0,-4848.265203829898,2064.6680492809596,-2228.237810310868,5231.054855441311,-636.0776208555797,2228.237810310868
mond,8.0,0.25,335.0,-5087.9828778452975,1563.876250264589,-1963.5275718844716,5272.201164964721,-732.9212560249459,1963.5275718844716
mond,8.0,0.25,340.0,-5240.04754498795,1209.0021985974888,-1795.2863554824676,5337.537115837853,-656.1113678340969,1795.2863554824676
mond,8.0,0.25,345.0,-5312.925412849992,872.6950625104023,-1608.815207212294,5357.761972163945,-532.1275827009999,1608.815207212294
mond,8.0,0.25,350.0,-5357.2520363729745,342.06561279512863,-1547.6750473173133,5335.26241056494,-593.4081858991044,1547.6750473173133
mond,8.0,0.25,355.0,-5197.991452414913,-17.691256399535202,-1371.0421569909417,5176.669631030307,-470.6587416589996,1371.0421569909417
mond,9.0,0.25,0.0,-4427.883831057138,-269.3945396306535,-981.9379194779513,4427.883831057138,-269.3945396306535,981.9379194779513
mond,9.0,0.25,5.0,-4369.46002445759,-515.7931792517387,-900.7535518137405,4397.787247530342,-133.00689664466557,900.7535518137405
mond,9.0,0.25,10.0,-4269.792059574226,-797.3077487973387,-872.9119856700654,4343.375361637042,-43.75324239053555,872.9119856700654
mond,9.0,0.25,15.0,-4181.796051751145,-1017.1560383676212,-935.3300899310262,4302.564161230658,99.83117410256295,935.3300899310262
mond,9.0,0.25,20.0,-4016.0199874309706,-1356.740740587999,-997.1497727593209,4237.857009669281,98.64046944973961,997.1497727593209
mond,9.0,0.25,25.0,-3883.468187400502,-1620.1895084758166,-966.9944887555184,4204.3391327127465,172.83420687778994,966.9944887555184
mond,9.0,0.25,30.0,-3707.374106652746,-1846.887485193824,-1006.0888174555264,4134.123900290829,254.23557321696467,1006.0888174555264
mond,9.0,0.25,35.0,-3575.537918751813,-2142.860055147411,-1075.7015051371557,4158.003229608813,295.51610267647743,1075.7015051371557
mond,9.0,0.25,40.0,-3378.497791601906,-2427.064560987742,-1139.762348136454,4148.166487058599,312.4171997593792,1139.762348136454
mond,9.0,0.25,45.0,-3213.2366376512164,-2581.5398829547466,-1184.6852930380708,4097.525773181064,446.67705889940885,1184.6852930380708
mond,9.0,0.25,50.0,-2995.896052321621,-2801.6039418002442,-1309.2510972782434,4071.877993777456,494.15322200489504,1309.2510972782434
mond,9.0,0.25,55.0,-2749.607985163965,-3021.4951035283384,-1465.4385500042754,4052.1742403571443,519.2886081064787,1465.4385500042754
mond,9.0,0.25,60.0,-2440.8499820902657,-3282.0382328558085,-1599.8875712776035,4062.75347689005,472.8189748890575,1599.8875712776035
mond,9.0,0.25,65.0,-2220.011540344925,-3634.4597555876608,-1778.3725175020852,4232.156596385281,476.0246820528489,1778.3725175020852
mond,9.0,0.25,70.0,-1878.471851940465,-4040.5432642625037,-1812.5658007172337,4439.343901427594,383.23895126586694,1812.5658007172337
mond,9.0,0.25,75.0,-1477.5268642630265,-4325.034905293348,-1784.9240398186255,4560.075006746418,307.77995300446423,1784.9240398186255
mond,9.0,0.25,80.0,-1278.5020423342203,-4466.324046478523,-1917.4614137302274,4620.480098231693,483.50969199169606,1917.4614137302274
mond,9.0,0.25,85.0,-870.4656713965144,-4190.785600121413,-2535.8262260317006,4250.704477807089,501.9022550413072,2535.8262260317006
mond,9.0,0.25,90.0,74.29307711128786,-4798.1237954771605,-2044.3596724277777,4798.1237954771605,-74.29307711128816,2044.3596724277777
mond,9.0,0.25,95.0,476.2976010827475,-4844.155585896585,-2152.69713104493,4867.234182592986,-52.289166838415895,2152.69713104493
mond,9.0,0.25,100.0,1108.0031050197936,-4839.8723904066765,-1901.4161128772066,4958.746573698211,-250.73502745048313,1901.4161128772066
mond,9.0,0.25,105.0,1525.9112219452488,-4771.085745020459,-1701.575438798551,5003.449825929973,-239.0692012727818,1701.575438798551
mond,9.0,0.25,110.0,1809.7229349142253,-4643.3411641625535,-1573.6653981872878,4982.275125334114,-112.4670771290605,1573.6653981872878
mond,9.0,0.25,115.0,2144.569966305221,-4391.36924272991,-1640.4567652320566,4886.266571780578,-87.7676242832622,1640.4567652320566
mond,9.0,0.25,120.0,2433.3972723107263,-4219.948082877083,-1576.5413760721547,4871.280878578356,2.5901861176921557,1576.5413760721547
mond,9.0,0.25,125.0,2794.5261989347428,-4051.0410456297714,-1706.2506650547502,4921.292932500866,34.43983778760003,1706.2506650547502
mond,9.0,0.25,130.0,3076.7872520406922,-3695.4398488405,-1802.9994264713202,4808.591884337954,18.42717009148828,1802.9994264713202
mond,9.0,0.25,135.0,3707.950829639877,-3319.931478384762,-1806.6891175012015,4969.463237385187,-274.371114504097,1806.6891175012015
mond,9.0,0.25,140.0,3971.406470292269,-3024.906681332364,-1682.752673921887,4986.64639315262,-235.55791794469815,1682.752673921887
mond,9.0,0.25,145.0,4395.27105364232,-2691.197003577958,-1627.1822777895536,5144.002455626196,-316.5243806797748,1627.1822777895536
mond,9.0,0.25,150.0,4538.349363644157,-2220.031865657417,-1407.425471443868,5040.34177299349,-346.57068895179304,1407.425471443868
mond,9.0,0.25,155.0,4632.72543446615,-1774.869517699559,-1311.8540556100502,4948.76740684616,-349.29630537091725,1311.8540556100502
mond,9.0,0.25,160.0,4627.466292720777,-1465.1517716953113,-1265.204570398673,4849.507347154326,-205.8943764775779,1265.204570398673
mond,9.0,0.25,165.0,4752.319665039111,-1070.6074119052853,-1234.7843717909036,4867.481887271698,-195.8634887515418,1234.7843717909036
mond,9.0,0.25,170.0,4719.058783996192,-616.2527662242359,-1236.4048026761313,4754.3768472368565,-212.56545615121138,1236.4048026761313
mond,9.0,0.25,175.0,4737.276624643821,-273.4920868948305,-1151.0748972531187,4743.086262833061,-140.42949588727436,1151.0748972531187
mond,9.0,0.25,180.0,4625.592146196002,98.67571310154062,-1151.0677038806675,4625.592146196002,-98.67571310154119,1151.0677038806675
mond,9.0,0.25,185.0,4526.458239547806,491.47363883355064,-1099.8312096417476,4552.068449404654,-95.09660337379529,1099.8312096417476
mond,9.0,0.25,190.0,4437.055118374701,770.010861647128,-1117.2621687449841,4503.357264026673,12.173869059791059,1117.2621687449841
mond,9.0,0.25,195.0,4308.118852948592,1152.6709366011296,-1152.1633444505592,4459.656453914414,1.6285808324812479,1152.1633444505592
mond,9.0,0.25,200.0,4169.704705189197,1531.0608615392273,-1181.8165281719064,4441.894397626538,-12.60359266800333,1181.8165281719064
mond,9.0,0.25,205.0,3988.486147876674,1841.5706409381655,-1164.2457392222054,4393.077437454434,16.57727053216354,1164.2457392222054
mond,9.0,0.25,210.0,3849.21500494098,2091.0641290597364,-1200.6543294769367,4379.050043437001,113.69284576237692,1200.6543294769367
mond,9.0,0.25,215.0,3603.5681921450014,2369.8410173729485,-1251.5985663136007,4311.155216793678,125.66168777755684,1251.5985663136007
mond,9.0,0.25,220.0,3363.650540973961,2617.417698091226,-1263.0793417940433,4259.14947121455,157.05460810943646,1263.0793417940433
mond,9.0,0.25,225.0,3090.9067877075418,2881.4473175832914,-1319.7974872128118,4223.092087498464,148.11021170859794,1319.7974872128118
mond,9.0,0.25,230.0,2848.386151269718,3014.787163163516,-1422.8552245556966,4140.368279166743,244.1225487136801,1422.8552245556966
mond,9.0,0.25,235.0,2590.675890490722,3282.4426883214755,-1550.7560929227698,4174.770283408232,239.42567209169806,1550.7560929227698
mond,9.0,0.25,240.0,2233.8553806896743,3474.7579614913193,-1716.1786187030452,4126.15635699855,197.19652731215456,1716.1786187030452
mond,9.0,0.25,245.0,1897.406276249333,3678.9359707296653,-1678.6126644742217,4136.12686056592,164.8485583318809,1678.6126644742217
mond,9.0,0.25,250.0,1778.525062369285,3826.5568172865887,-1722.8524217702725,4204.078600962056,362.5073658990416,1722.8524217702725
mond,9.0,0.25,255.0,1404.5947334623804,4053.988800192775,-1915.0519448583266,4279.388349263598,307.48481839871624,1915.0519448583266
mond,9.0,0.25,260.0,1134.2677561683179,4264.491406425412,-1963.5850136040585,4396.667728546667,376.51451886426275,1963.5850136040585
mond,9.0,0.25,265.0,761.8956621086764,4367.5130367992815,-2054.63112945511,4417.296913433323,378.3425764094417,2054.63112945511
mond,9.0,0.25,270.0,294.4288966596396,4603.748232497259,-2163.5313672545017,4603.748232497259,294.4288966596387,2163.5313672545017
mond,9.0,0.25,275.0,-186.5146545363162,4721.500047352975,-2191.578214179049,4719.789137462395,225.7009335446587,2191.578214179049
mond,9.0,0.25,280.0,-841.0706946743059,4720.3101089737,-2115.4369523785995,4794.648385358453,-8.61969250054949,2115.4369523785995
mond,9.0,0.25,285.0,-1337.2686985794246,4728.663706064246,-2019.5160429806444,4913.649005135052,-67.83414763134488,2019.5160429806444
mond,9.0,0.25,290.0,-1823.8054017276377,4559.365406567655,-1968.1907804305447,4908.180212915184,-154.42166792457397,1968.1907804305447
mond,9.0,0.25,295.0,-2142.266379655396,4253.46608703665,-1872.8825196011046,4760.310330133129,-143.96025771205336,1872.8825196011046
mond,9.0,0.25,300.0,-2464.3936712787095,4028.5872539906018,-1953.0951504673485,4721.055738957409,-119.93389725765815,1953.0951504673485
mond,9.0,0.25,305.0,-2764.0674972686506,3718.121774332689,-1926.5958379723718,4631.111037277143,-131.56450369940057,1926.5958379723718
mond,9.0,0.25,310.0,-3083.701687096848,3390.6251539994764,-2086.1777272934683,4579.53479435606,-182.8007035547812,2086.1777272934683
mond,9.0,0.25,315.0,-3591.6280558171593,3082.145226239887,-2113.9186410639736,4719.070343844139,-360.2587636922003,2113.9186410639736
mond,9.0,0.25,320.0,-3881.221290522075,2767.743659466797,-1998.921860541929,4752.259333213242,-374.58630568686704,1998.921860541929
mond,9.0,0.25,325.0,-4212.605547677762,2286.6401514862873,-1930.1317220397314,4762.327355470108,-543.1453231463775,1930.1317220397314
mond,9.0,0.25,330.0,-4463.939511296841,1844.4201244906292,-1697.9006825188244,4788.095079985471,-634.6550725882812,1697.9006825188244
mond,9.0,0.25,335.0,-4587.146916431448,1435.4438780357812,-1422.5232035025672,4764.011767204788,-637.6580916535509,1422.5232035025672
mond,9.0,0.25,340.0,-4575.52351519772,1094.459494453809,-1260.711086218549,4673.912876620929,-536.4656977705713,1260.711086218549
mond,9.0,0.25,345.0,-4583.808559723746,779.6110601197291,-1080.0425297346137,4629.397260733615,-433.33049693021474,1080.0425297346137
mond,9.0,0.25,350.0,-4563.913349813136,463.6139193360834,-1069.844759614907,4575.0829632056275,-335.94465405827543,1069.844759614907
mond,9.0,0.25,355.0,-4504.334475296357,79.14500291467131,-1037.9966991039018,4494.092064235889,-313.7347844942865,1037.9966991039018
mond,10.0,0.25,0.0,-3856.0025600969966,-131.79908126036025,-717.7217840073026,3856.0025600969966,-131.79908126036025,717.7217840073026
mond,10.0,0.25,5.0,-3765.6955973022914,-409.7161965604538,-682.6904596400113,3787.0751080869436,-79.95510599137208,682.6904596400113
mond,10.0,0.25,10.0,-3713.8507178995424,-613.1222206223574,-726.3264589702246,3763.8965368155978,41.0958928773174,726.3264589702246
mond,10.0,0.25,15.0,-3619.519300929652,-856.1179548386257,-772.4532049759619,3717.7668030861614,109.85408626834919,772.4532049759619
mond,10.0,0.25,20.0,-3509.466503961529,-1165.762586658705,-790.7273805202819,3696.5340636406813,104.84973641007741,790.7273805202819
mond,10.0,0.25,25.0,-3388.8261990358906,-1406.725810718494,-828.4282826888367,3665.8275899716655,157.2532810982741,828.4282826888367
mond,10.0,0.25,30.0,-3271.4118145829098,-1614.001358243102,-918.169101565338,3640.126416790899,237.93972931033977,918.169101565338
mond,10.0,0.25,35.0,-3161.784452795356,-1808.2012229385434,-923.6634846514515,3627.1238117671605,332.3333306885397,923.6634846514515
mond,10.0,0.25,40.0,-2939.9492374285073,-2015.0940769114113,-1054.5619372736091,3547.4092813753746,346.11132294648087,1054.5619372736091
mond,10.0,0.25,45.0,-2772.55906722828,-2259.2024198442145,-1178.805817015962,3557.9926688222677,362.99796653246403,1178.805817015962
mond,10.0,0.25,50.0,-2634.1783437584863,-2468.9217281343535,-1325.8241326745342,3584.5209714055904,430.90538628990043,1325.8241326745342
mond,10.0,0.25,55.0,-2416.0585640741524,-2825.2400340462686,-1469.693893230985,3700.0954106931795,358.62820131870126,1469.693893230985
mond,10.0,0.25,60.0,-2174.173919199693,-3173.6150001403876,-1528.4394393287362,3835.518171552777,296.0823462023154,1528.4394393287362
mond,10.0,0.25,65.0,-1884.6553522917968,-3523.7893035017414,-1566.5112849074414,3990.127454605946,218.86011147598037,1566.5112849074414
mond,10.0,0.25,70.0,-1564.0342862780276,-3768.9055059258626,-1512.169652722829,4076.543923116985,180.66987615395146,1512.169652722829
mond,10.0,0.25,75.0,-1272.504471409981,-4029.117173259883,-1428.3202360430964,4221.176726975547,186.3326736139295,1428.3202360430964
mond,10.0,0.25,80.0,-1132.0553699727875,-4254.2485868575795,-1539.7053708289936,4386.196343592412,376.114390738372,1539.7053708289936
mond,10.0,0.25,85.0,-435.70571120940303,-4622.750924025258,-1737.5037853335762,4643.1342159925325,31.148429114256146,1737.5037853335762
mond,10.0,0.25,90.0,2.5498821990186116,-4519.722177575924,-1405.1726841242362,4519.722177575924,-2.5498821990188882,1405.1726841242362
mond,10.0,0.25,95.0,475.52380091795413,-4459.746133236034,-1553.8023839939303,4484.220082828095,-85.02180258271727,1553.8023839939303
mond,10.0,0.25,100.0,961.2683564635739,-4382.748775875591,-1270.0304888409896,4483.08747233583,-185.6081920678646,1270.0304888409896
mond,10.0,0.25,105.0,1263.1087708587538,-4241.179564281259,-1253.1404181797307,4423.581481002968,-122.3713382491103,1253.1404181797307
mond,10.0,0.25,110.0,1624.332159477764,-4112.3492257968655,-1183.8423984437147,4419.898539569036,-119.86667235424738,1183.8423984437147
mond,10.0,0.25,115.0,1867.4645265561196,-3993.775468013403,-1261.794474542924,4408.814418412054,-4.655196358049807,1261.794474542924
mond,10.0,0.25,120.0,2229.435460180364,-3803.4163492416737,-1276.0132806257586,4408.572909702538,-29.039569993209625,1276.0132806257586
mond,10.0,0.25,125.0,2491.1757283704796,-3660.9015822726074,-1339.3935417179323,4427.714711662372,59.155192814032034,1339.3935417179323
mond,10.0,0.25,130.0,3088.503748259285,-3428.343269645069,-1264.5060435247246,4611.5152526674565,-162.23455842607154,1264.5060435247246
mond,10.0,0.25,135.0,3366.9003424667912,-3013.7324677785596,-1231.599293891089,4511.788728385865,-249.72739908928952,1231.599293891089
mond,10.0,0.25,140.0,3618.283633788139,-2699.771315253145,-1139.7638627994293,4507.145621723601,-257.6430743889182,1139.7638627994293
mond,10.0,0.25,145.0,3806.0910260747796,-2386.086140697061,-1033.701072127762,4486.370030166783,-228.516787162039,1033.701072127762
mond,10.0,0.25,150.0,3884.8426967506825,-1994.724489541938,-976.8790754554639,4361.734709863506,-214.9392668810758,976.8790754554639
mond,10.0,0.25,155.0,3949.4421132582465,-1705.272361787603,-958.2546973505738,4300.089383029565,-123.60474024423092,958.2546973505738
mond,10.0,0.25,160.0,4041.60531938935,-1271.383940333823,-1024.6651952217208,4232.705612254174,-187.60032368592624,1024.6651952217208
