theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,9.0,0.25,85.0,-931.1445508057938,-3839.70026075602,-1773.4879844911738,3906.243636957553,592.9493365151841,1773.4879844911738
mond,9.0,0.25,90.0,199.5206756683083,-4581.0958137717425,-1291.6757758351478,4581.0958137717425,-199.52067566830857,1291.6757758351478
mond,9.0,0.25,95.0,409.11953788336575,-4644.557442480849,-1438.936120406524,4662.540616378783,-2.76286089157162,1438.936120406524
mond,9.0,0.25,100.0,1096.9717015681788,-4674.60997743595,-1254.7139589225385,4794.079285016653,-268.5687326539337,1254.7139589225385
mond,9.0,0.25,105.0,1466.0773972745615,-4651.524338054571,-1119.453605685571,4872.476241748064,-212.218933919738,1119.453605685571
mond,9.0,0.25,110.0,1716.7435004971726,-4578.2617657372875,-1054.992332050731,4889.319655383046,-47.35345389946656,1054.992332050731
mond,9.0,0.25,115.0,2088.3028440195926,-4244.598673712238,-1121.0169539659412,4729.467748758558,-98.80021595459561,1121.0169539659412
mond,9.0,0.25,120.0,2320.316630139456,-4157.081680911207,-1053.4473065247737,4760.2966563457485,69.08769393133207,1053.4473065247737
mond,9.0,0.25,125.0,2685.6238200458542,-4050.416867831951,-1182.1324253758264,4858.317797588542,123.28943040544436,1182.1324253758264
mond,9.0,0.25,130.0,2923.0950190722456,-3619.0999472788153,-1223.88023010821,4651.3206639012005,87.09190825897349,1223.88023010821
mond,9.0,0.25,135.0,3562.993143928533,-3284.961486031018,-1241.143278177899,4842.235156102213,-196.59807068387136,1241.143278177899
mond,9.0,0.25,140.0,3858.570172338874,-3025.5160290707045,-1174.9731342834757,4900.6004552995,-162.5613562484741,1174.9731342834757
mond,9.0,0.25,145.0,4340.3729282888335,-2771.1277375423115,-1148.3818992954732,5144.878929557452,-219.5606854487496,1148.3818992954732
mond,9.0,0.25,150.0,4483.955512636441,-2225.6332216615215,-971.9196386046347,4996.0359942131945,-314.5228468527398,971.9196386046347
mond,9.0,0.25,155.0,4588.1520971052005,-1759.3202211013281,-910.6195246773946,4901.7988274020845,-344.55124760537046,910.6195246773946
mond,9.0,0.25,160.0,4548.352815753307,-1490.3724801435628,-854.012230843824,4783.790986961524,-155.13626012635723,854.012230843824
mond,9.0,0.25,165.0,4751.288669972145,-1102.7805579997084,-828.4547298896662,4874.813045459841,-164.51977486722944,828.4547298896662
mond,9.0,0.25,170.0,4660.607633953393,-633.5232523076425,-873.5436943345165,4699.812689938033,-185.4074118705148,873.5436943345165
mond,9.0,0.25,175.0,4757.817502575403,-278.27501623330954,-792.3964695370254,4763.965836281657,-137.45502251174997,792.3964695370254
mond,9.0,0.25,180.0,4607.790055905466,87.13350197077648,-823.1295741679551,4607.790055905466,-87.13350197077705,823.1295741679551
mond,9.0,0.25,185.0,4499.295716438256,501.15812176474105,-768.0745248135606,4525.85334619912,-107.11160380012052,768.0745248135606
mond,9.0,0.25,190.0,4412.862226910837,752.3881656923576,-778.7402552888691,4476.471767907153,25.327785149831925,778.7402552888691
mond,9.0,0.25,195.0,4262.216964922985,1166.5738675097618,-802.7450489988115,4418.916978096951,-23.680902020469375,802.7450489988115
mond,9.0,0.25,200.0,4143.304676480396,1579.4476970639382,-837.839380367353,4433.635757881579,-67.10168655654138,837.839380367353
mond,9.0,0.25,205.0,3908.576237589953,1883.820034359886,-806.4923480120794,4338.509828707665,-55.48507110474611,806.4923480120794
mond,9.0,0.25,210.0,3837.5770239139056,2120.5740724416964,-821.8029899075165,4383.726227909773,82.31749461582172,821.8029899075165
mond,9.0,0.25,215.0,3550.582038367995,2380.7071436718647,-847.5222843376212,4273.984054607705,86.36906894693357,847.5222843376212
mond,9.0,0.25,220.0,3295.5898848507763,2630.06214009673,-841.3286005082832,4215.13967444889,103.6198571116604,841.3286005082832
mond,9.0,0.25,225.0,2995.1330399557964,2865.968111213429,-884.9074867277025,4144.42436921204,91.33339700520469,884.9074867277025
mond,9.0,0.25,230.0,2742.0033801243317,2884.0965225434484,-972.2582140256508,3971.8719129757073,246.63494252673468,972.2582140256508
mond,9.0,0.25,235.0,2455.31515122112,3209.8899654411616,-1074.8830915192557,4037.6988416899885,170.15917803978982,1074.8830915192557
mond,9.0,0.25,240.0,2128.3558182208853,3336.171056938766,-1189.4014065922304,3953.3867957897955,175.12467840231648,1189.4014065922304
mond,9.0,0.25,245.0,1788.462753236947,3538.8036980230904,-1147.506664490789,3963.0823682734044,125.33465258357546,1147.506664490789
mond,9.0,0.25,250.0,1739.542593709211,3703.0989366280683,-1154.2478343206487,4074.7333520110697,368.10090979666234,1154.2478343206487
mond,9.0,0.25,255.0,1316.9240273670898,3948.7558433971262,-1358.315197789748,4155.050270082872,250.03771256344123,1358.315197789748
mond,9.0,0.25,260.0,1098.073591479132,4198.637001326208,-1380.5809730986525,4325.52874909451,352.3057223013682,1380.5809730986525
mond,9.0,0.25,265.0,722.4315935663392,4235.674157214061,-1438.8951037907125,4282.520200382519,350.5191960357051,1438.8951037907125
mond,9.0,0.25,270.0,270.9116812315697,4556.154187549878,-1503.2101481597329,4556.154187549878,270.9116812315688,1503.2101481597329
mond,9.0,0.25,275.0,-223.88458424667235,4714.67296511948,-1508.457369918016,4716.245038318285,187.87818827628112,1508.457369918016
mond,9.0,0.25,280.0,-849.5126434722224,4621.959411953096,-1414.7747588024001,4699.257785443123,-34.01180843717009,1414.7747588024001
mond,9.0,0.25,285.0,-1277.0097806254662,4662.697427785056,-1355.6551384265504,4834.334317677256,-26.70183166856964,1355.6551384265504
mond,9.0,0.25,290.0,-1738.3643901114224,4553.905228855161,-1363.1986682031393,4873.8267771717055,-76.00087056014377,1363.1986682031393
mond,9.0,0.25,295.0,-2087.9017844785826,4177.3946502567505,-1295.5679716902116,4668.3907238945785,-126.83838014425078,1295.5679716902116
mond,9.0,0.25,300.0,-2361.1883755831127,4013.566350881606,-1385.4523195936858,4656.444607429436,-38.06594093468448,1385.4523195936858
mond,9.0,0.25,305.0,-2688.6936374565284,3674.010521289191,-1350.204544361089,4551.7445442653525,-95.12302767201754,1350.204544361089
mond,9.0,0.25,310.0,-2983.9064257029218,3332.529654396896,-1478.876289331571,4470.883902185837,-143.69616543744542,1478.876289331571
mond,9.0,0.25,315.0,-3495.165148472208,3098.332619507161,-1497.1564683147105,4662.306983476577,-280.60297222659256,1497.1564683147105
mond,9.0,0.25,320.0,-3804.7164663041485,2805.7472156624303,-1364.305920397817,4718.081452795884,-296.29753955591195,1364.305920397817
mond,9.0,0.25,325.0,-4144.62608288591,2267.46252466311,-1343.9730973380306,4695.642003065283,-519.863296202833,1343.9730973380306
mond,9.0,0.25,330.0,-4391.5363204059295,1860.5338761162438,-1177.6910606004571,4733.4489531716945,-584.4985588847703,1177.6910606004571
mond,9.0,0.25,335.0,-4546.128990013554,1479.8322147922136,-991.7402965289014,4745.59622280572,-580.0936716346532,991.7402965289014
mond,9.0,0.25,340.0,-4509.700248366223,1123.0313233188456,-889.2969692997232,4621.831379506845,-487.10407786786595,889.2969692997232
mond,9.0,0.25,345.0,-4552.528838557687,797.5909865704409,-724.5399398126614,4603.8369176151855,-407.8674340534217,724.5399398126614
mond,9.0,0.25,350.0,-4569.008399014947,470.1300832535587,-743.9892522043237,4581.232127151198,-330.4122313214652,743.9892522043237
mond,9.0,0.25,355.0,-4494.9094748821935,34.039826894427264,-735.8083746267457,4480.771753675978,-357.8468787906552,735.8083746267457
mond,10.0,0.25,0.0,-3861.780863267806,-109.02154587155383,-492.9305753389526,3861.780863267806,-109.02154587155383,492.9305753389526
mond,10.0,0.25,5.0,-3750.978141215706,-414.2033839029673,-461.69427320368334,3772.8047405097736,-85.7079290479108,461.69427320368334
mond,10.0,0.25,10.0,-3711.9283617292645,-609.9526244865839,-504.6109806233733,3761.45299096214,43.883522079949216,504.6109806233733
mond,10.0,0.25,15.0,-3609.934080776848,-861.5254323994166,-542.5884105019021,3709.9077495685983,102.15002651025645,542.5884105019021
mond,10.0,0.25,20.0,-3490.0551823411765,-1212.3621669462575,-551.6302181702409,3694.231383083199,54.42139167941036,551.6302181702409
mond,10.0,0.25,25.0,-3353.3320937053186,-1452.9783363448662,-578.1179925156506,3653.206167898004,100.33379985613306,578.1179925156506
mond,10.0,0.25,30.0,-3204.5481091661077,-1618.7771740750738,-647.4240574343839,3584.608657224775,200.37189876765524,647.4240574343839
mond,10.0,0.25,35.0,-3135.9739802313798,-1841.560467500171,-611.2631515069377,3625.1151870173353,290.20275843616423,611.2631515069377
mond,10.0,0.25,40.0,-2905.695711888588,-2016.0820048676014,-710.2197000193928,3521.804586327787,323.33678442029805,710.2197000193928
mond,10.0,0.25,45.0,-2722.423612862236,-2241.3294702836683,-818.0281162089897,3509.9034652281016,340.184930606433,818.0281162089897
mond,10.0,0.25,50.0,-2581.971895007097,-2427.769498668442,-920.5221841443722,3519.4388762981434,417.36506954058814,920.5221841443722
mond,10.0,0.25,55.0,-2331.164326734707,-2805.715772334053,-1032.8836965529579,3635.4087376784855,300.28556970901764,1032.8836965529579
mond,10.0,0.25,60.0,-2129.948767497861,-3150.786858975196,-1059.8427229360273,3793.6358455316276,269.19631192490374,1059.8427229360273
mond,10.0,0.25,65.0,-1803.321317006234,-3551.8105340390275,-1121.2356374416936,3981.150065431496,133.30415820405779,1121.2356374416936
mond,10.0,0.25,70.0,-1466.4404890569083,-3775.055960599246,-1042.4098101393201,4048.944415474778,86.85812568188067,1042.4098101393201
mond,10.0,0.25,75.0,-1190.70487870268,-4063.155563162629,-982.9167402230928,4232.883994393627,98.51055086656447,982.9167402230928
mond,10.0,0.25,80.0,-876.5325867033225,-4386.776960999898,-878.584369622529,4472.340248274745,101.46026204437021,878.584369622529
mond,10.0,0.25,85.0,-514.3781770578025,-4774.332674616658,-936.7228355993661,4800.995909453956,96.31030241845201,936.7228355993661
mond,10.0,0.25,90.0,-119.26492082011464,-4504.860184956773,-896.1574849472454,4504.860184956773,119.26492082011437,896.1574849472454
mond,10.0,0.25,95.0,423.8192434427313,-4345.687046373815,-1033.3364437792866,4366.088676116574,-43.45490099131672,1033.3364437792866
mond,10.0,0.25,100.0,902.577396774238,-4312.276050038308,-795.6870199014609,4403.493807359794,-140.0463403509449,795.6870199014609
mond,10.0,0.25,105.0,1182.8572129495028,-4141.509966275701,-849.4593649771342,4306.537410607488,-70.65067604618275,849.4593649771342
mond,10.0,0.25,110.0,1600.9198108095907,-4028.46788591773,-809.3034619594459,4333.068368615899,-126.55536896330932,809.3034619594459
mond,10.0,0.25,115.0,1799.6384600255403,-3943.5576006826395,-887.6277412367376,4334.637039863947,35.59310810302782,887.6277412367376
mond,10.0,0.25,120.0,2175.5689621671418,-3804.6933780526647,-888.4330828804541,4382.74560008761,18.248700104640193,888.4330828804541
mond,10.0,0.25,125.0,2399.5628523896335,-3628.6364361290084,-937.4451401914148,4348.737664310596,115.69353991354478,937.4451401914148
mond,10.0,0.25,130.0,3017.8945078843667,-3490.9454336690033,-842.5285623998872,4614.084547702838,-67.9048468298638,842.5285623998872
mond,10.0,0.25,135.0,3320.418247612961,-3011.6968001985865,-865.7434745939402,4477.481489560925,-218.29902896443082,865.7434745939402
mond,10.0,0.25,140.0,3537.5780069460307,-2703.723863233747,-802.304223672656,4447.862173621393,-202.73867000612427,802.304223672656
mond,10.0,0.25,145.0,3764.6709273160022,-2427.423360245509,-723.9977994062474,4476.150726671138,-170.89772662433734,723.9977994062474
mond,10.0,0.25,150.0,3829.055080801795,-1989.733779079022,-683.145071521622,4310.925862003743,-191.36754095045012,683.145071521622
mond,10.0,0.25,155.0,3906.7243516768967,-1757.01615429224,-655.9598368499289,4283.241814707794,-58.65563202150611,655.9598368499289
mond,10.0,0.25,160.0,4021.6230675755805,-1246.4584437490128,-749.1450346496267,4205.403415763689,-204.1882962667819,749.1450346496267
mond,10.0,0.25,165.0,4027.72792911468,-989.3444575402068,-674.3295502078042,4146.547615775683,-86.81933391218172,674.3295502078042
mond,10.0,0.25,170.0,4060.7275952420664,-599.2598121988352,-672.8399366568838,4103.096393002361,-114.98223779354817,672.8399366568838
mond,10.0,0.25,175.0,4044.5093439612347,-195.24985721607226,-592.8764524771086,4046.1359111637466,-157.99534336096366,592.8764524771086
mond,10.0,0.25,180.0,3952.4076057383318,-51.59118270671934,-687.7478653575017,3952.4076057383318,51.591182706718854,687.7478653575017
mond,10.0,0.25,185.0,3886.292456866521,424.0269258966036,-650.5411956680808,3908.4603224358966,-83.70066981351584,650.5411956680808
mond,10.0,0.25,190.0,3853.46491171263,665.4490884273912,-669.51216926233,3910.4761425506385,13.807738104156101,669.51216926233
mond,10.0,0.25,195.0,3641.186885173316,920.7680506220845,-783.0289777856876,3755.428758356872,53.01487254266806,783.0289777856876
mond,10.0,0.25,200.0,3568.6671658206214,1254.1309611187453,-736.7028124960765,3782.3882528335917,42.05844587315278,736.7028124960765
mond,10.0,0.25,205.0,3387.6978261569657,1649.4104786717696,-783.7593409413574,3767.3679093663477,-63.17059424687068,783.7593409413574
mond,10.0,0.25,210.0,3297.3766297373572,1732.7156285252756,-711.706903994063,3721.969741460304,148.11256303147002,711.706903994063
mond,10.0,0.25,215.0,3036.1696659018935,1954.3416882184388,-916.6537152410076,3608.0489295723805,140.57238798182084,916.6537152410076
mond,10.0,0.25,220.0,2880.8132248819293,2124.493127456815,-889.9757654701305,3572.4288217779103,224.29489204247443,889.9757654701305
mond,10.0,0.25,225.0,2664.988854418564,2468.4031544770605,-1023.0844388947078,3629.85629997893,139.00708151294043,1023.0844388947078
mond,10.0,0.25,230.0,2414.0405502478593,2805.268603150375,-1008.4327664577675,3700.6757798796816,46.07044903352539,1008.4327664577675
mond,10.0,0.25,235.0,2342.1900616636676,2981.09945329457,-1030.4401100328575,3785.3987402209264,208.72137629640042,1030.4401100328575
mond,10.0,0.25,240.0,2104.7100789445403,3393.244541832665,-1171.7049235990653,3990.9910139522467,126.11012505078884,1171.7049235990653
mond,10.0,0.25,245.0,1774.0823890763616,3593.9012266316927,-1074.8888434122669,4006.9402829931105,89.01639479763799,1074.8888434122669
mond,10.0,0.25,250.0,1645.699953022728,3734.8532203143745,-1134.964753935944,4072.476544651784,269.05706817091664,1134.964753935944
mond,10.0,0.25,255.0,1146.946708542097,3961.3649646092776,-1091.6397814944528,4123.236378561127,82.58874971529872,1091.6397814944528
mond,10.0,0.25,260.0,1033.8713816045788,4015.116548095052,-1099.092262126797,4133.647787169248,320.9468805245907,1099.092262126797
mond,10.0,0.25,265.0,583.5564048018265,4139.380906911678,-1087.8972870971866,4174.489604743271,220.56497904369752,1087.8972870971866
mond,10.0,0.25,270.0,207.72005354044748,4409.915509281922,-1108.7926801382177,4409.915509281922,207.72005354044666,1108.7926801382177
mond,10.0,0.25,275.0,-225.03878430442816,4202.134280493239,-1248.8371026268483,4205.757313290019,142.05769055269997,1248.8371026268483
mond,10.0,0.25,280.0,-821.3939544135775,4147.672085898673,-1080.4668786844968,4227.293190475882,-88.6794353075486,1080.4668786844968
mond,10.0,0.25,285.0,-1108.5368421240914,4213.1121769048395,-998.4895015024583,4356.464307664864,19.669305335723493,998.4895015024583
mond,10.0,0.25,290.0,-1320.6667745978075,3884.2896569585005,-1140.4280439877114,4101.732967172321,87.48448258467374,1140.4280439877114
mond,10.0,0.25,295.0,-1938.6322280866934,3783.8434182428523,-1176.0910591232227,4248.62813726937,-157.87615639839964,1176.0910591232227
mond,10.0,0.25,300.0,-2185.1977705017966,3776.585315598285,-1176.0169764107882,4363.217708118285,-4.144123748530546,1176.0169764107882
mond,10.0,0.25,305.0,-2688.150678075419,3568.2771424354946,-1265.7822947709737,4464.821402120864,-155.324436031274,1265.7822947709737
mond,10.0,0.25,310.0,-3126.903986228501,3309.6569652869575,-1037.9393452823251,4545.279465915224,-267.94093321771606,1037.9393452823251
mond,10.0,0.25,315.0,-3314.3025201558958,2981.4077730663066,-1081.4165671389655,4451.739440723366,-235.39213308843046,1081.4165671389655
mond,10.0,0.25,320.0,-3612.72254352486,2637.6433522424772,-1128.3724572063427,4462.950494591412,-301.6612552979582,1128.3724572063427
mond,10.0,0.25,325.0,-3887.321501921958,2329.249027968233,-1017.4144819202107,4520.309711944083,-321.66691110487,1017.4144819202107
mond,10.0,0.25,330.0,-3884.168086413428,1706.6494932309097,-867.8681287639012,4217.112982018273,-464.0822267129099,867.8681287639012
mond,10.0,0.25,335.0,-3972.2604622273598,1382.8677749531846,-739.9791592536161,4184.515764322403,-425.44597884571635,739.9791592536161
mond,10.0,0.25,340.0,-3921.5820559603667,983.0273660721173,-643.4697466034479,4021.296880429428,-417.5164949143583,643.4697466034479
mond,10.0,0.25,345.0,-3919.943953764021,744.9164819237159,-584.9867701766389,3979.1736750789746,-295.02208265009233,584.9867701766389
mond,10.0,0.25,350.0,-3945.896280977496,441.9044093155631,-611.1487404722917,3962.685145469305,-250.00681007021336,611.1487404722917
mond,10.0,0.25,355.0,-3964.157344140214,121.85921969692343,-577.8019639285212,3959.6932594372715,-224.10356912145255,577.8019639285212
mond,11.0,0.25,0.0,-3341.0114245851873,-57.339268218194775,-406.709843326862,3341.0114245851873,-57.339268218194775,406.709843326862
mond,11.0,0.25,5.0,-3270.7694481197077,-303.06515504503955,-421.61038077130684,3284.737051586202,-16.84556002500011,421.61038077130684
mond,11.0,0.25,10.0,-3244.0866951155167,-492.24147258806994,-446.74500644727595,3280.2785634805164,78.56652424146654,446.74500644727595
mond,11.0,0.25,15.0,-3175.999300328284,-751.1312734059698,-489.93400688691196,3262.186827392674,96.472010241019,489.93400688691196
mond,11.0,0.25,20.0,-3044.801417219242,-991.0818341942391,-539.7063943932791,3200.1473744979785,110.07113092823477,539.7063943932791
mond,11.0,0.25,25.0,-2946.411890928056,-1229.8068030318336,-547.1168001187117,3190.0948539396777,130.62398957774417,547.1168001187117
mond,11.0,0.25,30.0,-2838.9269230598825,-1413.4196022480223,-558.1984977378262,3165.2926359814596,195.40617977625675,558.1984977378262
