case,component,r_kpc,sigma_hi_msun_pc2,newton_gbar,log_extra_gbar,newton_plus_log_gbar,newton_radial_rms_deviation,log_radial_rms_deviation,newton_tangential_rms,log_tangential_rms
f4-stars-h0p4,atomic_helium,0.74375,7.391891547075852,18.278972340448323,13.93064339339542,32.20961573384374,57.99499897492875,5.244402613352591,61.40645913196283,6.760633083503027
f4-stars-h0p4,atomic_helium,0.75,7.3214790457058525,17.190397356916073,13.970246802077437,31.16064415899351,56.27236221427889,5.200902114003589,62.26684114395426,6.8112366206347055
f4-stars-h0p4,atomic_helium,0.7562500000000001,7.2813460064799,16.504434150966897,14.043341899319127,30.547776050286025,54.46492692461593,5.155445463705733,63.07097346373168,6.851379233860664
f4-stars-h0p4,atomic_helium,0.7625000000000001,7.269575868534277,16.1533682740379,14.145715413246691,30.29908368728459,52.6947573592027,5.10953239181754,63.801327279142264,6.880204124725534
f4-stars-h0p4,atomic_helium,0.76875,7.280973685695268,16.043027313711637,14.273205229279155,30.31623254299079,51.088978134330496,5.063336819999545,64.41752481241643,6.899945265647297
f4-stars-h0p4,atomic_helium,0.775,7.312533646447179,16.15954364101579,14.424725970181944,30.584269611197733,49.755183427609,5.0207861515147005,64.93566343815559,6.912938066194657
f4-stars-h0p4,atomic_helium,0.78125,7.358919769573635,16.50178602660383,14.595985697026787,31.09777172363062,48.70922764909169,4.983044866133854,65.39552435253971,6.922457366938972
f4-stars-h0p4,atomic_helium,0.7875000000000001,7.4445296398717815,17.096619722864272,14.784244922110014,31.880864644974288,47.798041859200254,4.93956775370639,65.78212423924307,6.917694679315738
f4-stars-h0p4,atomic_helium,0.7937500000000001,7.546014472982911,17.888099756430098,14.985165383826857,32.873265140256954,46.99476078927021,4.8957588257418045,66.06840502260775,6.905393713109287
f4-stars-h0p4,atomic_helium,0.8,7.645386643452507,18.826669869964608,15.19343780449613,34.02010767446074,46.264518666298116,4.854366862189988,66.24222776237073,6.891151947142314
f4-stars-h0p4,atomic_helium,0.80625,7.732984286897132,19.893621951359552,15.404000490698921,35.297622442058476,45.532773891411004,4.815180730440387,66.32351421566163,6.877649294201105
f4-stars-h0p4,atomic_helium,0.8125,7.804544976465813,21.09892622024599,15.6134762614821,36.71240248172809,44.73666221730806,4.778128755604168,66.34813010171162,6.8668159241641336
f4-stars-h0p4,atomic_helium,0.8187500000000001,7.883739888205489,22.310572209914227,15.812119389204915,38.12269159911914,43.86663529099308,4.738292387119531,66.4388664609868,6.852221052673629
f4-stars-h0p4,atomic_helium,0.8250000000000001,7.9586540148087295,23.614450081612947,16.008544192537716,39.62299427415066,42.9866423402135,4.702666659149782,66.48641398542223,6.837517890952699
f4-stars-h0p4,atomic_helium,0.83125,8.019923134222356,25.024867713389934,16.203537209182667,41.2284049225726,42.14549624177631,4.673520199787795,66.46131235399282,6.826241691806491
f4-stars-h0p4,atomic_helium,0.8375,8.064840558837364,26.52560522036535,16.39406674113501,42.919671961500356,41.357605779951164,4.64852441422386,66.38765873822916,6.820711472410729
f4-stars-h0p4,atomic_helium,0.84375,8.095370184063075,28.1247220283453,16.580456329092275,44.705178357437575,40.671187539425325,4.627397837279384,66.2892209393132,6.822867023094193
f4-stars-h0p4,atomic_helium,0.8500000000000001,8.08462334068085,30.045131619702232,16.78851040788294,46.83364202758517,40.06563189416903,4.605909167265767,66.12661785771951,6.839412273971639
f4-stars-h0p4,atomic_helium,0.8562500000000001,8.059600278553836,32.0688044558291,17.004685160288872,49.073489616117975,39.67706799140036,4.588097286696929,65.88958015495066,6.861348600838798
f4-stars-h0p4,atomic_helium,0.8625,8.034025953830433,34.10236492088554,17.2179663111327,51.32033123201824,39.55129517206441,4.576533595738133,65.61971092054492,6.887763575822375
f4-stars-h0p4,atomic_helium,0.86875,8.009584183621518,36.11421448533858,17.425272287478577,53.539486772817156,39.69903772201749,4.571576650958572,65.35040782148108,6.919271520262993
f4-stars-h0p4,atomic_helium,0.875,7.985773071165299,38.067680688758614,17.62753267705496,55.69521336581357,40.109679820265534,4.5721344752721995,65.06732166740788,6.95373662730578
f4-stars-h0p4,atomic_helium,0.8812500000000001,7.938120379562991,40.091063456692396,17.84937527727144,57.94043873396384,40.69086874982232,4.569126487319006,64.72050892091877,6.993691915626859
f4-stars-h0p4,atomic_helium,0.8875000000000001,7.886850838432943,42.02091754446626,18.075732405577508,60.09664995004377,41.43643402716832,4.565101848355127,64.3373828828899,7.033574914028914
f4-stars-h0p4,atomic_helium,0.89375,7.843454511328681,43.809725161171194,18.29924242747698,62.10896758864817,42.28274171140339,4.561462804751231,63.96156167342895,7.072361134547155
f4-stars-h0p4,atomic_helium,0.9,7.8132626114018615,45.44523890417,18.520716845079775,63.96595574924977,43.16452577721773,4.558545023596442,63.61869956318702,7.1093824498212435
f4-stars-h0p4,atomic_helium,0.90625,7.797695205354017,46.91112661110924,18.741792706458234,65.65291931756747,44.02247021903441,4.556890947124681,63.32665445388107,7.144264807293941
f4-stars-h0p4,atomic_helium,0.9125000000000001,7.777900292506253,48.30605210361271,18.992961748480816,67.29901385209352,44.790709706922875,4.5456984213021725,63.04443818802625,7.178666682094912
f4-stars-h0p4,atomic_helium,0.9187500000000001,7.766657020755749,49.53282884426939,19.253854504649443,68.78668334891883,45.45188408211661,4.531538282867667,62.82688686424655,7.210476691358624
f4-stars-h0p4,atomic_helium,0.925,7.774106598535367,50.561913267736486,19.515558602201324,70.07747186993781,45.97079397951207,4.516196957698896,62.719404925858385,7.238867393840472
f4-stars-h0p4,atomic_helium,0.93125,7.799727715353994,51.42214412919367,19.778951760790758,71.20109588998443,46.32636789372561,4.498884109120653,62.719702019075754,7.262670843136535
f4-stars-h0p4,atomic_helium,0.9375,7.840623479848159,52.167470678271066,20.044640048182757,72.21211072645383,46.5204187678599,4.479421404055634,62.823645982936995,7.281308511011179
f4-stars-h0p4,atomic_helium,0.9437500000000001,7.910362256902866,52.901900889337554,20.330440947861426,73.23234183719899,46.57502617977353,4.46595104225318,62.94343955258195,7.28602490412067
f4-stars-h0p4,atomic_helium,0.9500000000000001,7.9881826613916385,53.63621944542239,20.618153522330065,74.25437296775246,46.586515827678625,4.451837049674187,63.12314596187134,7.284583200531877
f4-stars-h0p4,atomic_helium,0.95625,8.07561585929869,54.359445483462466,20.90233517045988,75.26178065392234,46.69398289891543,4.4414386012258324,63.33431390345032,7.2758605858321195
f4-stars-h0p4,atomic_helium,0.9625,8.177720805718169,55.04858307621484,21.177090673616366,76.2256737498312,47.12147230644176,4.442488020254087,63.547646664365644,7.258253848739643
f4-stars-h0p4,atomic_helium,0.96875,8.296510462551307,55.72269202336759,21.440113837726866,77.16280586109445,48.07449382712244,4.459494608468591,63.7381026185782,7.23130942659534
f4-stars-h0p4,atomic_helium,0.9750000000000001,8.459018746832431,56.33962374796376,21.67593291761151,78.01555666557528,49.64006286866393,4.507644601674667,63.89032552338387,7.190015504528205
f4-stars-h0p4,atomic_helium,0.9812500000000001,8.642063170363308,56.97377427278452,21.900459133879146,78.87423340666366,51.762537439487936,4.571406527875937,63.98794179416538,7.141061748136281
f4-stars-h0p4,atomic_helium,0.9875,8.830250213594343,57.699910845413555,22.121601083812106,79.82151192922566,54.29469893143288,4.64313450939833,64.02017968275219,7.088796101467337
f4-stars-h0p4,atomic_helium,0.99375,9.0176724688018,58.65494506463264,22.34692071335498,81.00186577798762,57.013368224936606,4.715221146947496,64.01220683146187,7.035938695380422
f4-stars-h0p4,atomic_helium,1.0,9.201848054291524,59.931472438491,22.580731571413562,82.51220400990456,59.726805898125285,4.782470560948044,63.98344089248345,6.984813866387878
f4-stars-h0p4,atomic_helium,1.00625,9.384840296398515,61.31311053253613,22.79366762348938,84.10677815602551,62.37506833562685,4.85628951694121,64.01885854878049,6.940368522049889
f4-stars-h0p4,atomic_helium,1.0125,9.56514702500323,62.745734919105544,22.999350166042884,85.74508508514843,64.93436007130886,4.9346489114730625,64.07681155585571,6.900415677421896
f4-stars-h0p4,atomic_helium,1.01875,9.735198812203691,64.29707145279521,23.207300835665738,87.50437228846094,67.31928082962473,5.009372402451255,64.14418773486841,6.865453480080516
f4-stars-h0p4,atomic_helium,1.0250000000000001,9.892936349544751,65.99574453887575,23.419902652604385,89.41564719148013,69.45923738412911,5.076860252622535,64.23275954772357,6.8355988234306615
f4-stars-h0p4,atomic_helium,1.03125,10.037745942294968,67.84014148760843,23.637622138925014,91.47776362653345,71.30480067826946,5.135676674081885,64.34721957194823,6.810453788824342
f4-stars-h0p4,atomic_helium,1.0375,10.167986661758952,69.49519025768359,23.82725359844816,93.32244385613174,72.95104172025287,5.197685590091178,64.61492004786516,6.79410200138043
f4-stars-h0p4,atomic_helium,1.04375,10.285629984167382,70.97500799236397,24.003247439917857,94.97825543228183,74.40935313090877,5.2619024947283,64.95802721161343,6.781925662900593
f4-stars-h0p4,atomic_helium,1.05,10.388310570289676,72.41675663371646,24.17591710343547,96.59267373715193,75.59828291412803,5.322329849692292,65.34187790424055,6.7742056181138945
f4-stars-h0p4,atomic_helium,1.0562500000000001,10.475067934650845,73.89824778554492,24.348739452258936,98.24698723780386,76.46220416456403,5.376282288830618,65.76655539760431,6.771413269971984
f4-stars-h0p4,atomic_helium,1.0625,10.544051774984329,75.46720720065993,24.523422824486563,99.99063002514649,76.97505397679016,5.4226675363557675,66.23793075484758,6.773970068677607
f4-stars-h0p4,atomic_helium,1.06875,10.58432745155012,77.01402492473821,24.684220371199757,101.69824529593797,77.15252645818346,5.465806185939132,66.83896487955593,6.788626485987227
f4-stars-h0p4,atomic_helium,1.075,10.60574664954105,78.61366942389705,24.837644645363174,103.45131406926022,76.9790479705571,5.506175787492996,67.53260951804688,6.813925016800036
f4-stars-h0p4,atomic_helium,1.08125,10.61052209682336,80.34639178372491,24.993118722647296,105.3395105063722,76.52109528078229,5.540941124108254,68.27733304837088,6.846904035960359
f4-stars-h0p4,atomic_helium,1.0875000000000001,10.599911599705154,82.22076790787685,25.152153205939317,107.37292111381616,75.8605659210499,5.570037574998009,69.05883205506571,6.8866669522246164
f4-stars-h0p4,atomic_helium,1.09375,10.577458555304652,84.20994632808831,25.313752584200575,109.52369891228888,75.07967304486696,5.594518653298725,69.8697030822652,6.933575654921783
f4-stars-h0p4,atomic_helium,1.1,10.517726043552798,86.43680564650101,25.48957971545491,111.92638536195592,74.23282626751855,5.60852783400188,70.63233292022066,6.992295140934646
f4-stars-h0p4,atomic_helium,1.10625,10.432001204131968,88.9050761733824,25.681031611219556,114.58610778460195,73.36695710279307,5.612185599100589,71.36697769286168,7.062208089736482
f4-stars-h0p4,atomic_helium,1.1125,10.337933866610326,91.48052852470852,25.882109490243376,117.3626380149519,72.58466239249404,5.60958702983605,72.0905844829221,7.140070178840088
f4-stars-h0p4,atomic_helium,1.1187500000000001,10.2457694357327,94.01704644300486,26.08730135781611,120.10434780082096,71.96519932270988,5.602956466840536,72.79426885427675,7.223614188360455
f4-stars-h0p4,atomic_helium,1.125,10.160771204977573,96.3830506593416,26.291187145058935,122.67423780440055,71.55609017431742,5.593464279897115,73.46186912731851,7.310951126577582
f4-stars-h0p4,atomic_helium,1.13125,10.065684862654283,98.65697576243308,26.505315791049085,125.16229155348216,71.3831267244562,5.575596918486883,73.98958122416194,7.402589148632279
f4-stars-h0p4,atomic_helium,1.1375,9.962349011336025,100.7558729067847,26.725751974576177,127.48162488136089,71.44019953566958,5.54912781556726,74.41693560363036,7.49878843562023
f4-stars-h0p4,atomic_helium,1.14375,9.858527500353345,102.54753555553543,26.94368811270842,129.49122366824386,71.68697198479714,5.51681429494887,74.7904119756473,7.597451954427343
f4-stars-h0p4,atomic_helium,1.1500000000000001,9.759242803979584,103.9645195112826,27.153730640433707,131.11825015171632,72.06252318927663,5.479940072438831,75.1269924800464,7.6961752905011025
f4-stars-h0p4,atomic_helium,1.15625,9.668788876058478,104.98229450861557,27.35269445394759,132.33498896256316,72.48825775621886,5.4390109862365925,75.42851286256008,7.7921903870253395
f4-stars-h0p4,atomic_helium,1.1625,9.582827588151845,105.66978874206353,27.549656613101046,133.21944535516457,72.96461832662594,5.392564638040679,75.6105762035832,7.884613569531566
f4-stars-h0p4,atomic_helium,1.16875,9.498546161558622,105.93627804486594,27.73912595029194,133.6754039951579,73.48300678282655,5.343511083502009,75.71249398810085,7.975616889867588
f4-stars-h0p4,atomic_helium,1.175,9.410152328842146,105.8377393472495,27.92048145960492,133.7582208068544,73.89007026961066,5.289897009165178,75.80059745365355,8.064951011950464
f4-stars-h0p4,atomic_helium,1.1812500000000001,9.318850512882214,105.46407871667539,28.093606798786993,133.55768551546237,74.11535777718599,5.232003289182813,75.90170554065496,8.150973470108807
f4-stars-h0p4,atomic_helium,1.1875,9.229346909283915,104.89777606597708,28.258573603146164,133.15634966912324,74.12385528633443,5.17045940585679,76.02819788916572,8.23179439103679
f4-stars-h0p4,atomic_helium,1.19375,9.159744305724903,104.12915863276325,28.41100736459468,132.54016599735792,73.98571917302293,5.112750994728847,76.1250029213642,8.301566617002786
f4-stars-h0p4,atomic_helium,1.2000000000000002,9.123188463830225,102.8257436830076,28.527412049857297,131.3531557328649,74.03216107669368,5.073361617241245,76.20261247132964,8.360851398084336
f4-stars-h0p4,atomic_helium,1.20625,9.117490840268815,101.04983202243099,28.60847368516013,129.65830570759113,74.37509319508675,5.052619541546561,76.29601293243842,8.411082560200711
f4-stars-h0p4,atomic_helium,1.2125000000000001,9.134724782899335,99.12433682769407,28.6691065624253,127.79344339011936,74.89835263884393,5.042102457180467,76.41779290376812,8.452662403585483
f4-stars-h0p4,atomic_helium,1.21875,9.167747549392116,97.27914917514431,28.721136284873353,126.00028546001766,75.4583863511124,5.0332467487588906,76.5806279151449,8.486021021393197
f4-stars-h0p4,atomic_helium,1.225,9.224011927829423,95.76394324438847,28.77455474785211,124.53849799224058,75.86380169926413,5.020424987980554,76.79896157721659,8.506402041413372
f4-stars-h0p4,atomic_helium,1.2312500000000002,9.291448894177545,94.84466448674631,28.841031686399923,123.68569617314623,75.90396144636775,4.991603739179541,77.14048145833767,8.515505494946181
f4-stars-h0p4,atomic_helium,1.2375,9.367009026240323,94.47713212013278,28.920001367180024,123.3971334873128,75.67054614467506,4.949340807754111,77.51648399523592,8.514576277423899
f4-stars-h0p4,atomic_helium,1.2437500000000001,9.450288760611688,94.47772125768618,29.005138144848534,123.48285940253471,75.302552586296,4.898950331335264,77.88769778552683,8.506436980372143
f4-stars-h0p4,atomic_helium,1.25,9.541200031586914,94.72934543772489,29.095203621510162,123.82454905923505,74.88498784285817,4.844449918090712,78.26196735501159,8.493832409712175
f4-stars-h0p4,atomic_helium,1.25625,9.641291592665711,95.27835632026029,29.200257952675713,124.478614272936,74.43516355346813,4.786589494463182,78.64920193363908,8.476836310765277
f4-stars-h0p4,atomic_helium,1.2625000000000002,9.749131045615224,96.16048976452485,29.320592678972123,125.48108244349697,73.88973321900947,4.722687788024765,79.10216208306765,8.456036473378154
f4-stars-h0p4,atomic_helium,1.26875,9.860955770971412,97.26951867024951,29.450877581291973,126.72039625154149,73.2385613996993,4.654363100224164,79.57336257528425,8.431353295684929
f4-stars-h0p4,atomic_helium,1.2750000000000001,9.96886355181308,98.5125451574704,29.58796847871221,128.1005136361826,72.48930919040974,4.583260718861088,80.0416953499825,8.404648934687575
f4-stars-h0p4,atomic_helium,1.28125,10.066470502594065,99.85372519166397,29.729912778968053,129.58363797063203,71.63009413657507,4.510319823604609,80.50668515284517,8.376789358876401
