omega,r0,kind,time,radius,energy,internal_signed_energy,q,q_equilibrium
2.0,1.0,perturbed,8.6,0.9053633763697092,-0.05310394047004349,-0.001981658892759876,0.032111674036876474,0.03148468779700409
2.0,1.0,perturbed,8.700000000000001,0.909912486550915,-0.053103940470043465,-0.0019649845298472784,0.03214820810090567,0.031354957263591
2.0,1.0,perturbed,8.8,0.9149734391850812,-0.053103940470043444,-0.0019464051528187195,0.03215306870029046,0.031210499180148118
2.0,1.0,perturbed,8.9,0.9204578746706302,-0.053103940470043465,-0.001926260848680316,0.0321203112801453,0.031053806643450685
2.0,1.0,perturbed,9.0,0.9262735954735927,-0.053103940470043465,-0.0019049155110968264,0.03204500364980425,0.0308874934965979
2.0,1.0,perturbed,9.1,0.9323267257746718,-0.053103940470043465,-0.0018827466455107276,0.031923526617216154,0.03071423370675189
2.0,1.0,perturbed,9.200000000000001,0.93852366517675,-0.053103940470043465,-0.0018601348512812133,0.03175382469045351,0.03053670530143214
2.0,1.0,perturbed,9.3,0.9447727896949393,-0.05310394047004348,-0.001837453521239982,0.03153559462176902,0.030357540423449063
2.0,1.0,perturbed,9.4,0.9509858764760555,-0.0531039404700435,-0.0018150592897999652,0.03127040228969265,0.03017928249807463
2.0,1.0,perturbed,9.5,0.9570792485063552,-0.05310394047004351,-0.0017932837070696872,0.030961721553366295,0.030004350974775836
2.0,1.0,perturbed,9.600000000000001,0.9629746511047168,-0.05310394047004352,-0.00177242652520754,0.03061489212446491,0.029835013643252122
2.0,1.0,perturbed,9.700000000000001,0.9685998831240953,-0.05310394047004353,-0.0017527508647942967,0.03023699703128072,0.02967336614866437
2.0,1.0,perturbed,9.8,0.9738892128589187,-0.053103940470043534,-0.0017344803953471685,0.029836663741229636,0.02952131805035394
2.0,1.0,perturbed,9.9,0.9787836123244805,-0.053103940470043534,-0.0017177985274289104,0.029423796311776208,0.029380584578971188
2.0,1.0,perturbed,10.0,0.9832308445841906,-0.05310394047004357,-0.001702849485140063,0.029009248916274193,0.029252683139283375
2.0,1.0,perturbed,10.100000000000001,0.9871854378777946,-0.053103940470043555,-0.0016897410160648838,0.02860445361748507,0.02913893356700042
2.0,1.0,perturbed,10.200000000000001,0.9906085780788717,-0.05310394047004355,-0.0016785484073575927,0.028221017235252478,0.02904046116353465
2.0,1.0,perturbed,10.3,0.9934679479858717,-0.05310394047004357,-0.0016693194153406254,0.027870303497866136,0.02895820158899161
2.0,1.0,perturbed,10.4,0.9957375384988568,-0.05310394047004358,-0.0016620796830384172,0.027563017327708526,0.028892906778749908
2.0,1.0,perturbed,10.5,0.9973974531068468,-0.05310394047004359,-0.0016568382147660852,0.02730880806784418,0.028845151152764148
2.0,1.0,perturbed,10.600000000000001,0.9984337234632982,-0.05310394047004359,-0.001653592497004061,0.027115907713149295,0.028815337501588913
2.0,1.0,perturbed,10.700000000000001,0.9988381502397538,-0.05310394047004359,-0.001652332897108341,0.026990818801572457,0.02880370205369735
2.0,1.0,perturbed,10.8,0.9986081799455497,-0.05310394047004357,-0.001653046032202276,0.026938064609094807,0.028810318351559207
2.0,1.0,perturbed,10.9,0.9977468249731434,-0.05310394047004358,-0.001655716875971825,0.02696001176102613,0.02883509968737696
2.0,1.0,perturbed,11.0,0.9962626307394973,-0.05310394047004358,-0.0016603294571929921,0.02705677242825129,0.028877799972784716
2.0,1.0,perturbed,11.100000000000001,0.9941696903971908,-0.05310394047004357,-0.001666866096940905,0.02722619004221907,0.028938013040395224
2.0,1.0,perturbed,11.200000000000001,0.9914877041342397,-0.05310394047004356,-0.0016753052279461949,0.027463909070733157,0.02901517049937151
2.0,1.0,perturbed,11.3,0.9882420765230772,-0.0531039404700436,-0.0016856179358377605,0.027763525988137062,0.02910853839263274
2.0,1.0,perturbed,11.4,0.9844640416832501,-0.05310394047004357,-0.0016977634542256275,0.02811681528916678,0.029217213029765498
2.0,1.0,perturbed,11.5,0.9801908021772594,-0.05310394047004356,-0.0017116839295939882,0.0285140213715498,0.029340116496108057
2.0,1.0,perturbed,11.600000000000001,0.9754656635861904,-0.05310394047004359,-0.0017272988432491553,0.02894420447395294,0.029475992462299695
2.0,1.0,perturbed,11.700000000000001,0.9703381426808945,-0.053103940470043604,-0.0017444995311895154,0.029395626713234407,0.029623403035526557
2.0,1.0,perturbed,11.8,0.9648640231509154,-0.053103940470043604,-0.0017631442736507719,0.02985616270819808,0.029780727497295708
2.0,1.0,perturbed,11.9,0.9591053291981751,-0.0531039404700436,-0.0017830544293496993,0.03031371837234482,0.029946163854046026
2.0,1.0,perturbed,12.0,0.9531301842721708,-0.053103940470043576,-0.0018040120609846815,0.0307566412447453,0.030117734175164942
2.0,1.0,perturbed,12.100000000000001,0.9470125202646728,-0.05310394047004356,-0.0018257594357027644,0.031174106216508155,0.03029329469498311
2.0,1.0,perturbed,12.200000000000001,0.940831602164285,-0.053103940470043555,-0.0018480006866188263,0.03155646168094982,0.030470551596885404
2.0,1.0,perturbed,12.3,0.9346713351679508,-0.05310394047004357,-0.0018704057916953936,0.03189552293944263,0.03064708326486775
2.0,1.0,perturbed,12.4,0.9286193262819432,-0.053103940470043555,-0.0018926168705818347,0.032184802054776356,0.030820369568999497
2.0,1.0,perturbed,12.5,0.9227656811973558,-0.053103940470043555,-0.0019142566284285093,0.03241966615688757,0.030987828439496098
2.0,1.0,perturbed,12.600000000000001,0.9172015301799281,-0.05310394047004355,-0.0019349386018702305,0.03259741934741768,0.03114685958053616
2.0,1.0,perturbed,12.700000000000001,0.9120172939724676,-0.05310394047004357,-0.0019542787026274556,0.03271730667846004,0.03129489469156762
2.0,1.0,perturbed,12.8,0.9073007217769588,-0.053103940470043555,-0.001971907425918218,0.032780442045148586,0.03142945302599477
2.0,1.0,perturbed,12.9,0.9031347569927731,-0.053103940470043555,-0.0019874820104461123,0.03278966507599152,0.03154820056450132
2.0,1.0,perturbed,13.0,0.8995953104047719,-0.05310394047004356,-0.0020006978168468485,0.032749335077869625,0.031649010565504176
2.0,1.0,perturbed,13.100000000000001,0.8967490420321228,-0.053103940470043534,-0.0020112982387266477,0.03266507265555834,0.03173002283962279
2.0,1.0,perturbed,13.200000000000001,0.894651268496318,-0.05310394047004352,-0.0020190825733192616,0.03254346165996009,0.031789698840943306
2.0,1.0,perturbed,13.3,0.8933441192640269,-0.05310394047004353,-0.0020239114469068056,0.03239172553389471,0.03182686962866934
2.0,1.0,perturbed,13.4,0.89285505997854,-0.053103940470043555,-0.0020257095948236293,0.03221739286144552,0.031840773962066284
2.0,1.0,perturbed,13.5,0.8931958833167662,-0.05310394047004352,-0.0020244660125165407,0.032027966965467794,0.03183108425388555
2.0,1.0,perturbed,13.600000000000001,0.8943622383764709,-0.053103940470043555,-0.002020231696036456,0.031830613754727705,0.03179791879296678
2.0,1.0,perturbed,13.700000000000001,0.896333731539196,-0.05310394047004357,-0.0020131153530772534,0.03163188075001117,0.03174183949274133
2.0,1.0,perturbed,13.8,0.8990745897200425,-0.05310394047004356,-0.0020032775714165477,0.031437458401573914,0.03166383534126023
2.0,1.0,perturbed,13.9,0.9025348363245128,-0.05310394047004358,-0.0019909239720859477,0.03125199255723494,0.031565292621216275
2.0,1.0,perturbed,14.0,0.9066518961999017,-0.053103940470043576,-0.0019762978521629905,0.031078954376347303,0.031447953741228434
2.0,1.0,perturbed,14.100000000000001,0.911352522221341,-0.053103940470043555,-0.001959672748569288,0.03092057124259495,0.0313138670983521
2.0,1.0,perturbed,14.200000000000001,0.9165549247963338,-0.05310394047004359,-0.0019413452480265797,0.030777819440313204,0.031165330732657436
2.0,1.0,perturbed,14.3,0.9221709863488252,-0.05310394047004357,-0.001921628250237498,0.03065047664953065,0.031004832628194465
2.0,1.0,perturbed,14.4,0.9281084538581019,-0.05310394047004356,-0.001900844780822552,0.0305372297960002,0.030834990382390425
2.0,1.0,perturbed,14.5,0.9342730207783945,-0.05310394047004356,-0.0018793223623492258,0.03043583155942795,0.03065849265282118
2.0,1.0,perturbed,14.600000000000001,0.9405702317761169,-0.05310394047004357,-0.0018573878943645122,0.0303432969726554,0.030478044354052297
2.0,1.0,perturbed,14.700000000000001,0.9469071665751725,-0.05310394047004359,-0.0018353629685091831,0.030256130094082918,0.03029631707789954
2.0,1.0,perturbed,14.8,0.953193880356252,-0.0531039404700436,-0.0018135595487481604,0.030170569743238757,0.030115905702044306
2.0,1.0,perturbed,14.9,0.9593445960290924,-0.05310394047004361,-0.001792275971829938,0.03008284277453539,0.02993929167715953
2.0,1.0,perturbed,15.0,0.9652786575340905,-0.05310394047004362,-0.0017717932597746042,0.029989413328608147,0.029768813070724237
2.0,1.0,perturbed,15.100000000000001,0.9709212630542142,-0.05310394047004362,-0.0017523717749717677,0.029887216929250286,0.029606641112512082
2.0,1.0,perturbed,15.200000000000001,0.9762040030178812,-0.053103940470043624,-0.0017342482812442333,0.02977386915648789,0.029454762737146055
2.0,1.0,perturbed,15.3,0.9810652306939743,-0.053103940470043624,-0.0017176334951675778,0.029647839878428332,0.029314968449594143
2.0,1.0,perturbed,15.4,0.9854502937548226,-0.053103940470043645,-0.0017027102177951232,0.029508585609462467,0.029188844741113853
2.0,1.0,perturbed,15.5,0.9893116541140712,-0.05310394047004365,-0.0016896321269874181,0.029356634413055437,0.029077770244203185
2.0,1.0,perturbed,15.600000000000001,0.9926089212355781,-0.05310394047004362,-0.001678523286162695,0.02919361980834918,0.028982914823073948
2.0,1.0,perturbed,15.700000000000001,0.9953088214279349,-0.053103940470043645,-0.0016694783894187569,0.02902226229003187,0.02890524083915894
2.0,1.0,perturbed,15.8,0.9973851227248328,-0.053103940470043645,-0.0016625637195687385,0.02884629924636147,0.028845505898833335
2.0,1.0,perturbed,15.9,0.9988185320225929,-0.05310394047004365,-0.001657818749079449,0.028670366176805132,0.028804266474431423
2.0,1.0,perturbed,16.0,0.9995965783224656,-0.053103940470043666,-0.0016552582686059664,0.02849983408741483,0.028781881883354288
2.0,1.0,perturbed,16.1,0.999713493250655,-0.053103940470043645,-0.001654874887856082,0.02834060970372114,0.028778518209084104
2.0,1.0,perturbed,16.2,0.9991700974925574,-0.05310394047004363,-0.0016566417224127274,0.028198906621297398,0.028794151849401272
2.0,1.0,perturbed,16.3,0.9979736993319105,-0.05310394047004365,-0.0016605150607199243,0.02808099665824851,0.02882857247954378
2.0,1.0,perturbed,16.400000000000002,0.9961380090609444,-0.05310394047004363,-0.0016664367997700103,0.027992951440183902,0.02888138532095443
2.0,1.0,perturbed,16.5,0.9936830705450503,-0.05310394047004364,-0.001674336447410457,0.02794038461029415,0.028952012709753363
2.0,1.0,perturbed,16.6,0.9906352086063768,-0.05310394047004366,-0.0016841325141305616,0.02792820500466029,0.0290396950635189
2.0,1.0,perturbed,16.7,0.9870269880670505,-0.053103940470043645,-0.0016957331574179888,0.02796039067213921,0.029143491450572972
2.0,1.0,perturbed,16.8,0.982897177217201,-0.05310394047004363,-0.0017090359962090643,0.02803979277166906,0.029262280072404508
2.0,1.0,perturbed,16.900000000000002,0.9782907051312068,-0.05310394047004364,-0.001723927079651794,0.028167977185610066,0.029394759075803523
2.0,1.0,perturbed,17.0,0.9732585986799814,-0.05310394047004361,-0.0017402790704817536,0.028345110197604342,0.029539448214015586
2.0,1.0,perturbed,17.1,0.9678578813735048,-0.05310394047004362,-0.0017579487848895113,0.028569892860890053,0.029694691971294537
2.0,1.0,perturbed,17.2,0.9621514124935266,-0.05310394047004363,-0.0017767743128688147,0.028839546800482466,0.0298586648461182
2.0,1.0,perturbed,17.3,0.9562076416182776,-0.053103940470043624,-0.0017965720196339888,0.029149852228382456,0.030029379546351497
2.0,1.0,perturbed,17.400000000000002,0.9501002509894959,-0.05310394047004361,-0.0018171337927738868,0.029495236985577752,0.03020469887406373
2.0,1.0,perturbed,17.5,0.9439076567351109,-0.05310394047004358,-0.001838224943684168,0.029868913537350952,0.03038235205626529
2.0,1.0,perturbed,17.6,0.9377123403506333,-0.05310394047004359,-0.001859583187653525,0.030263059113641168,0.030559956197710524
2.0,1.0,perturbed,17.7,0.9315999847336646,-0.05310394047004359,-0.001880919107581485,0.03066903266984978,0.030735043381326807
2.0,1.0,perturbed,17.8,0.9256583951189543,-0.0531039404700436,-0.0019019184461950278,0.031077621099955308,0.030905093712165103
2.0,1.0,perturbed,17.900000000000002,0.9199761950006788,-0.053103940470043576,-0.001922246468305184,0.031479306203516,0.031067574289230945
2.0,1.0,perturbed,18.0,0.9146413007830687,-0.05310394047004358,-0.0019415544898907558,0.031864543315780314,0.031219983702005207
2.0,1.0,perturbed,18.1,0.9097391962213769,-0.05310394047004356,-0.0019594884918039492,0.03222404226391419,0.03135990120192657
2.0,1.0,perturbed,18.2,0.9053510478064108,-0.05310394047004354,-0.0019756995358399354,0.03254904140440437,0.03148503922329576
2.0,1.0,perturbed,18.3,0.9015517234625512,-0.05310394047004357,-0.0019898554986789215,0.03283156590450957,0.031593297465087
2.0,1.0,perturbed,18.400000000000002,0.8984077969058846,-0.05310394047004358,-0.0020016534579406454,0.03306466211966403,0.03168281634673229
2.0,1.0,perturbed,18.5,0.8959756358727377,-0.05310394047004358,-0.002010831929020697,0.033242600845824526,0.031752027372766126
2.0,1.0,perturbed,18.6,0.8942996812141019,-0.053103940470043576,-0.002017182084112913,0.03336104334301483,0.031799697834759895
2.0,1.0,perturbed,18.7,0.8934110230745659,-0.053103940470043604,-0.002020557102150046,0.033417165285102156,0.031824967381943806
2.0,1.0,perturbed,18.8,0.8933263686525191,-0.05310394047004357,-0.0020208789064740454,0.03340973514511072,0.03182737431919937
2.0,1.0,perturbed,18.900000000000002,0.8940474735843699,-0.05310394047004359,-0.002018141739461912,0.03333914493414807,0.031806870028586315
2.0,1.0,perturbed,19.0,0.8955610778165859,-0.053103940470043604,-0.0020124122808449396,0.033207392640406924,0.03176382061383321
2.0,1.0,perturbed,19.1,0.8978393505186426,-0.05310394047004361,-0.002003826309320586,0.033018017133564816,0.031698995666272496
2.0,1.0,perturbed,19.200000000000003,0.90084081171777,-0.053103940470043604,-0.001992582199601533,0.03277598768424105,0.031613544860181225
2.0,1.0,perturbed,19.3,0.904511665580563,-0.05310394047004361,-0.0019789318036300845,0.03248755157477348,0.03150896381838804
2.0,1.0,perturbed,19.400000000000002,0.9087874555136943,-0.05310394047004361,-0.0019631694556323906,0.03216004452252942,0.03138705127074678
2.0,1.0,perturbed,19.5,0.9135949369154752,-0.05310394047004363,-0.0019456199469074786,0.031801669773653334,0.03124985990775235
2.0,1.0,perturbed,19.6,0.9188540601072052,-0.0531039404700436,-0.0019266263315733906,0.031421252723328866,0.031099643488011263
2.0,1.0,perturbed,19.700000000000003,0.9244799626600659,-0.05310394047004364,-0.0019065383554236828,0.03102797874476762,0.030938802700064744
2.0,1.0,perturbed,19.8,0.9303848847293313,-0.05310394047004363,-0.0018857021632566584,0.030631122528084802,0.030769832039301857
2.0,1.0,perturbed,19.900000000000002,0.936479940206291,-0.05310394047004363,-0.0018644517584989215,0.030239777607916345,0.03059526958842873
2.0,1.0,perturbed,20.0,0.9426766975644426,-0.05310394047004366,-0.001843102487651516,0.029862594865357812,0.030417651140500067
2.0,1.0,perturbed,20.1,0.9488885447047948,-0.053103940470043645,-0.0018219466242904935,0.029507538603567418,0.030239469629884778
2.0,1.0,perturbed,20.200000000000003,0.9550318300798476,-0.05310394047004366,-0.001801250951848768,0.02918166830586538,0.030063140383176958
2.0,1.0,perturbed,20.3,0.9610267868377875,-0.053103940470043694,-0.0017812561041072286,0.02889095339196727,0.02989097230145168
2.0,1.0,perturbed,20.400000000000002,0.9667982572971267,-0.05310394047004366,-0.0017621773240200252,0.028640127207828277,0.029725144757119522
2.0,1.0,perturbed,20.5,0.9722762418762846,-0.05310394047004371,-0.0017442062465021786,0.028432585147454083,0.029567689741097726
2.0,1.0,perturbed,20.6,0.9773963001370042,-0.05310394047004371,-0.0017275132961224984,0.02827033025438736,0.029420478628023168
2.0,1.0,perturbed,20.700000000000003,0.9820998324975934,-0.0531039404700437,-0.0017122503103400419,0.028153967941503755,0.02928521283131445
2.0,1.0,perturbed,20.8,0.986334270112202,-0.0531039404700437,-0.0016985530454366813,0.028082749664520318,0.029163417584875152
2.0,1.0,perturbed,20.900000000000002,0.9900531980261639,-0.05310394047004372,-0.001686543287532387,0.028054663557685367,0.029056438101518617
2.0,1.0,perturbed,21.0,0.993216433537001,-0.053103940470043715,-0.001676330367192445,0.028066568262802755,0.028965437407436526
2.0,1.0,perturbed,21.1,0.9957900781306992,-0.05310394047004371,-0.0016680119561105215,0.02811436452782865,0.02889139522624031
2.0,1.0,perturbed,21.200000000000003,0.9977465577217436,-0.05310394047004374,-0.0016616741022205824,0.028193197687669647,0.028835107376234244
