grid,ell,x,y,z,gx,gy,gz,is_origin,reused
base18,0.25,3.0,0.0,0.2,0.014049980243379369,0.0022729210846901995,0.42594909117649604,False,False
base18,0.25,2.77163859753386,1.1480502970952693,0.2,0.01627918908673394,0.008144077667463166,0.44086332720802573,False,False
base18,0.25,2.121320343559643,2.121320343559643,0.2,0.011353304298454145,0.01187543638886094,0.4477673316146476,False,False
base18,0.25,1.1480502970952695,2.77163859753386,0.2,0.00717551780815466,0.012898254246925808,0.44227161495269324,False,False
base18,0.25,1.8369701987210297e-16,3.0,0.2,-0.0040100415137500605,0.017396279581750718,0.4495095970327232,False,False
base18,0.25,-1.1480502970952693,2.77163859753386,0.2,-0.007375196347947479,0.017952861469004433,0.455781068304546,False,False
base18,0.25,-2.1213203435596424,2.121320343559643,0.2,-0.01453369331360587,0.016660804980162494,0.4561335003540065,False,False
base18,0.25,-2.77163859753386,1.1480502970952697,0.2,-0.012215402275539375,0.009533243961425637,0.4315530622976437,False,False
base18,0.25,-3.0,3.6739403974420594e-16,0.2,-0.00967914736626477,0.00011596132525588986,0.4141747854218249,False,False
base18,0.25,-2.7716385975338604,-1.148050297095269,0.2,-0.01100437071503558,-0.005089903634152692,0.41657496869672334,False,False
base18,0.25,-2.121320343559643,-2.1213203435596424,0.2,-0.009690848113756865,-0.013993341378191311,0.43911370157083846,False,False
base18,0.25,-1.148050297095271,-2.7716385975338595,0.2,-0.004723432936237686,-0.012766239341784849,0.4482489274017156,False,False
base18,0.25,-5.51091059616309e-16,-3.0,0.2,0.002900037088231071,-0.013633079587444252,0.454780823223642,False,False
base18,0.25,1.14805029709527,-2.77163859753386,0.2,0.008807287466924621,-0.018793480623475498,0.4693121619467872,False,False
base18,0.25,2.121320343559642,-2.121320343559643,0.2,0.008506159205272272,-0.01638427696906091,0.45438616513538277,False,False
base18,0.25,2.7716385975338595,-1.148050297095271,0.2,0.014902451763782892,-0.007147416968818196,0.430741250809905,False,False
base18,0.25,0.5,0.0,0.5,-0.0010507772655528047,-0.0037248683366703506,0.4382145645111648,False,False
base18,0.25,0.46193976625564337,0.1913417161825449,0.5,-0.002058312800991815,-0.009039240696976782,0.43548229421795226,False,False
base18,0.25,0.3535533905932738,0.3535533905932738,0.5,-0.0025078166784395636,-0.01271306788236254,0.4326551295467118,False,False
base18,0.25,0.19134171618254492,0.46193976625564337,0.5,-0.0027594680712753634,-0.01452335077952654,0.4307971765077465,False,False
base18,0.25,3.061616997868383e-17,0.5,0.5,-0.0029678294374023695,-0.014210300236322748,0.43076976372240916,False,False
base18,0.25,-0.19134171618254486,0.46193976625564337,0.5,-0.0020718325832269056,-0.011839279255180208,0.4325655452432805,False,False
base18,0.25,-0.35355339059327373,0.3535533905932738,0.5,-0.00030166930297082515,-0.008187227911012528,0.43459914050629705,False,False
base18,0.25,-0.46193976625564337,0.19134171618254495,0.5,0.0015385338108132975,-0.0034600786125369067,0.4360326099367583,False,False
base18,0.25,-0.5,6.123233995736766e-17,0.5,0.003169583767179906,0.0012646710756087352,0.436640986324903,False,False
base18,0.25,-0.4619397662556434,-0.19134171618254484,0.5,0.0034787876428062797,0.006829504571251494,0.4359865066128164,False,False
base18,0.25,-0.35355339059327384,-0.35355339059327373,0.5,0.0030967930380257154,0.012098012558792691,0.43446355225692873,False,False
base18,0.25,-0.19134171618254517,-0.46193976625564326,0.5,0.002681929380835662,0.015667762643741923,0.4332574390195079,False,False
base18,0.25,-9.184850993605148e-17,-0.5,0.5,0.0022712871042588345,0.01633598311336293,0.4334124657118762,False,False
base18,0.25,0.191341716182545,-0.4619397662556433,0.5,0.0017120423752711382,0.014103991446856196,0.43478190149894363,False,False
base18,0.25,0.3535533905932737,-0.35355339059327384,0.5,0.000994044240670187,0.009559958736951828,0.4369766558412459,False,False
base18,0.25,0.46193976625564326,-0.1913417161825452,0.5,0.00012173717973963416,0.003253601431563985,0.43858228996376114,False,False
base18,0.25,1.0,0.0,0.5,-0.00315142530628032,-0.006454350507864082,0.43849436657346585,False,False
base18,0.25,0.9238795325112867,0.3826834323650898,0.5,-0.003316012694348476,-0.015028226283539862,0.4308970882227069,False,False
base18,0.25,0.7071067811865476,0.7071067811865476,0.5,-0.003714122470320729,-0.021201176189652934,0.4238180591472308,False,False
base18,0.25,0.38268343236508984,0.9238795325112867,0.5,-0.00574101250523994,-0.017652069357787806,0.4188071648122082,False,False
base18,0.25,6.123233995736766e-17,1.0,0.5,-0.005088202197255643,-0.010665116088312611,0.4193637160081788,False,False
base18,0.25,-0.3826834323650897,0.9238795325112867,0.5,-0.00041998681103516395,-0.018726103750312997,0.4235931760301195,False,False
base18,0.25,-0.7071067811865475,0.7071067811865476,0.5,0.0010454080772939057,-0.017635473871314165,0.4305848966411017,False,False
base18,0.25,-0.9238795325112867,0.3826834323650899,0.5,0.003143176955552827,-0.0061168854513826065,0.4345413137141688,False,False
base18,0.25,-1.0,1.2246467991473532e-16,0.5,0.0056795554574908804,0.003832436894921851,0.43343336703322916,False,False
base18,0.25,-0.9238795325112868,-0.38268343236508967,0.5,0.005574597476143926,0.012258416718105217,0.4309361463124282,False,False
base18,0.25,-0.7071067811865477,-0.7071067811865475,0.5,0.0033216096365356234,0.02207466190717653,0.4251389461408867,False,False
base18,0.25,-0.38268343236509034,-0.9238795325112865,0.5,0.0037148678116398102,0.0206479500577657,0.4207771114383003,False,False
base18,0.25,-1.8369701987210297e-16,-1.0,0.5,0.0030838009862876326,0.02177913164298567,0.42092870861190457,False,False
base18,0.25,0.38268343236509,-0.9238795325112866,0.5,0.0021772681135260067,0.022326589484893484,0.425892338691452,False,False
base18,0.25,0.7071067811865474,-0.7071067811865477,0.5,0.00025537754979297145,0.020167063028555365,0.4326864397636662,False,False
base18,0.25,0.9238795325112865,-0.3826834323650904,0.5,-0.0017578288531628558,0.008952466279913153,0.4393787769542693,False,False
base18,0.25,1.5,0.0,0.5,-0.006945252331605367,-0.003861419770647523,0.4375191464868796,False,False
base18,0.25,1.38581929876693,0.5740251485476346,0.5,-0.0024437189953714143,-0.01802391551109938,0.42888418124646804,False,False
base18,0.25,1.0606601717798214,1.0606601717798214,0.5,-0.0010075648744050513,-0.017224182619298714,0.4211691318429103,False,False
base18,0.25,0.5740251485476348,1.38581929876693,0.5,-0.013664200900764568,0.004952876040526219,0.4241312279922287,False,False
base18,0.25,9.184850993605148e-17,1.5,0.5,-9.777574333975076e-05,0.013131039319763727,0.43422604323980174,False,False
base18,0.25,-0.5740251485476346,1.38581929876693,0.5,0.011489699077925412,-0.0028963535098893755,0.42498551008035734,False,False
base18,0.25,-1.0606601717798212,1.0606601717798214,0.5,-0.00027178852596495314,-0.020397731810002533,0.4255126063504882,False,False
base18,0.25,-1.38581929876693,0.5740251485476349,0.5,0.005255735198330084,-0.01153404463454705,0.4324112220684148,False,False
base18,0.25,-1.5,1.8369701987210297e-16,0.5,0.0062871298257427535,0.006734463983211531,0.43100502808244767,False,False
base18,0.25,-1.3858192987669302,-0.5740251485476345,0.5,0.005567348746889942,0.014221929242562239,0.42679722189194513,False,False
base18,0.25,-1.0606601717798214,-1.0606601717798212,0.5,0.0014443141123364615,0.017006904994623352,0.4211858788141586,False,False
base18,0.25,-0.5740251485476355,-1.3858192987669298,0.5,0.002056979252953173,0.0018450542439427077,0.42789822430568947,False,False
base18,0.25,-2.755455298081545e-16,-1.5,0.5,0.00031670923192639197,-0.0012284429372277355,0.43502455698948916,False,False
base18,0.25,0.574025148547635,-1.38581929876693,0.5,0.003536904893559659,0.002605406781097749,0.44077303463792245,False,False
base18,0.25,1.060660171779821,-1.0606601717798214,0.5,-0.0009645997342335368,0.017407357643452002,0.43297370363738036,False,False
base18,0.25,1.3858192987669298,-0.5740251485476355,0.5,-0.007408132103901216,0.015329235223340912,0.4367711504955314,False,False
base18,0.25,2.0,0.0,0.5,-0.006460135394669608,0.00042187738521842766,0.43805562982371016,False,False
base18,0.25,1.8477590650225735,0.7653668647301796,0.5,0.006997968495706205,-0.009201912113468014,0.4362734131064344,False,False
base18,0.25,1.4142135623730951,1.4142135623730951,0.5,0.014648418662224907,0.014848752297616407,0.449084527764088,False,False
base18,0.25,0.7653668647301797,1.8477590650225735,0.5,-0.0013599971826531033,0.02050677958616635,0.45332144651589734,False,False
base18,0.25,1.2246467991473532e-16,2.0,0.5,0.00042692484112948965,0.0025115041590929596,0.45426683514076194,False,False
base18,0.25,-0.7653668647301795,1.8477590650225735,0.5,-0.00017485912631902216,0.022414601796591525,0.45723551499014103,False,False
base18,0.25,-1.414213562373095,1.4142135623730951,0.5,-0.013198190375958435,0.0071187768382017565,0.4469610872375812,False,False
base18,0.25,-1.8477590650225735,0.7653668647301798,0.5,0.0004769983777543283,-0.007480986152137514,0.4339182583329149,False,False
base18,0.25,-2.0,2.4492935982947064e-16,0.5,0.005410682315509619,0.005481903891001999,0.43225069863883925,False,False
base18,0.25,-1.8477590650225737,-0.7653668647301793,0.5,-0.002124239027562773,0.008719944412178288,0.43094315831193697,False,False
base18,0.25,-1.4142135623730954,-1.414213562373095,0.5,-0.011162286761968595,-0.013471259536801951,0.44609865419844436,False,False
base18,0.25,-0.7653668647301807,-1.847759065022573,0.5,-0.006596377537805025,-0.027754016379666506,0.47120536446355743,False,False
base18,0.25,-3.6739403974420594e-16,-2.0,0.5,0.004612815429135379,-0.033034368001713665,0.4928277498540108,False,False
base18,0.25,0.76536686473018,-1.8477590650225733,0.5,0.010163113226879576,-0.030132162921974435,0.4983471424899345,False,False
base18,0.25,1.4142135623730947,-1.4142135623730954,0.5,0.012580906122648929,-0.015694771027283422,0.4653319479170609,False,False
base18,0.25,1.847759065022573,-0.7653668647301808,0.5,-0.0001426501817658448,0.006067797004485915,0.43916058467884944,False,False
base18,0.25,2.5,0.0,0.5,0.013763702693608215,0.0015261460985259712,0.4584103461241492,False,False
base18,0.25,2.309698831278217,0.9567085809127245,0.5,0.026224558519338435,0.011706550269726416,0.47066326095670336,False,False
base18,0.25,1.7677669529663689,1.7677669529663689,0.5,0.025136720772515053,0.031030714169102663,0.49582927831543033,False,False
base18,0.25,0.9567085809127246,2.309698831278217,0.5,0.014826532963056608,0.030426836572051204,0.5023112893291952,False,False
base18,0.25,1.5308084989341916e-16,2.5,0.5,-0.004338450436900451,0.03160907399153007,0.5020783774175309,False,False
base18,0.25,-0.9567085809127243,2.309698831278217,0.5,-0.01430115268757124,0.038644612806065876,0.5087454561628068,False,False
base18,0.25,-1.7677669529663687,1.7677669529663689,0.5,-0.024507298374905666,0.031693971640141434,0.49246962092373514,False,False
base18,0.25,-2.309698831278217,0.9567085809127247,0.5,-0.018068202130129586,0.01291789811463151,0.45993516744848784,False,False
base18,0.25,-2.5,3.061616997868383e-16,0.5,-0.008068940718256146,0.0025219570601891506,0.4462658700952782,False,False
base18,0.25,-2.309698831278217,-0.9567085809127241,0.5,-0.01654171372109628,-0.0068462095422281224,0.4574618806763484,False,False
base18,0.25,-1.7677669529663693,-1.7677669529663687,0.5,-0.017669348993215907,-0.0309700998630415,0.4905487447832624,False,False
base18,0.25,-0.9567085809127258,-2.309698831278216,0.5,-0.009876969087263343,-0.03471701146776228,0.5165155644548998,False,False
base18,0.25,-4.592425496802574e-16,-2.5,0.5,0.003457495033807429,-0.033387855405809685,0.5193563460660321,False,False
base18,0.25,0.956708580912725,-2.3096988312782165,0.5,0.015488502995561437,-0.039207659056141805,0.5423365659704942,False,False
base18,0.25,1.7677669529663684,-1.7677669529663693,0.5,0.018086858027176723,-0.03552672461603437,0.5086415049514516,False,False
base18,0.25,2.309698831278216,-0.956708580912726,0.5,0.018773765815746652,-0.011404464155886813,0.4682020720912701,False,False
base18,0.25,3.0,0.0,0.5,0.043720715221372886,0.006511991640149484,0.5120092427616926,False,False
base18,0.25,2.77163859753386,1.1480502970952693,0.5,0.04773098358453649,0.025014074465706502,0.5312974191313612,False,False
base18,0.25,2.121320343559643,2.121320343559643,0.5,0.03290534068968984,0.031812228348532666,0.5496846052661897,False,False
base18,0.25,1.1480502970952695,2.77163859753386,0.5,0.020761985789160147,0.03707139652460238,0.5552859622240316,False,False
base18,0.25,1.8369701987210297e-16,3.0,0.5,-0.0034405520730302905,0.04727781027206074,0.560339339228985,False,False
base18,0.25,-1.1480502970952693,2.77163859753386,0.5,-0.021402831733068443,0.04208627088323077,0.5659855518562619,False,False
base18,0.25,-2.1213203435596424,2.121320343559643,0.5,-0.03866414144952134,0.04752427351026374,0.5566465750199194,False,False
base18,0.25,-2.77163859753386,1.1480502970952697,0.5,-0.03800775645203937,0.029465338769629597,0.5128283961248562,False,False
base18,0.25,-3.0,3.6739403974420594e-16,0.5,-0.03216526788396651,0.000710755093359615,0.4863926316711805,False,False
base18,0.25,-2.7716385975338604,-1.148050297095269,0.5,-0.03352664069692188,-0.02153552516784539,0.5079346446104797,False,False
base18,0.25,-2.121320343559643,-2.1213203435596424,0.5,-0.026097126424160975,-0.04099360415292869,0.5477838557686414,False,False
base18,0.25,-1.148050297095271,-2.7716385975338595,0.5,-0.012176569992073331,-0.03768180056917358,0.5672966186942321,False,False
base18,0.25,-5.51091059616309e-16,-3.0,0.5,0.005631323302007648,-0.034099701776747315,0.5469231871683048,False,False
base18,0.25,1.14805029709527,-2.77163859753386,0.5,0.024007664619003492,-0.048124743115221594,0.5912932099413925,False,False
base18,0.25,2.121320343559642,-2.121320343559643,0.5,0.021938955802331433,-0.049435066777439564,0.567263839194982,False,False
base18,0.25,2.7716385975338595,-1.148050297095271,0.5,0.03573900644465899,-0.020069586356642247,0.5094945580904481,False,False
base18,0.25,0.5,0.0,1.0,0.0021224328712426965,-0.00820532113817063,0.5041502119862555,False,False
base18,0.25,0.46193976625564337,0.1913417161825449,1.0,0.0003187761154483089,-0.013129181203758578,0.503232582188118,False,False
base18,0.25,0.3535533905932738,0.3535533905932738,1.0,-0.0005815569013072498,-0.015591575425801094,0.5033407129636136,False,False
base18,0.25,0.19134171618254492,0.46193976625564337,1.0,-0.0019294895678052765,-0.01667307075744522,0.5029627109030079,False,False
base18,0.25,3.061616997868383e-17,0.5,1.0,-0.004307783979945356,-0.016066386009714995,0.502135204313076,False,False
base18,0.25,-0.19134171618254486,0.46193976625564337,1.0,-0.004751969612779154,-0.012694377729108804,0.502380719407352,False,False
base18,0.25,-0.35355339059327373,0.3535533905932738,1.0,-0.0026619525199893202,-0.00852792928491811,0.5019788760579241,False,False
base18,0.25,-0.46193976625564337,0.19134171618254495,1.0,0.0003411833926504699,-0.003901573302678021,0.5010841951037502,False,False
base18,0.25,-0.5,6.123233995736766e-17,1.0,0.003523565330467603,-0.0002560777000154567,0.5012741934803016,False,False
base18,0.25,-0.4619397662556434,-0.19134171618254484,1.0,0.00394130844394955,0.005378486001787752,0.5038571656463238,False,False
base18,0.25,-0.35355339059327384,-0.35355339059327373,1.0,0.0033258441494876815,0.01069164209653236,0.5068174484157126,False,False
base18,0.25,-0.19134171618254517,-0.46193976625564326,1.0,0.0033449843649448335,0.014400004786863832,0.5087166781225945,False,False
base18,0.25,-9.184850993605148e-17,-0.5,1.0,0.003913752639066347,0.01482092995376938,0.5093666999744388,False,False
base18,0.25,0.191341716182545,-0.4619397662556433,1.0,0.004534904538881563,0.01188037862030218,0.5094224558992971,False,False
base18,0.25,0.3535533905932737,-0.35355339059327384,1.0,0.004757210693944908,0.006958797981907947,0.5083924176717027,False,False
base18,0.25,0.46193976625564326,-0.1913417161825452,1.0,0.0041064198458946296,0.00012134313397839293,0.5063261508256001,False,False
base18,0.25,1.0,0.0,1.0,0.002914308570332702,-0.013382814831869871,0.515036032083678,False,False
base18,0.25,0.9238795325112867,0.3826834323650898,1.0,0.003786323539751552,-0.014555924686828672,0.5163268550911736,False,False
base18,0.25,0.7071067811865476,0.7071067811865476,1.0,0.004244998649568568,-0.010820803985172375,0.5239530317206718,False,False
base18,0.25,0.38268343236508984,0.9238795325112867,1.0,0.0014191079121516,0.0008188724160104444,0.5329218042792915,False,False
base18,0.25,6.123233995736766e-17,1.0,1.0,-0.0044390933782971756,0.006337968159184304,0.5290945294366869,False,False
base18,0.25,-0.3826834323650897,0.9238795325112867,1.0,-0.0062037699848478105,-0.005044414867008242,0.5253718285388121,False,False
base18,0.25,-0.7071067811865475,0.7071067811865476,1.0,-0.004841607737358309,-0.011322559768996985,0.5174287972479058,False,False
