omega,r0,kind,time,radius,energy,internal_signed_energy,q,q_equilibrium
2.0,2.0,perturbed,25.8,1.8553203011664219,-0.027602954521669776,-0.0019394306016920848,0.031151932597496396,0.031140793259187217
2.0,2.0,perturbed,25.900000000000002,1.8597456065733835,-0.027602954521669786,-0.00193568156086436,0.031115104843346144,0.031110688724102702
2.0,2.0,perturbed,26.0,1.864212528655529,-0.027602954521669783,-0.0019319129626638302,0.03107810039018458,0.03108039120375836
2.0,2.0,perturbed,26.1,1.8687128980124563,-0.027602954521669783,-0.0019281319793401845,0.031041186812785032,0.03104995792712172
2.0,2.0,perturbed,26.200000000000003,1.8732386000217862,-0.02760295452166978,-0.0019243455975689534,0.03100462264737836,0.031019445091068652
2.0,2.0,perturbed,26.3,1.8777815895211454,-0.02760295452166978,-0.0019205606086655088,0.03096864932470355,0.030988907764882424
2.0,2.0,perturbed,26.400000000000002,1.8823339045689604,-0.02760295452166977,-0.0019167836017482465,0.030933483740083558,0.030958399805804313
2.0,2.0,perturbed,26.5,1.8868876793103209,-0.027602954521669765,-0.0019130209595988495,0.030899311753365525,0.030927973785124702
2.0,2.0,perturbed,26.6,1.8914351559776488,-0.027602954521669765,-0.0019092788568995157,0.030866282874913956,0.030897680924264984
2.0,2.0,perturbed,26.700000000000003,1.89596869605796,-0.027602954521669776,-0.0019055632604751997,0.030834506346959417,0.030867571040277354
2.0,2.0,perturbed,26.8,1.9004807906592858,-0.027602954521669776,-0.0019018799311352943,0.030804048774352263,0.030837692500179297
2.0,2.0,perturbed,26.900000000000002,1.9049640701085238,-0.027602954521669776,-0.0018982344266950289,0.03077493339735335,0.030808092183540876
2.0,2.0,perturbed,27.0,1.9094113128118841,-0.027602954521669765,-0.0018946321057621246,0.03074714103395982,0.030778815452753
2.0,2.0,perturbed,27.1,1.9138154534073553,-0.02760295452166977,-0.0018910781318981504,0.03072061265301123,0.030749906130422364
2.0,2.0,perturbed,27.200000000000003,1.918169590236519,-0.027602954521669776,-0.0018875774778045764,0.030695253474591472,0.03072140648336063
2.0,2.0,perturbed,27.3,1.9224669921608022,-0.027602954521669765,-0.0018841349292381868,0.03067093843361637,0.030693357212660966
2.0,2.0,perturbed,27.400000000000002,1.926701104745054,-0.02760295452166977,-0.0018807550884258842,0.030647518788393766,0.03066579744938152
2.0,2.0,perturbed,27.5,1.930865555829397,-0.027602954521669772,-0.0018774423768212535,0.030624829610520075,0.030638764755381784
2.0,2.0,perturbed,27.6,1.9349541605087497,-0.027602954521669772,-0.001874201037120539,0.03060269785754665,0.030612295128882885
2.0,2.0,perturbed,27.700000000000003,1.9389609255383757,-0.02760295452166977,-0.0018710351345298899,0.03058095070680457,0.030586423014345446
2.0,2.0,perturbed,27.8,1.9428800531833752,-0.027602954521669772,-0.0018679485573449082,0.03055942381853705,0.030561181316278125
2.0,2.0,perturbed,27.900000000000002,1.9467059445302415,-0.027602954521669772,-0.0018649450169643403,0.030537969199463742,0.030536601416606152
2.0,2.0,perturbed,28.0,1.95043320227944,-0.02760295452166975,-0.0018620280475091274,0.03051646235397267,0.030512713195241525
2.0,2.0,perturbed,28.1,1.9540566330394324,-0.02760295452166975,-0.0018592010052538523,0.030494808438663236,0.030489545053505464
2.0,2.0,perturbed,28.200000000000003,1.9575712491445785,-0.027602954521669755,-0.0018564670680983626,0.030472947175810727,0.030467123940059317
2.0,2.0,perturbed,28.3,1.9609722700218042,-0.02760295452166975,-0.0018538292353125257,0.030450856330900677,0.03044547537900316
2.0,2.0,perturbed,28.400000000000002,1.9642551231337178,-0.027602954521669745,-0.0018512903277768079,0.030428553616713778,0.030424623499801996
2.0,2.0,perturbed,28.5,1.9674154445288468,-0.027602954521669748,-0.001848852988916851,0.030406096949243486,0.030404591068698975
2.0,2.0,perturbed,28.6,1.9704490790326874,-0.027602954521669748,-0.001846519686493205,0.030383583046494814,0.03038539952127383
2.0,2.0,perturbed,28.700000000000003,1.973352080116173,-0.027602954521669755,-0.0018442927153602458,0.03036114442732273,0.030367068995803864
2.0,2.0,perturbed,28.8,1.9761207094808084,-0.02760295452166976,-0.0018421742012540686,0.030338944931285805,0.030349618367084902
2.0,2.0,perturbed,28.900000000000002,1.9787514364019307,-0.027602954521669755,-0.0018401661056108554,0.03031717393947162,0.03033306528037161
2.0,2.0,perturbed,29.0,1.9812409368732198,-0.02760295452166976,-0.00183827023135835,0.030296039528043366,0.030317426185100926
2.0,2.0,perturbed,29.1,1.983586092596587,-0.02760295452166976,-0.0018364882295668183,0.030275760828797488,0.03030271636806973
2.0,2.0,perturbed,29.200000000000003,1.9857839898617966,-0.027602954521669748,-0.0018348216067953721,0.030256559902614437,0.030288949985748888
2.0,2.0,perturbed,29.3,1.9878319183596054,-0.02760295452166976,-0.0018332717329274627,0.030238653451069672,0.030276140095430195
2.0,2.0,perturbed,29.400000000000002,1.9897273699707678,-0.02760295452166974,-0.0018318398492578958,0.03022224469787761,0.030264298684921136
2.0,2.0,perturbed,29.5,1.9914680375709801,-0.027602954521669738,-0.0018305270765745913,0.030207515765012658,0.0302534367005247
2.0,2.0,perturbed,29.6,1.993051813888754,-0.027602954521669738,-0.0018293344229722386,0.03019462084856207,0.030243564073066765
2.0,2.0,perturbed,29.700000000000003,1.9944767904493548,-0.027602954521669738,-0.001828262791142477,0.030183680467404696,0.030234689741762882
2.0,2.0,perturbed,29.8,1.9957412566334611,-0.02760295452166973,-0.001827312984905467,0.030174777014953618,0.03022682167574714
2.0,2.0,perturbed,29.900000000000002,1.9968436988741587,-0.027602954521669727,-0.001826485714779881,0.030167951792158417,0.03021996689311992
2.0,2.0,perturbed,30.0,1.997782800010459,-0.02760295452166973,-0.0018257816024303708,0.030163203640810977,0.030214131477405533
2.0,2.0,perturbed,30.1,1.9985574388098517,-0.027602954521669724,-0.0018252011838814372,0.030160489232296406,0.030209320591346386
2.0,2.0,perturbed,30.200000000000003,1.9991666896666542,-0.027602954521669724,-0.0018247449114415502,0.03015972500082739,0.03020553848799502
2.0,2.0,perturbed,30.3,1.999609822477249,-0.027602954521669738,-0.001824413154338496,0.030160790644532073,0.030202788519099303
2.0,2.0,perturbed,30.400000000000002,1.9998863026878857,-0.02760295452166973,-0.0018242061981232633,0.030163534055152683,0.03020107314080772
2.0,2.0,perturbed,30.5,1.9999957915057212,-0.02760295452166973,-0.001824124242952381,0.03016777748005089,0.030200393916750872
2.0,2.0,perturbed,30.6,1.9999381462593007,-0.02760295452166972,-0.0018241674009047088,0.030173324670983343,0.03020075151858081
2.0,2.0,perturbed,30.700000000000003,1.9997134208909,-0.02760295452166973,-0.0018243356925259524,0.030179968734670163,0.030202145724071806
2.0,2.0,perturbed,30.8,1.9993218665601058,-0.027602954521669727,-0.001824629042820572,0.0301875003721036,0.030204575412903223
2.0,2.0,perturbed,30.900000000000002,1.9987639323358035,-0.027602954521669713,-0.0018250472769249983,0.03019571617795404,0.03020803856025797
2.0,2.0,perturbed,31.0,1.998040265952404,-0.02760295452166973,-0.0018255901156974197,0.030204426668947383,0.03021253222837795
2.0,2.0,perturbed,31.1,1.9971517146056528,-0.02760295452166972,-0.0018262571714477481,0.030213463720811646,0.030218052556220933
2.0,2.0,perturbed,31.200000000000003,1.9960993257637145,-0.027602954521669727,-0.0018270479440074398,0.030222687116893267,0.03022459474736224
2.0,2.0,perturbed,31.3,1.9948843479703497,-0.02760295452166972,-0.0018279618173037996,0.030231989946888613,0.03023215305627887
2.0,2.0,perturbed,31.400000000000002,1.993508231618797,-0.027602954521669734,-0.00182899805655929,0.03024130263991391,0.03024072077314515
2.0,2.0,perturbed,31.5,1.9919726296773317,-0.027602954521669734,-0.001830155806185387,0.03025059547052205,0.030250290207256787
2.0,2.0,perturbed,31.6,1.9902793983502376,-0.027602954521669734,-0.0018314340883856322,0.030259879437098843,0.030260852669186603
2.0,2.0,perturbed,31.700000000000003,1.9884305976609822,-0.027602954521669738,-0.0018328318024266091,0.030269205476908704,0.030272398451760177
2.0,2.0,perturbed,31.8,1.9864284919474886,-0.027602954521669745,-0.0018343477244817778,0.030278662048325227,0.030284916809924324
2.0,2.0,perturbed,31.900000000000002,1.9842755502624552,-0.02760295452166974,-0.001835980507904452,0.030288371175833086,0.0302983959395672
2.0,2.0,perturbed,32.0,1.981974446674461,-0.02760295452166973,-0.0018377286837454833,0.03029848311463038,0.030312822955336292
2.0,2.0,perturbed,32.1,1.9795280604679681,-0.02760295452166974,-0.00183959066130081,0.030309169846652627,0.030328183867490848
2.0,2.0,perturbed,32.2,1.9769394762421342,-0.02760295452166973,-0.0018415647284558906,0.030320617666388747,0.030344463557819727
2.0,2.0,perturbed,32.300000000000004,1.9742119839094572,-0.027602954521669727,-0.0018436490515893263,0.030333019151109097,0.030361645754654127
2.0,2.0,perturbed,32.4,1.9713490785956058,-0.027602954521669724,-0.0018458416748073784,0.03034656483463124,0.030379713007008945
2.0,2.0,perturbed,32.5,1.9683544604411995,-0.027602954521669738,-0.0018481405183043533,0.030361434915533378,0.030398646657896333
2.0,2.0,perturbed,32.6,1.9652320343048597,-0.027602954521669738,-0.0018505433756800848,0.030377791329319025,0.030418426816871333
2.0,2.0,perturbed,32.7,1.9619859093644438,-0.02760295452166974,-0.0018530479100934219,0.03039577049949654,0.030439032331891932
2.0,2.0,perturbed,32.800000000000004,1.9586203986101154,-0.027602954521669738,-0.0018556516491874434,0.030415477055443594,0.030460440760604997
2.0,2.0,perturbed,32.9,1.955140018218785,-0.027602954521669738,-0.001858351978785416,0.0304369787663612,0.03048262834120483
2.0,2.0,perturbed,33.0,1.951549486794661,-0.02760295452166974,-0.0018611461354230505,0.03046030289212349,0.030505569963051763
2.0,2.0,perturbed,33.1,1.9478537244552185,-0.02760295452166975,-0.0018640311978492213,0.030485434095332706,0.030529239137284832
2.0,2.0,perturbed,33.2,1.9440578517360634,-0.027602954521669738,-0.0018670040776903572,0.03051231399664861,0.03055360796771228
2.0,2.0,perturbed,33.300000000000004,1.940167188282068,-0.027602954521669738,-0.0018700615095301755,0.030540842389960486,0.03057864712231779
2.0,2.0,perturbed,33.4,1.9361872512860068,-0.027602954521669738,-0.0018732000407031084,0.030570880067822062,0.03060432580577582
2.0,2.0,perturbed,33.5,1.932123753629902,-0.027602954521669734,-0.00187641602113429,0.030602253143413947,0.030630611733425985
2.0,2.0,perturbed,33.6,1.9279826016786707,-0.027602954521669724,-0.001879705593579306,0.030634758695694632,0.03065747110721248
2.0,2.0,perturbed,33.7,1.9237698926705544,-0.027602954521669724,-0.0018830646846219057,0.03066817151172848,0.030684868594148353
2.0,2.0,perturbed,33.800000000000004,1.919491911644517,-0.02760295452166972,-0.0018864889967770424,0.030702251656538698,0.030712767307915022
2.0,2.0,perturbed,33.9,1.9151551278414123,-0.027602954521669717,-0.00188997400202039,0.030736752567967828,0.030741128794252736
2.0,2.0,perturbed,34.0,1.9107661905134283,-0.02760295452166972,-0.0018935149370250734,0.0307714293532491,0.030769913020836946
2.0,2.0,perturbed,34.1,1.9063319240752843,-0.02760295452166972,-0.0018971068003337422,0.030806046956129304,0.03079907837236671
2.0,2.0,perturbed,34.2,1.9018593225308928,-0.027602954521669734,-0.0019007443516320121,0.030840387868752484,0.030828581651613795
2.0,2.0,perturbed,34.300000000000004,1.8973555431108813,-0.02760295452166972,-0.0019044221132209647,0.03087425908090033,0.030858378087193425
2.0,2.0,perturbed,34.4,1.8928278990594145,-0.027602954521669727,-0.0019081343737154099,0.030907497989857362,0.030888421348819
2.0,2.0,perturbed,34.5,1.8882838515132394,-0.027602954521669734,-0.001911875193924947,0.030939977035903794,0.030918663570792773
2.0,2.0,perturbed,34.6,1.883731000421697,-0.027602954521669738,-0.0019156384148102071,0.030971606879572646,0.03094905538446189
2.0,2.0,perturbed,34.7,1.8791770744635372,-0.02760295452166974,-0.0019194176673508207,0.031002337995300056,0.030979545960334167
2.0,2.0,perturbed,34.800000000000004,1.8746299199246625,-0.027602954521669734,-0.0019232063841176075,0.031032160619616177,0.031010083060500047
2.0,2.0,perturbed,34.9,1.8700974885101895,-0.027602954521669734,-0.001926997812311971,0.031061103058033994,0.03104061310194689
2.0,2.0,perturbed,35.0,1.8655878240743986,-0.027602954521669745,-0.00193078502802205,0.031089228420660878,0.0310710812312792
2.0,2.0,perturbed,35.1,1.8611090482629804,-0.02760295452166973,-0.0019345609514487309,0.031116629919654058,0.03110143141127391
2.0,2.0,perturbed,35.2,1.8566693450733303,-0.027602954521669748,-0.0019383183628748362,0.031143424919447417,0.03113160651960468
2.0,2.0,perturbed,35.300000000000004,1.8522769443503235,-0.027602954521669734,-0.0019420499191863882,0.031169747980884892,0.03116154845996343
2.0,2.0,perturbed,35.4,1.8479401042467556,-0.027602954521669734,-0.0019457481708034987,0.031195743180999318,0.031191198285692737
2.0,2.0,perturbed,35.5,1.8436670926893832,-0.027602954521669738,-0.001949405578936878,0.031221556019551813,0.03122049633591991
2.0,2.0,perturbed,35.6,1.839466167902976,-0.027602954521669734,-0.0019530145331502428,0.031247325240419073,0.031249382384053986
2.0,2.0,perturbed,35.7,1.8353455580558944,-0.027602954521669727,-0.001956567369274525,0.031273174899803385,0.031277795798371935
2.0,2.0,perturbed,35.800000000000004,1.8313134401013094,-0.027602954521669724,-0.001960056387781885,0.03129920700388136,0.031305675714281216
2.0,2.0,perturbed,35.9,1.827377917898136,-0.027602954521669745,-0.001963473872781476,0.03132549501627096,0.031332961217704014
2.0,2.0,perturbed,36.0,1.8235469997050036,-0.027602954521669748,-0.001966812111840136,0.031352078501462106,0.03135959153888572
2.0,2.0,perturbed,36.1,1.8198285751490533,-0.027602954521669748,-0.001970063416856049,0.031378959125484183,0.031385506255787746
2.0,2.0,perturbed,36.2,1.8162303917789928,-0.027602954521669745,-0.0019732201462188226,0.03140609818135666,0.03141064550608407
2.0,2.0,perturbed,36.300000000000004,1.8127600313186498,-0.027602954521669734,-0.0019762747284738447,0.03143341574642302,0.03143495020664429
2.0,2.0,perturbed,36.4,1.8094248857431843,-0.027602954521669734,-0.0019792196876715043,0.03146079151390854,0.03145836227925384
2.0,2.0,perturbed,36.5,1.80623213330523,-0.02760295452166974,-0.001982047670523941,0.03148806727454448,0.031480824881197536
2.0,2.0,perturbed,36.6,1.8031887146424634,-0.027602954521669745,-0.001984751475415606,0.03151505095851169,0.0315022826392159
2.0,2.0,perturbed,36.7,1.8003013091015123,-0.027602954521669748,-0.001987324083222718,0.03154152208588618,0.0315226818852381
2.0,2.0,perturbed,36.800000000000004,1.7975763114157133,-0.027602954521669755,-0.001989758689795254,0.03156723841768658,0.03154197089220119
2.0,2.0,perturbed,36.9,1.795019808875988,-0.027602954521669748,-0.0019920487398490993,0.0315919435517628,0.0315601001081855
2.0,2.0,perturbed,37.0,1.7926375591350536,-0.027602954521669748,-0.001994187961911254,0.03161537517003006,0.031577022387031535
2.0,2.0,perturbed,37.1,1.7904349687852767,-0.027602954521669762,-0.001996170403864074,0.031637273617444506,0.03159269321355719
2.0,2.0,perturbed,37.2,1.7884170728496906,-0.027602954521669755,-0.0019979904685510502,0.03165739047967633,0.031607070921466286
2.0,2.0,perturbed,37.300000000000004,1.7865885153239764,-0.02760295452166976,-0.0019996429488423695,0.03167549682619644,0.03162011690203277
2.0,2.0,perturbed,37.4,1.7849535309044897,-0.027602954521669748,-0.002001123061517528,0.031691390798464135,0.03163179580166071
2.0,2.0,perturbed,37.5,1.7835159280336368,-0.02760295452166976,-0.002002426479307927,0.03170490424856851,0.03164207570645918
2.0,2.0,perturbed,37.6,1.7822790733889808,-0.027602954521669755,-0.0020035493604561995,0.03171590817101446,0.03165092831203546
2.0,2.0,perturbed,37.7,1.7812458779362925,-0.027602954521669755,-0.0020044883751909673,0.03172431671786842,0.03165832907679872
2.0,2.0,perturbed,37.800000000000004,1.7804187846593265,-0.027602954521669765,-0.0020052407285841255,0.0317300896432992,0.0316642573571816
2.0,2.0,perturbed,37.9,1.7797997580702662,-0.027602954521669765,-0.0020058041793492992,0.03173323308544367,0.031668696523326774
2.0,2.0,perturbed,38.0,1.7793902755945823,-0.027602954521669765,-0.002006177054250186,0.03173379865903471,0.031671634053950584
2.0,2.0,perturbed,38.1,1.779191320912372,-0.02760295452166977,-0.0020063582579101773,0.031731880898743514,0.031673061609283355
2.0,2.0,perturbed,38.2,1.7792033793252007,-0.027602954521669765,-0.0020063472779436103,0.031727613158067304,0.031672975081195535
2.0,2.0,perturbed,38.300000000000004,1.779426435203026,-0.027602954521669762,-0.0020061441854571883,0.03172116212925678,0.031671374619846475
2.0,2.0,perturbed,38.400000000000006,1.7798599715500854,-0.027602954521669772,-0.00200574963109098,0.03171272120381777,0.031668264636436405
2.0,2.0,perturbed,38.5,1.7805029717117802,-0.02760295452166977,-0.0020051648368756367,0.03170250293839174,0.03166365378189768
